% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
13.0472	1	2	1	1.52152e-13	320.765	0
13.0482	1	1	2	1.78019e-13	375.297	0
13.0482	1	2	1	1.45164e-13	306.033	0
13.0492	1	1	2	1.84286e-13	388.509	0
13.0492	1	2	1	1.37924e-13	290.769	0
13.0502	1	1	2	1.89924e-13	400.394	0
13.0502	1	2	1	1.30504e-13	275.126	0
13.0512	1	1	2	1.94731e-13	410.529	0
13.0512	1	2	1	1.22967e-13	259.237	0
13.0522	1	1	2	1.986e-13	418.686	0
13.0522	1	2	1	1.15402e-13	243.289	0
13.0532	1	1	2	2.01527e-13	424.855	0
13.0532	1	2	1	1.07968e-13	227.616	0
13.0542	1	1	2	2.03449e-13	428.908	0
13.0542	1	2	1	1.00766e-13	212.434	0
13.0552	1	1	2	2.04314e-13	430.732	0
13.0552	1	2	1	9.38738e-14	197.903	0
13.0562	1	1	2	2.04043e-13	430.159	0
13.0562	1	2	1	8.73675e-14	184.187	0
13.0572	1	1	2	2.02616e-13	427.151	0
13.0572	1	2	1	8.12987e-14	171.393	0
13.0582	1	1	2	2.00121e-13	421.892	0
13.0582	1	2	1	7.58114e-14	159.824	0
13.0592	1	1	2	1.9659e-13	414.448	0
13.0592	1	2	1	7.09798e-14	149.638	0
13.0602	1	1	2	1.92074e-13	404.929	0
13.0602	1	2	1	6.6871e-14	140.976	0
13.0612	1	1	2	1.86629e-13	393.447	0
13.0612	1	2	1	6.35436e-14	133.962	0
13.0622	1	1	2	1.80195e-13	379.884	0
13.0622	1	2	1	6.10231e-14	128.648	0
13.0632	1	1	2	1.73049e-13	364.82	0
13.0632	1	2	1	5.93659e-14	125.154	0
13.0642	1	1	2	1.65308e-13	348.499	0
13.0642	1	2	1	5.86015e-14	123.543	0
13.0652	1	1	2	1.57132e-13	331.263	0
13.0652	1	2	1	5.8742e-14	123.839	0
13.0662	1	1	2	1.48629e-13	313.338	0
13.0662	1	2	1	5.97796e-14	126.026	0
13.0672	1	1	2	1.39819e-13	294.764	0
13.0672	1	2	1	6.16827e-14	130.038	0
13.0682	1	1	2	1.30926e-13	276.016	0
13.0682	1	2	1	6.44466e-14	135.865	0
13.0692	1	1	2	1.22113e-13	257.437	0
13.0692	1	2	1	6.80407e-14	143.442	0
13.0702	1	1	2	1.13516e-13	239.312	0
13.0702	1	2	1	7.2419e-14	152.673	0
13.0712	1	1	2	1.05264e-13	221.917	0
13.0712	1	2	1	7.75029e-14	163.391	0
13.0722	1	1	2	9.74431e-14	205.428	0
13.0722	1	2	1	8.31917e-14	175.384	0
13.0732	1	1	2	9.02037e-14	190.166	0
13.0732	1	2	1	8.94283e-14	188.531	0
13.0742	1	1	2	8.36943e-14	176.443	0
13.0742	1	2	1	9.61358e-14	202.672	0
13.0752	1	1	2	7.79787e-14	164.394	0
13.0752	1	2	1	1.03221e-13	217.609	0
13.0762	1	1	2	7.31305e-14	154.173	0
13.0762	1	2	1	1.10589e-13	233.141	0
13.0772	1	1	2	6.91962e-14	145.878	0
13.0772	1	2	1	1.18063e-13	248.898	0
13.0782	1	1	2	6.62306e-14	139.626	0
13.0782	1	2	1	1.2558e-13	264.746	0
13.0792	1	1	2	6.42911e-14	135.538	0
13.0792	1	2	1	1.33059e-13	280.513	0
13.0802	1	1	2	6.33956e-14	133.65	0
13.0802	1	2	1	1.40391e-13	295.97	0
13.0812	1	1	2	6.35431e-14	133.961	0
13.0812	1	2	1	1.47475e-13	310.905	0
13.0822	1	1	2	6.4708e-14	136.416	0
13.0822	1	2	1	1.54129e-13	324.933	0
13.0832	1	1	2	6.68603e-14	140.954	0
13.0832	1	2	1	1.60286e-13	337.913	0
13.0842	1	1	2	6.99697e-14	147.509	0
13.0842	1	2	1	1.65925e-13	349.8	0
13.0852	1	1	2	7.39814e-14	155.966	0
13.0852	1	2	1	1.70972e-13	360.442	0
13.0862	1	1	2	7.88297e-14	166.188	0
13.0862	1	2	1	1.75352e-13	369.673	0
13.0872	1	1	2	8.44173e-14	177.967	0
13.0872	1	2	1	1.78968e-13	377.297	0
13.0882	1	1	2	9.06521e-14	191.111	0
13.0882	1	2	1	1.81727e-13	383.114	0
13.0892	1	1	2	9.74606e-14	205.465	0
13.0892	1	2	1	1.83652e-13	387.172	0
13.0902	1	1	2	1.04753e-13	220.839	0
13.0902	1	2	1	1.84736e-13	389.457	0
13.0912	1	1	2	1.1243e-13	237.023	0
13.0912	1	2	1	1.84965e-13	389.941	0
13.0922	1	1	2	1.20366e-13	253.753	0
13.0922	1	2	1	1.8431e-13	388.559	0
13.0932	1	1	2	1.28418e-13	270.728	0
13.0932	1	2	1	1.82725e-13	385.218	0
13.0942	1	1	2	1.36517e-13	287.802	0
13.0942	1	2	1	1.80265e-13	380.033	0
13.0952	1	1	2	1.44586e-13	304.814	0
13.0952	1	2	1	1.77032e-13	373.216	0
13.0962	1	1	2	1.52539e-13	321.58	0
13.0962	1	2	1	1.73074e-13	364.873	0
13.0972	1	1	2	1.60278e-13	337.896	0
13.0972	1	2	1	1.6841e-13	355.04	0
13.0982	1	1	2	1.67674e-13	353.489	0
13.0982	1	2	1	1.63045e-13	343.728	0
13.0992	1	1	2	1.74684e-13	368.267	0
13.0992	1	2	1	1.57029e-13	331.047	0
13.1002	1	1	2	1.81276e-13	382.163	0
13.1002	1	2	1	1.50527e-13	317.338	0
13.1012	1	1	2	1.87395e-13	395.063	0
13.1012	1	2	1	1.43615e-13	302.767	0
13.1022	1	1	2	1.9299e-13	406.86	0
13.1022	1	2	1	1.36383e-13	287.52	0
13.1032	1	1	2	1.97979e-13	417.376	0
13.1032	1	2	1	1.28898e-13	271.741	0
13.1042	1	1	2	2.02302e-13	426.49	0
13.1042	1	2	1	1.21217e-13	255.547	0
13.1052	1	1	2	2.06025e-13	434.339	0
13.1052	1	2	1	1.13498e-13	239.275	0
13.1062	1	1	2	2.09137e-13	440.899	0
13.1062	1	2	1	1.0583e-13	223.11	0
13.1072	1	1	2	2.11654e-13	446.205	0
13.1072	1	2	1	9.83e-14	207.235	0
13.1082	1	1	2	2.13524e-13	450.148	0
13.1082	1	2	1	9.09823e-14	191.808	0
13.1092	1	1	2	2.14681e-13	452.588	0
13.1092	1	2	1	8.38928e-14	176.861	0
13.1102	1	1	2	2.15242e-13	453.771	0
13.1102	1	2	1	7.71874e-14	162.725	0
13.1112	1	1	2	2.15224e-13	453.732	0
13.1112	1	2	1	7.09446e-14	149.564	0
13.1122	1	1	2	2.14648e-13	452.517	0
13.1122	1	2	1	6.52373e-14	137.532	0
13.1132	1	1	2	2.13511e-13	450.121	0
13.1132	1	2	1	6.01005e-14	126.703	0
13.1142	1	1	2	2.11787e-13	446.486	0
13.1142	1	2	1	5.55518e-14	117.113	0
13.1152	1	1	2	2.09582e-13	441.837	0
13.1152	1	2	1	5.16654e-14	108.92	0
13.1162	1	1	2	2.0694e-13	436.269	0
13.1162	1	2	1	4.84887e-14	102.223	0
13.1172	1	1	2	2.03887e-13	429.832	0
13.1172	1	2	1	4.60479e-14	97.0775	0
13.1182	1	1	2	2.00416e-13	422.515	0
13.1182	1	2	1	4.43575e-14	93.5137	0
13.1192	1	1	2	1.96536e-13	414.335	0
13.1192	1	2	1	4.34017e-14	91.4988	0
13.1202	1	1	2	1.92329e-13	405.464	0
13.1202	1	2	1	4.32104e-14	91.0955	0
13.1212	1	1	2	1.87852e-13	396.026	0
13.1212	1	2	1	4.37889e-14	92.3151	0
13.1222	1	1	2	1.83135e-13	386.083	0
13.1222	1	2	1	4.51246e-14	95.1311	0
13.1232	1	1	2	1.78175e-13	375.626	0
13.1232	1	2	1	4.71919e-14	99.4892	0
13.1242	1	1	2	1.72975e-13	364.663	0
13.1242	1	2	1	4.99357e-14	105.274	0
13.1252	1	1	2	1.6761e-13	353.354	0
13.1252	1	2	1	5.33643e-14	112.502	0
13.1262	1	1	2	1.6212e-13	341.778	0
13.1262	1	2	1	5.74665e-14	121.15	0
13.1272	1	1	2	1.5653e-13	329.995	0
13.1272	1	2	1	6.22091e-14	131.148	0
13.1282	1	1	2	1.50861e-13	318.043	0
13.1282	1	2	1	6.75489e-14	142.406	0
13.1292	1	1	2	1.45089e-13	305.875	0
13.1292	1	2	1	7.34259e-14	154.795	0
13.1302	1	1	2	1.39333e-13	293.739	0
13.1302	1	2	1	7.97915e-14	168.215	0
13.1312	1	1	2	1.33606e-13	281.665	0
13.1312	1	2	1	8.66373e-14	182.648	0
13.1322	1	1	2	1.27937e-13	269.714	0
13.1322	1	2	1	9.39245e-14	198.01	0
13.1332	1	1	2	1.22365e-13	257.968	0
13.1332	1	2	1	1.01615e-13	214.223	0
13.1342	1	1	2	1.1688e-13	246.404	0
13.1342	1	2	1	1.09661e-13	231.185	0
13.1352	1	1	2	1.11587e-13	235.247	0
13.1352	1	2	1	1.17967e-13	248.697	0
13.1362	1	1	2	1.0654e-13	224.607	0
13.1362	1	2	1	1.26546e-13	266.782	0
13.1372	1	1	2	1.01791e-13	214.595	0
13.1372	1	2	1	1.35403e-13	285.454	0
13.1382	1	1	2	9.74015e-14	205.34	0
13.1382	1	2	1	1.44515e-13	304.664	0
13.1392	1	1	2	9.33969e-14	196.898	0
13.1392	1	2	1	1.53831e-13	324.303	0
13.1402	1	1	2	8.98543e-14	189.43	0
13.1402	1	2	1	1.63241e-13	344.143	0
13.1412	1	1	2	8.68511e-14	183.098	0
13.1412	1	2	1	1.72738e-13	364.164	0
13.1422	1	1	2	8.44446e-14	178.025	0
13.1422	1	2	1	1.82352e-13	384.431	0
13.1432	1	1	2	8.26951e-14	174.337	0
13.1432	1	2	1	1.92054e-13	404.885	0
13.1442	1	1	2	8.16567e-14	172.147	0
13.1442	1	2	1	2.01832e-13	425.5	0
13.1452	1	1	2	8.13844e-14	171.573	0
13.1452	1	2	1	2.11616e-13	446.126	0
13.1462	1	1	2	8.19349e-14	172.734	0
13.1462	1	2	1	2.21405e-13	466.763	0
13.1472	1	1	2	8.33594e-14	175.737	0
13.1472	1	2	1	2.31207e-13	487.427	0
13.1482	1	1	2	8.57041e-14	180.68	0
13.1482	1	2	1	2.40999e-13	508.071	0
13.1492	1	1	2	8.90076e-14	187.645	0
13.1492	1	2	1	2.50759e-13	528.646	0
13.1502	1	1	2	9.32981e-14	196.69	0
13.1502	1	2	1	2.60414e-13	549	0
13.1512	1	1	2	9.85908e-14	207.848	0
13.1512	1	2	1	2.69854e-13	568.903	0
13.1522	1	1	2	1.04912e-13	221.173	0
13.1522	1	2	1	2.7919e-13	588.584	0
13.1532	1	1	2	1.12266e-13	236.677	0
13.1532	1	2	1	2.88405e-13	608.01	0
13.1542	1	1	2	1.20648e-13	254.348	0
13.1542	1	2	1	2.97516e-13	627.219	0
13.1552	1	1	2	1.30019e-13	274.105	0
13.1552	1	2	1	3.06399e-13	645.945	0
13.1562	1	1	2	1.40351e-13	295.885	0
13.1562	1	2	1	3.1495e-13	663.972	0
13.1572	1	1	2	1.5162e-13	319.644	0
13.1572	1	2	1	3.23272e-13	681.517	0
13.1582	1	1	2	1.63777e-13	345.272	0
13.1582	1	2	1	3.31351e-13	698.549	0
13.1592	1	1	2	1.76755e-13	372.633	0
13.1592	1	2	1	3.39168e-13	715.03	0
13.1602	1	1	2	1.9044e-13	401.483	0
13.1602	1	2	1	3.46623e-13	730.745	0
13.1612	1	1	2	2.04749e-13	431.65	0
13.1612	1	2	1	3.53663e-13	745.588	0
13.1622	1	1	2	2.1961e-13	462.978	0
13.1622	1	2	1	3.60372e-13	759.731	0
13.1632	1	1	2	2.34922e-13	495.259	0
13.1632	1	2	1	3.66756e-13	773.189	0
13.1642	1	1	2	2.50574e-13	528.256	0
13.1642	1	2	1	3.72789e-13	785.907	0
13.1652	1	1	2	2.66383e-13	561.585	0
13.1652	1	2	1	3.78357e-13	797.646	0
13.1662	1	1	2	2.8221e-13	594.952	0
13.1662	1	2	1	3.83411e-13	808.301	0
13.1672	1	1	2	2.97977e-13	628.191	0
13.1672	1	2	1	3.8808e-13	818.145	0
13.1682	1	1	2	3.13564e-13	661.051	0
13.1682	1	2	1	3.92412e-13	827.278	0
13.1692	1	1	2	3.28843e-13	693.261	0
13.1692	1	2	1	3.96407e-13	835.699	0
13.1702	1	1	2	3.43626e-13	724.427	0
13.1702	1	2	1	3.99985e-13	843.242	0
13.1712	1	1	2	3.57736e-13	754.175	0
13.1712	1	2	1	4.03009e-13	849.618	0
13.1722	1	1	2	3.71144e-13	782.439	0
13.1722	1	2	1	4.05682e-13	855.252	0
13.1732	1	1	2	3.83738e-13	808.991	0
13.1732	1	2	1	4.08036e-13	860.215	0
13.1742	1	1	2	3.95411e-13	833.6	0
13.1742	1	2	1	4.10095e-13	864.555	0
13.1752	1	1	2	4.06032e-13	855.991	0
13.1752	1	2	1	4.11881e-13	868.322	0
13.1762	1	1	2	4.15381e-13	875.701	0
13.1762	1	2	1	4.13208e-13	871.119	0
13.1772	1	1	2	4.23505e-13	892.827	0
13.1772	1	2	1	4.14338e-13	873.5	0
13.1782	1	1	2	4.30383e-13	907.328	0
13.1782	1	2	1	4.153e-13	875.529	0
13.1792	1	1	2	4.35971e-13	919.108	0
13.1792	1	2	1	4.16125e-13	877.268	0
13.1802	1	1	2	4.40263e-13	928.155	0
13.1802	1	2	1	4.16848e-13	878.792	0
13.1812	1	1	2	4.4303e-13	933.989	0
13.1812	1	2	1	4.17364e-13	879.881	0
13.1822	1	1	2	4.44376e-13	936.827	0
13.1822	1	2	1	4.17752e-13	880.698	0
13.1832	1	1	2	4.44386e-13	936.847	0
13.1832	1	2	1	4.1814e-13	881.516	0
13.1842	1	1	2	4.43081e-13	934.096	0
13.1842	1	2	1	4.18573e-13	882.43	0
13.1852	1	1	2	4.40499e-13	928.653	0
13.1852	1	2	1	4.19092e-13	883.524	0
13.1862	1	1	2	4.36564e-13	920.357	0
13.1862	1	2	1	4.1965e-13	884.699	0
13.1872	1	1	2	4.31367e-13	909.401	0
13.1872	1	2	1	4.20198e-13	885.855	0
13.1882	1	1	2	4.25079e-13	896.145	0
13.1882	1	2	1	4.20843e-13	887.215	0
13.1892	1	1	2	4.17799e-13	880.797	0
13.1892	1	2	1	4.21637e-13	888.888	0
13.1902	1	1	2	4.09618e-13	863.551	0
13.1902	1	2	1	4.22583e-13	890.883	0
13.1912	1	1	2	4.00571e-13	844.478	0
13.1912	1	2	1	4.23658e-13	893.15	0
13.1922	1	1	2	3.90733e-13	823.737	0
13.1922	1	2	1	4.24761e-13	895.475	0
13.1932	1	1	2	3.80295e-13	801.733	0
13.1932	1	2	1	4.25883e-13	897.84	0
13.1942	1	1	2	3.69404e-13	778.772	0
13.1942	1	2	1	4.27114e-13	900.435	0
13.1952	1	1	2	3.58172e-13	755.092	0
13.1952	1	2	1	4.28424e-13	903.198	0
13.1962	1	1	2	3.4668e-13	730.865	0
13.1962	1	2	1	4.29807e-13	906.113	0
13.1972	1	1	2	3.34986e-13	706.213	0
13.1972	1	2	1	4.31121e-13	908.882	0
13.1982	1	1	2	3.23244e-13	681.459	0
13.1982	1	2	1	4.32204e-13	911.167	0
13.1992	1	1	2	3.11596e-13	656.903	0
13.1992	1	2	1	4.33164e-13	913.189	0
13.2002	1	1	2	3.00132e-13	632.733	0
13.2002	1	2	1	4.33935e-13	914.815	0
13.2012	1	1	2	2.88918e-13	609.093	0
13.2012	1	2	1	4.34452e-13	915.904	0
13.2022	1	1	2	2.77966e-13	586.005	0
13.2022	1	2	1	4.34607e-13	916.231	0
13.2032	1	1	2	2.67367e-13	563.66	0
13.2032	1	2	1	4.34167e-13	915.304	0
13.2042	1	1	2	2.57217e-13	542.261	0
13.2042	1	2	1	4.33271e-13	913.416	0
13.2052	1	1	2	2.47541e-13	521.863	0
13.2052	1	2	1	4.31854e-13	910.429	0
13.2062	1	1	2	2.3838e-13	502.55	0
13.2062	1	2	1	4.29838e-13	906.179	0
13.2072	1	1	2	2.29712e-13	484.276	0
13.2072	1	2	1	4.2708e-13	900.363	0
13.2082	1	1	2	2.21567e-13	467.104	0
13.2082	1	2	1	4.2344e-13	892.691	0
13.2092	1	1	2	2.13977e-13	451.104	0
13.2092	1	2	1	4.19e-13	883.329	0
13.2102	1	1	2	2.06936e-13	436.259	0
13.2102	1	2	1	4.13785e-13	872.336	0
13.2112	1	1	2	2.00423e-13	422.529	0
13.2112	1	2	1	4.07756e-13	859.626	0
13.2122	1	1	2	1.94372e-13	409.773	0
13.2122	1	2	1	4.00787e-13	844.933	0
13.2132	1	1	2	1.88752e-13	397.925	0
13.2132	1	2	1	3.92823e-13	828.144	0
13.2142	1	1	2	1.83558e-13	386.975	0
13.2142	1	2	1	3.83934e-13	809.405	0
13.2152	1	1	2	1.78754e-13	376.846	0
13.2152	1	2	1	3.74169e-13	788.816	0
13.2162	1	1	2	1.74291e-13	367.438	0
13.2162	1	2	1	3.63545e-13	766.42	0
13.2172	1	1	2	1.70091e-13	358.583	0
13.2172	1	2	1	3.52047e-13	742.18	0
13.2182	1	1	2	1.66086e-13	350.139	0
13.2182	1	2	1	3.39649e-13	716.042	0
13.2192	1	1	2	1.62264e-13	342.082	0
13.2192	1	2	1	3.26575e-13	688.48	0
13.2202	1	1	2	1.58584e-13	334.324	0
13.2202	1	2	1	3.12864e-13	659.576	0
13.2212	1	1	2	1.55e-13	326.769	0
13.2212	1	2	1	2.9859e-13	629.482	0
13.2222	1	1	2	1.51461e-13	319.307	0
13.2222	1	2	1	2.83834e-13	598.375	0
13.2232	1	1	2	1.47882e-13	311.762	0
13.2232	1	2	1	2.68577e-13	566.21	0
13.2242	1	1	2	1.44278e-13	304.164	0
13.2242	1	2	1	2.53071e-13	533.521	0
13.2252	1	1	2	1.40631e-13	296.476	0
13.2252	1	2	1	2.37471e-13	500.634	0
13.2262	1	1	2	1.36919e-13	288.651	0
13.2262	1	2	1	2.21912e-13	467.831	0
13.2272	1	1	2	1.33125e-13	280.653	0
13.2272	1	2	1	2.06577e-13	435.503	0
13.2282	1	1	2	1.29178e-13	272.33	0
13.2282	1	2	1	1.91478e-13	403.67	0
13.2292	1	1	2	1.25124e-13	263.785	0
13.2292	1	2	1	1.76812e-13	372.753	0
13.2302	1	1	2	1.2099e-13	255.07	0
13.2302	1	2	1	1.62753e-13	343.113	0
13.2312	1	1	2	1.16787e-13	246.208	0
13.2312	1	2	1	1.49439e-13	315.045	0
13.2322	1	1	2	1.12525e-13	237.223	0
13.2322	1	2	1	1.37002e-13	288.826	0
13.2332	1	1	2	1.08191e-13	228.086	0
13.2332	1	2	1	1.25537e-13	264.655	0
13.2342	1	1	2	1.03825e-13	218.882	0
13.2342	1	2	1	1.15173e-13	242.806	0
13.2352	1	1	2	9.94797e-14	209.722	0
13.2352	1	2	1	1.06052e-13	223.576	0
13.2362	1	1	2	9.51895e-14	200.677	0
13.2362	1	2	1	9.82707e-14	207.173	0
13.2372	1	1	2	9.09883e-14	191.82	0
13.2372	1	2	1	9.18966e-14	193.735	0
13.2382	1	1	2	8.68965e-14	183.194	0
13.2382	1	2	1	8.69881e-14	183.387	0
13.2392	1	1	2	8.29504e-14	174.875	0
13.2392	1	2	1	8.35893e-14	176.222	0
13.2402	1	1	2	7.91969e-14	166.962	0
13.2402	1	2	1	8.17424e-14	172.328	0
13.2412	1	1	2	7.56754e-14	159.538	0
13.2412	1	2	1	8.14777e-14	171.77	0
13.2422	1	1	2	7.2416e-14	152.666	0
13.2422	1	2	1	8.27946e-14	174.546	0
13.2432	1	1	2	6.944e-14	146.392	0
13.2432	1	2	1	8.56721e-14	180.613	0
13.2442	1	1	2	6.67625e-14	140.748	0
13.2442	1	2	1	9.00513e-14	189.845	0
13.2452	1	1	2	6.44113e-14	135.791	0
13.2452	1	2	1	9.58729e-14	202.118	0
13.2462	1	1	2	6.24112e-14	131.574	0
13.2462	1	2	1	1.03084e-13	217.321	0
13.2472	1	1	2	6.07726e-14	128.12	0
13.2472	1	2	1	1.11599e-13	235.271	0
13.2482	1	1	2	5.95018e-14	125.441	0
13.2482	1	2	1	1.21314e-13	255.751	0
13.2492	1	1	2	5.85915e-14	123.522	0
13.2492	1	2	1	1.32048e-13	278.381	0
13.2502	1	1	2	5.8041e-14	122.361	0
13.2502	1	2	1	1.437e-13	302.946	0
13.2512	1	1	2	5.78552e-14	121.969	0
13.2512	1	2	1	1.56148e-13	329.19	0
13.2522	1	1	2	5.80242e-14	122.326	0
13.2522	1	2	1	1.69254e-13	356.818	0
13.2532	1	1	2	5.85356e-14	123.404	0
13.2532	1	2	1	1.82854e-13	385.49	0
13.2542	1	1	2	5.93562e-14	125.134	0
13.2542	1	2	1	1.96677e-13	414.631	0
13.2552	1	1	2	6.04771e-14	127.497	0
13.2552	1	2	1	2.10597e-13	443.978	0
13.2562	1	1	2	6.18866e-14	130.468	0
13.2562	1	2	1	2.24483e-13	473.251	0
13.2572	1	1	2	6.35646e-14	134.006	0
13.2572	1	2	1	2.38169e-13	502.104	0
13.2582	1	1	2	6.54859e-14	138.056	0
13.2582	1	2	1	2.51493e-13	530.194	0
13.2592	1	1	2	6.76107e-14	142.536	0
13.2592	1	2	1	2.64191e-13	556.964	0
13.2602	1	1	2	6.9934e-14	147.434	0
13.2602	1	2	1	2.76134e-13	582.141	0
13.2612	1	1	2	7.2451e-14	152.74	0
13.2612	1	2	1	2.87294e-13	605.669	0
13.2622	1	1	2	7.51497e-14	158.43	0
13.2622	1	2	1	2.97511e-13	627.208	0
13.2632	1	1	2	7.80203e-14	164.481	0
13.2632	1	2	1	3.06667e-13	646.511	0
13.2642	1	1	2	8.10419e-14	170.851	0
13.2642	1	2	1	3.14587e-13	663.207	0
13.2652	1	1	2	8.42023e-14	177.514	0
13.2652	1	2	1	3.21111e-13	676.961	0
13.2662	1	1	2	8.75176e-14	184.503	0
13.2662	1	2	1	3.26336e-13	687.976	0
13.2672	1	1	2	9.09832e-14	191.809	0
13.2672	1	2	1	3.3022e-13	696.165	0
13.2682	1	1	2	9.46094e-14	199.454	0
13.2682	1	2	1	3.32742e-13	701.483	0
13.2692	1	1	2	9.83916e-14	207.428	0
13.2692	1	2	1	3.33924e-13	703.975	0
13.2702	1	1	2	1.02321e-13	215.711	0
13.2702	1	2	1	3.33557e-13	703.199	0
13.2712	1	1	2	1.06442e-13	224.4	0
13.2712	1	2	1	3.31864e-13	699.631	0
13.2722	1	1	2	1.10771e-13	233.525	0
13.2722	1	2	1	3.28895e-13	693.372	0
13.2732	1	1	2	1.15322e-13	243.121	0
13.2732	1	2	1	3.24715e-13	684.56	0
13.2742	1	1	2	1.20113e-13	253.221	0
13.2742	1	2	1	3.19403e-13	673.361	0
13.2752	1	1	2	1.25113e-13	263.761	0
13.2752	1	2	1	3.12886e-13	659.622	0
13.2762	1	1	2	1.30381e-13	274.867	0
13.2762	1	2	1	3.05422e-13	643.886	0
13.2772	1	1	2	1.35942e-13	286.591	0
13.2772	1	2	1	2.97182e-13	626.515	0
13.2782	1	1	2	1.41811e-13	298.964	0
13.2782	1	2	1	2.8829e-13	607.77	0
13.2792	1	1	2	1.48e-13	312.012	0
13.2792	1	2	1	2.78847e-13	587.86	0
13.2802	1	1	2	1.5449e-13	325.693	0
13.2802	1	2	1	2.68901e-13	566.892	0
13.2812	1	1	2	1.61285e-13	340.018	0
13.2812	1	2	1	2.5863e-13	545.239	0
13.2822	1	1	2	1.68399e-13	355.015	0
13.2822	1	2	1	2.4822e-13	523.294	0
13.2832	1	1	2	1.7582e-13	370.662	0
13.2832	1	2	1	2.37813e-13	501.353	0
13.2842	1	1	2	1.83532e-13	386.919	0
13.2842	1	2	1	2.27538e-13	479.691	0
13.2852	1	1	2	1.91495e-13	403.706	0
13.2852	1	2	1	2.17494e-13	458.518	0
13.2862	1	1	2	1.99652e-13	420.904	0
13.2862	1	2	1	2.07798e-13	438.076	0
13.2872	1	1	2	2.07989e-13	438.479	0
13.2872	1	2	1	1.98589e-13	418.662	0
13.2882	1	1	2	2.16474e-13	456.368	0
13.2882	1	2	1	1.89984e-13	400.521	0
13.2892	1	1	2	2.25055e-13	474.457	0
13.2892	1	2	1	1.8207e-13	383.838	0
13.2902	1	1	2	2.33667e-13	492.612	0
13.2902	1	2	1	1.74914e-13	368.752	0
13.2912	1	1	2	2.42208e-13	510.62	0
13.2912	1	2	1	1.68562e-13	355.361	0
13.2922	1	1	2	2.50623e-13	528.36	0
13.2922	1	2	1	1.63061e-13	343.764	0
13.2932	1	1	2	2.5887e-13	545.746	0
13.2932	1	2	1	1.58465e-13	334.074	0
13.2942	1	1	2	2.66872e-13	562.616	0
13.2942	1	2	1	1.54788e-13	326.322	0
13.2952	1	1	2	2.74546e-13	578.794	0
13.2952	1	2	1	1.52032e-13	320.511	0
13.2962	1	1	2	2.81764e-13	594.011	0
13.2962	1	2	1	1.50175e-13	316.598	0
13.2972	1	1	2	2.88408e-13	608.018	0
13.2972	1	2	1	1.49166e-13	314.469	0
13.2982	1	1	2	2.9448e-13	620.819	0
13.2982	1	2	1	1.48984e-13	314.085	0
13.2992	1	1	2	2.99903e-13	632.251	0
13.2992	1	2	1	1.49571e-13	315.324	0
13.3002	1	1	2	3.04623e-13	642.202	0
13.3002	1	2	1	1.5086e-13	318.041	0
13.3012	1	1	2	3.0852e-13	650.417	0
13.3012	1	2	1	1.52759e-13	322.045	0
13.3022	1	1	2	3.11417e-13	656.525	0
13.3022	1	2	1	1.55148e-13	327.08	0
13.3032	1	1	2	3.1339e-13	660.684	0
13.3032	1	2	1	1.57967e-13	333.025	0
13.3042	1	1	2	3.1439e-13	662.793	0
13.3042	1	2	1	1.61127e-13	339.686	0
13.3052	1	1	2	3.14381e-13	662.772	0
13.3052	1	2	1	1.64525e-13	346.85	0
13.3062	1	1	2	3.1331e-13	660.515	0
13.3062	1	2	1	1.68033e-13	354.244	0
13.3072	1	1	2	3.1105e-13	655.751	0
13.3072	1	2	1	1.71515e-13	361.585	0
13.3082	1	1	2	3.07723e-13	648.736	0
13.3082	1	2	1	1.74901e-13	368.724	0
13.3092	1	1	2	3.03385e-13	639.591	0
13.3092	1	2	1	1.7811e-13	375.489	0
13.3102	1	1	2	2.98028e-13	628.298	0
13.3102	1	2	1	1.81051e-13	381.689	0
13.3112	1	1	2	2.91673e-13	614.9	0
13.3112	1	2	1	1.83636e-13	387.139	0
13.3122	1	1	2	2.84277e-13	599.308	0
13.3122	1	2	1	1.85724e-13	391.542	0
13.3132	1	1	2	2.75954e-13	581.763	0
13.3132	1	2	1	1.87277e-13	394.814	0
13.3142	1	1	2	2.66853e-13	562.575	0
13.3142	1	2	1	1.88263e-13	396.893	0
13.3152	1	1	2	2.57061e-13	541.932	0
13.3152	1	2	1	1.88628e-13	397.662	0
13.3162	1	1	2	2.46674e-13	520.035	0
13.3162	1	2	1	1.88318e-13	397.01	0
13.3172	1	1	2	2.35784e-13	497.077	0
13.3172	1	2	1	1.87242e-13	394.74	0
13.3182	1	1	2	2.24467e-13	473.218	0
13.3182	1	2	1	1.8542e-13	390.899	0
13.3192	1	1	2	2.12936e-13	448.908	0
13.3192	1	2	1	1.8291e-13	385.607	0
13.3202	1	1	2	2.01327e-13	424.434	0
13.3202	1	2	1	1.7972e-13	378.883	0
13.3212	1	1	2	1.8978e-13	400.092	0
13.3212	1	2	1	1.75854e-13	370.732	0
13.3222	1	1	2	1.78425e-13	376.152	0
13.3222	1	2	1	1.71267e-13	361.062	0
13.3232	1	1	2	1.67336e-13	352.776	0
13.3232	1	2	1	1.66026e-13	350.014	0
13.3242	1	1	2	1.56765e-13	330.489	0
13.3242	1	2	1	1.60241e-13	337.818	0
13.3252	1	1	2	1.46864e-13	309.616	0
13.3252	1	2	1	1.53975e-13	324.607	0
13.3262	1	1	2	1.37771e-13	290.447	0
