% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
3199	1	2	1	0	2	277	0	1	0
3200	1	2	1	0	2	277	0	1	0
3201	1	2	1	0	2	277	0	1	0
3202	1	2	1	0	2	277	0	1	0
3203	1	2	1	0	2	277	0	1	0
3204	1	2	1	0	2	277	0	1	0
3205	1	2	1	0	2	277	0	1	0
3206	1	2	1	0	2	277	0	1	0
3248	1	1	2	0	2	277	0	1	0
3250	1	1	2	0	2	277	0	1	0
3267	1	1	2	0	2	277	0	1	0
3287	1	2	1	0	2	573	0	1	0
3288	1	2	1	0	2	573	0	1	0
3289	1	2	1	0	2	573	0	1	0
3290	1	2	1	0	2	573	0	1	0
3291	1	2	1	0	2	573	0	1	0
3292	1	2	1	0	2	573	0	1	0
3293	1	2	1	0	2	573	0	1	0
3299	1	2	1	0	2	277	0	1	0
3300	1	2	1	0	2	277	0	1	0
3301	1	2	1	0	2	277	0	1	0
3302	1	2	1	0	2	277	0	1	0
3303	1	2	1	0	2	277	0	1	0
3304	1	2	1	0	2	277	0	1	0
3305	1	2	1	0	2	277	0	1	0
3306	1	2	1	0	2	277	0	1	0
3307	1	2	1	0	2	277	0	1	0
3308	1	2	1	0	2	277	0	1	0
3309	1	2	1	0	2	277	0	1	0
3310	1	2	1	0	2	277	0	1	0
3311	1	2	1	0	2	277	0	1	0
3312	1	2	1	0	2	277	0	1	0
3313	1	2	1	0	2	277	0	1	0
3314	1	2	1	0	2	277	0	1	0
3315	1	2	1	0	2	277	0	1	0
3316	1	2	1	0	2	277	0	1	0
3317	1	2	1	0	2	277	0	1	0
3318	1	2	1	0	2	277	0	1	0
3319	1	2	1	0	2	277	0	1	0
3320	1	2	1	0	2	277	0	1	0
3321	1	2	1	0	2	277	0	1	0
3327	1	2	1	0	4	453	0	1	0
3332	1	2	1	0	4	453	0	1	0
3336	1	2	1	0	4	453	0	1	0
3337	1	2	1	0	4	453	0	1	0
3338	1	2	1	0	4	453	0	1	0
3339	1	2	1	0	4	453	0	1	0
3340	1	2	1	0	4	453	0	1	0
3341	1	2	1	0	4	453	0	1	0
3342	1	2	1	0	4	453	0	1	0
3343	1	2	1	0	4	453	0	1	0
3344	1	2	1	0	4	453	0	1	0
3345	1	2	1	0	4	453	0	1	0
3346	1	2	1	0	4	453	0	1	0
3347	1	2	1	0	4	453	0	1	0
3348	1	2	1	0	4	453	0	1	0
3349	1	2	1	0	4	453	0	1	0
3350	1	2	1	0	4	453	0	1	0
3351	1	2	1	0	4	453	0	1	0
3352	1	2	1	0	4	453	0	1	0
3353	1	2	1	0	4	453	0	1	0
3354	1	2	1	0	4	453	0	1	0
3355	1	2	1	0	4	453	0	1	0
3356	1	2	1	0	4	453	0	1	0
3357	1	2	1	0	4	453	0	1	0
3358	1	2	1	0	4	453	0	1	0
3359	1	2	1	0	4	453	0	1	0
3360	1	2	1	0	4	453	0	1	0
3361	1	2	1	0	4	453	0	1	0
3362	1	2	1	0	4	453	0	1	0
3368	1	1	2	0	0	173	0	1	0
3369	1	1	2	0	0	173	0	1	0
3376	1	1	2	0	0	173	0	1	0
3377	1	1	2	0	0	173	0	1	0
3396	1	1	2	0	0	173	0	1	0
3397	1	1	2	0	0	173	0	1	0
3407	1	2	1	0	2	573	0	1	0
3408	1	2	1	0	2	573	0	1	0
3409	1	2	1	0	2	573	0	1	0
3410	1	2	1	0	2	573	0	1	0
3411	1	2	1	0	2	573	0	1	0
3412	1	2	1	0	2	573	0	1	0
3413	1	2	1	0	2	573	0	1	0
3414	1	2	1	0	2	573	0	1	0
3415	1	2	1	0	2	573	0	1	0
3416	1	2	1	0	2	573	0	1	0
3417	1	2	1	0	2	277	0	1	0
3418	1	2	1	0	2	277	0	1	0
3419	1	2	1	0	2	277	0	1	0
3420	1	2	1	0	2	277	0	1	0
3421	1	2	1	0	2	277	0	1	0
3422	1	2	1	0	2	277	0	1	0
3423	1	2	1	0	2	277	0	1	0
3424	1	2	1	0	2	277	0	1	0
3425	1	2	1	0	2	277	0	1	0
3426	1	2	1	0	2	277	0	1	0
3427	1	2	1	0	2	277	0	1	0
3428	1	2	1	0	2	277	0	1	0
3429	1	2	1	0	2	277	0	1	0
3430	1	2	1	0	2	277	0	1	0
3431	1	2	1	0	2	277	0	1	0
3432	1	2	1	0	2	277	0	1	0
3433	1	2	1	0	2	277	0	1	0
3434	1	2	1	0	2	277	0	1	0
3435	1	2	1	0	2	277	0	1	0
3444	1	2	1	0	2	277	0	1	0
3445	1	2	1	0	2	277	0	1	0
3454	1	1	2	0	2	277	0	1	0
3459	1	1	2	0	2	277	0	1	0
3479	1	1	2	0	2	277	0	1	0
3528	1	1	2	0	0	173	0	1	0
3529	1	1	2	0	0	173	0	1	0
3530	1	1	2	0	0	173	0	1	0
3548	1	1	2	0	0	173	0	1	0
3557	1	1	2	0	0	173	0	1	0
3608	1	1	2	0	2	277	0	1	0
3609	1	1	2	0	2	277	0	1	0
3619	1	1	2	0	2	277	0	1	0
3620	1	1	2	0	2	277	0	1	0
3637	1	1	2	0	2	277	0	1	0
3639	1	1	2	0	2	277	0	1	0
3688	1	1	2	0	4	453	0	1	0
3699	1	1	2	0	4	453	0	1	0
3768	1	1	2	0	2	277	0	1	0
3769	1	1	2	0	2	277	0	1	0
3780	1	1	2	0	2	277	0	1	0
3781	1	1	2	0	2	277	0	1	0
3797	1	1	2	0	2	277	0	1	0
3800	1	1	2	0	2	277	0	1	0
3848	1	1	2	0	4	453	0	1	0
3849	1	1	2	0	4	453	0	1	0
3860	1	1	2	0	4	453	0	1	0
3861	1	1	2	0	4	453	0	1	0
3877	1	1	2	0	4	453	0	1	0
3880	1	1	2	0	4	453	0	1	0
3928	1	1	2	0	0	173	0	1	0
3929	1	1	2	0	0	173	0	1	0
3930	1	1	2	0	0	173	0	1	0
3944	1	1	2	0	0	173	0	1	0
3957	1	1	2	0	0	173	0	1	0
3964	1	1	2	0	0	173	0	1	0
4008	1	1	2	0	0	173	0	1	0
4011	1	1	2	0	0	173	0	1	0
4018	1	1	2	0	0	173	0	1	0
4087	1	2	1	0	0	173	0	1	0
4088	1	2	1	0	0	173	0	1	0
4089	1	2	1	0	0	173	0	1	0
4090	1	2	1	0	0	173	0	1	0
4091	1	2	1	0	0	173	0	1	0
4092	1	2	1	0	0	173	0	1	0
4093	1	2	1	0	0	173	0	1	0
4094	1	2	1	0	0	173	0	1	0
4095	1	2	1	0	0	173	0	1	0
4096	1	2	1	0	0	173	0	1	0
4097	1	2	1	0	0	173	0	1	0
4098	1	2	1	0	0	173	0	1	0
4099	1	2	1	0	0	173	0	1	0
4100	1	2	1	0	0	173	0	1	0
4101	1	2	1	0	0	173	0	1	0
4102	1	2	1	0	0	173	0	1	0
4103	1	2	1	0	0	173	0	1	0
4104	1	2	1	0	0	173	0	1	0
4105	1	2	1	0	0	173	0	1	0
4106	1	2	1	0	0	173	0	1	0
4107	1	2	1	0	0	173	0	1	0
4108	1	2	1	0	0	173	0	1	0
4109	1	2	1	0	0	173	0	1	0
4110	1	2	1	0	0	173	0	1	0
4111	1	2	1	0	0	173	0	1	0
4112	1	2	1	0	0	173	0	1	0
4113	1	2	1	0	0	173	0	1	0
4114	1	2	1	0	0	173	0	1	0
4115	1	2	1	0	0	173	0	1	0
4116	1	2	1	0	0	173	0	1	0
4117	1	2	1	0	0	173	0	1	0
4118	1	2	1	0	0	173	0	1	0
4119	1	2	1	0	0	173	0	1	0
4120	1	2	1	0	0	173	0	1	0
4121	1	2	1	0	0	173	0	1	0
4122	1	2	1	0	0	173	0	1	0
4123	1	2	1	0	0	173	0	1	0
4124	1	2	1	0	0	173	0	1	0
4125	1	2	1	0	0	173	0	1	0
4126	1	2	1	0	0	173	0	1	0
4128	1	1	2	0	0	173	0	1	0
4131	1	1	2	0	0	173	0	1	0
4139	1	1	2	0	0	173	0	1	0
4177	1	1	2	0	2	277	0	1	0
4178	1	1	2	0	2	277	0	1	0
4226	1	1	2	0	4	453	0	1	0
4226	1	2	1	0	2	277	0	1	0
4227	1	1	2	0	4	453	0	1	0
4227	1	2	1	0	2	277	0	1	0
4228	1	1	2	0	4	453	0	1	0
4228	1	2	1	0	2	277	0	1	0
4275	1	1	2	0	0	173	0	1	0
4276	1	1	2	0	0	173	0	1	0
4324	1	1	2	0	0	173	0	1	0
4325	1	1	2	0	0	173	0	1	0
4326	1	1	2	0	0	173	0	1	0
4327	1	2	1	0	0	349	0	1	0
4328	1	2	1	0	0	349	0	1	0
4329	1	2	1	0	0	349	0	1	0
4330	1	2	1	0	0	349	0	1	0
4331	1	2	1	0	0	349	0	1	0
4332	1	2	1	0	0	349	0	1	0
4333	1	2	1	0	0	349	0	1	0
4334	1	2	1	0	0	349	0	1	0
4335	1	2	1	0	0	349	0	1	0
4336	1	2	1	0	0	349	0	1	0
4337	1	2	1	0	0	349	0	1	0
4338	1	2	1	0	0	349	0	1	0
4339	1	2	1	0	0	349	0	1	0
4340	1	2	1	0	0	349	0	1	0
4341	1	2	1	0	0	349	0	1	0
4342	1	2	1	0	0	349	0	1	0
4343	1	2	1	0	0	349	0	1	0
4344	1	2	1	0	0	349	0	1	0
4345	1	2	1	0	0	173	0	1	0
4347	1	2	1	0	0	173	0	1	0
4348	1	2	1	0	0	173	0	1	0
4349	1	2	1	0	0	173	0	1	0
4350	1	2	1	0	0	173	0	1	0
4351	1	2	1	0	0	173	0	1	0
4352	1	2	1	0	0	173	0	1	0
4353	1	2	1	0	0	173	0	1	0
4354	1	2	1	0	0	173	0	1	0
4355	1	2	1	0	0	173	0	1	0
4356	1	2	1	0	0	173	0	1	0
4357	1	2	1	0	0	173	0	1	0
4358	1	2	1	0	0	173	0	1	0
4359	1	2	1	0	0	173	0	1	0
4360	1	2	1	0	0	173	0	1	0
4361	1	2	1	0	0	173	0	1	0
4362	1	2	1	0	0	173	0	1	0
4363	1	2	1	0	0	173	0	1	0
4364	1	2	1	0	0	173	0	1	0
4365	1	2	1	0	0	173	0	1	0
4366	1	2	1	0	0	173	0	1	0
4407	1	2	1	0	4	453	0	1	0
4408	1	2	1	0	4	453	0	1	0
4409	1	2	1	0	4	453	0	1	0
4410	1	2	1	0	4	453	0	1	0
4413	1	2	1	0	4	453	0	1	0
4414	1	2	1	0	4	453	0	1	0
4415	1	2	1	0	4	453	0	1	0
4416	1	2	1	0	4	453	0	1	0
4418	1	2	1	0	4	453	0	1	0
4419	1	2	1	0	4	453	0	1	0
4420	1	2	1	0	4	453	0	1	0
4421	1	2	1	0	4	453	0	1	0
4438	1	2	1	0	4	453	0	1	0
4439	1	2	1	0	4	453	0	1	0
4440	1	2	1	0	4	453	0	1	0
4442	1	2	1	0	4	453	0	1	0
4488	1	1	2	0	0	173	0	1	0
4489	1	1	2	0	0	173	0	1	0
4494	1	1	2	0	0	173	0	1	0
4495	1	1	2	0	0	173	0	1	0
4728	1	1	2	0	0	173	0	1	0
4729	1	1	2	0	0	173	0	1	0
4738	1	1	2	0	0	173	0	1	0
4739	1	1	2	0	0	173	0	1	0
4758	1	1	2	0	0	173	0	1	0
4777	1	1	2	0	2	277	0	1	0
4778	1	1	2	0	2	277	0	1	0
4927	1	2	1	0	2	277	0	1	0
4928	1	2	1	0	2	277	0	1	0
4929	1	2	1	0	2	277	0	1	0
4930	1	2	1	0	2	277	0	1	0
4931	1	2	1	0	2	277	0	1	0
4932	1	2	1	0	2	277	0	1	0
4933	1	2	1	0	2	277	0	1	0
4934	1	2	1	0	2	277	0	1	0
4935	1	2	1	0	2	277	0	1	0
4936	1	2	1	0	2	277	0	1	0
4937	1	2	1	0	2	277	0	1	0
4938	1	2	1	0	2	277	0	1	0
4939	1	2	1	0	2	277	0	1	0
4940	1	2	1	0	2	277	0	1	0
4941	1	2	1	0	2	277	0	1	0
4942	1	2	1	0	2	277	0	1	0
4943	1	2	1	0	2	277	0	1	0
4944	1	2	1	0	2	277	0	1	0
4945	1	2	1	0	2	277	0	1	0
4946	1	2	1	0	2	277	0	1	0
4947	1	2	1	0	2	277	0	1	0
4948	1	2	1	0	2	277	0	1	0
4949	1	2	1	0	2	277	0	1	0
4950	1	2	1	0	2	277	0	1	0
4951	1	2	1	0	2	277	0	1	0
4952	1	2	1	0	2	277	0	1	0
4953	1	2	1	0	2	277	0	1	0
4954	1	2	1	0	2	277	0	1	0
4955	1	2	1	0	2	277	0	1	0
4956	1	2	1	0	2	277	0	1	0
4957	1	2	1	0	2	277	0	1	0
4958	1	2	1	0	2	277	0	1	0
4959	1	2	1	0	2	277	0	1	0
4960	1	2	1	0	2	277	0	1	0
4961	1	2	1	0	2	277	0	1	0
4962	1	2	1	0	2	277	0	1	0
4963	1	2	1	0	2	277	0	1	0
4964	1	2	1	0	2	277	0	1	0
5007	1	2	1	0	4	453	0	1	0
5008	1	2	1	0	4	453	0	1	0
5009	1	2	1	0	4	453	0	1	0
5010	1	2	1	0	4	453	0	1	0
5011	1	2	1	0	4	453	0	1	0
5012	1	2	1	0	4	453	0	1	0
5013	1	2	1	0	4	453	0	1	0
5014	1	2	1	0	4	453	0	1	0
5015	1	2	1	0	4	453	0	1	0
5016	1	2	1	0	4	453	0	1	0
5017	1	2	1	0	4	453	0	1	0
5018	1	2	1	0	4	453	0	1	0
5019	1	2	1	0	4	453	0	1	0
5020	1	2	1	0	4	453	0	1	0
5021	1	2	1	0	4	453	0	1	0
5022	1	2	1	0	4	453	0	1	0
5023	1	2	1	0	4	453	0	1	0
5024	1	2	1	0	4	453	0	1	0
5025	1	2	1	0	4	453	0	1	0
5037	1	2	1	0	4	453	0	1	0
5038	1	2	1	0	4	453	0	1	0
5039	1	2	1	0	4	453	0	1	0
5040	1	2	1	0	4	453	0	1	0
5041	1	2	1	0	4	453	0	1	0
5042	1	2	1	0	4	453	0	1	0
5043	1	2	1	0	4	453	0	1	0
5044	1	2	1	0	4	453	0	1	0
5045	1	2	1	0	4	453	0	1	0
5046	1	2	1	0	4	453	0	1	0
5127	1	2	1	0	0	173	0	1	0
5128	1	2	1	0	0	173	0	1	0
5129	1	2	1	0	0	173	0	1	0
5130	1	2	1	0	0	173	0	1	0
5131	1	2	1	0	0	173	0	1	0
5132	1	2	1	0	0	173	0	1	0
5133	1	2	1	0	0	173	0	1	0
5134	1	2	1	0	0	173	0	1	0
5135	1	2	1	0	0	173	0	1	0
5136	1	2	1	0	0	173	0	1	0
5137	1	2	1	0	0	173	0	1	0
5138	1	2	1	0	0	173	0	1	0
5139	1	2	1	0	0	173	0	1	0
5140	1	2	1	0	0	173	0	1	0
5141	1	2	1	0	0	173	0	1	0
5142	1	2	1	0	0	173	0	1	0
5143	1	2	1	0	0	173	0	1	0
5144	1	2	1	0	0	173	0	1	0
5145	1	2	1	0	0	173	0	1	0
5146	1	2	1	0	0	173	0	1	0
5147	1	2	1	0	0	173	0	1	0
5148	1	2	1	0	0	173	0	1	0
5149	1	2	1	0	0	173	0	1	0
5150	1	2	1	0	0	173	0	1	0
5151	1	2	1	0	0	173	0	1	0
5152	1	2	1	0	0	173	0	1	0
5153	1	2	1	0	0	173	0	1	0
5154	1	2	1	0	0	173	0	1	0
5155	1	2	1	0	0	173	0	1	0
5156	1	2	1	0	0	173	0	1	0
5157	1	2	1	0	0	173	0	1	0
5158	1	2	1	0	0	173	0	1	0
5159	1	2	1	0	0	173	0	1	0
5160	1	2	1	0	0	173	0	1	0
5161	1	2	1	0	0	173	0	1	0
5162	1	2	1	0	0	173	0	1	0
5163	1	2	1	0	0	173	0	1	0
5164	1	2	1	0	0	173	0	1	0
5165	1	2	1	0	0	173	0	1	0
5166	1	2	1	0	0	173	0	1	0
5208	1	1	2	0	2	277	0	1	0
5228	1	1	2	0	2	277	0	1	0
5247	1	2	1	0	2	573	0	1	0
5248	1	2	1	0	2	573	0	1	0
5251	1	2	1	0	2	573	0	1	0
5252	1	2	1	0	2	573	0	1	0
5256	1	2	1	0	2	573	0	1	0
5257	1	2	1	0	2	277	0	1	0
5276	1	2	1	0	2	277	0	1	0
5279	1	2	1	0	2	277	0	1	0
5296	1	1	2	0	4	453	0	1	0
5298	1	1	2	0	4	453	0	1	0
5302	1	1	2	0	4	453	0	1	0
5345	1	1	2	0	0	173	0	1	0
5346	1	1	2	0	0	173	0	1	0
5347	1	1	2	0	0	173	0	1	0
5348	1	1	2	0	0	173	0	1	0
5349	1	1	2	0	0	173	0	1	0
5366	1	1	2	0	0	173	0	1	0
5367	1	1	2	0	0	173	0	1	0
5408	1	1	2	0	2	277	0	1	0
5415	1	1	2	0	2	277	0	1	0
5527	1	2	1	0	2	277	0	1	0
5528	1	1	2	0	0	173	0	1	0
5528	1	2	1	0	2	277	0	1	0
5529	1	2	1	0	2	573	0	1	0
5530	1	2	1	0	2	573	0	1	0
5545	1	1	2	0	0	173	0	1	0
5545	1	2	1	0	2	277	0	1	0
5546	1	2	1	0	2	573	0	1	0
5547	1	2	1	0	2	573	0	1	0
5558	1	2	1	0	2	573	0	1	0
5559	1	2	1	0	2	573	0	1	0
5560	1	2	1	0	2	573	0	1	0
5565	1	2	1	0	2	573	0	1	0
5566	1	2	1	0	2	573	0	1	0
5648	1	1	2	0	0	173	0	1	0
5650	1	1	2	0	0	173	0	1	0
5658	1	1	2	0	0	173	0	1	0
5697	1	1	2	0	6	645	0	1	0
5698	1	1	2	0	6	645	0	1	0
5746	1	1	2	0	2	277	0	1	0
5747	1	1	2	0	2	277	0	1	0
5808	1	1	2	0	6	645	0	1	0
5815	1	1	2	0	6	645	0	1	0
5847	1	2	1	0	2	573	0	1	0
5848	1	2	1	0	2	573	0	1	0
5849	1	2	1	0	2	573	0	1	0
5850	1	2	1	0	2	573	0	1	0
5851	1	2	1	0	2	573	0	1	0
5852	1	2	1	0	2	573	0	1	0
5853	1	2	1	0	2	573	0	1	0
5854	1	2	1	0	2	573	0	1	0
5855	1	2	1	0	2	573	0	1	0
5856	1	2	1	0	2	573	0	1	0
5857	1	2	1	0	4	453	0	1	0
5858	1	2	1	0	4	453	0	1	0
5859	1	2	1	0	4	453	0	1	0
5862	1	2	1	0	4	453	0	1	0
5863	1	2	1	0	4	453	0	1	0
5864	1	2	1	0	4	453	0	1	0
5865	1	2	1	0	4	453	0	1	0
5866	1	2	1	0	4	453	0	1	0
5867	1	2	1	0	4	453	0	1	0
5868	1	2	1	0	4	453	0	1	0
5869	1	2	1	0	4	453	0	1	0
5870	1	2	1	0	4	453	0	1	0
5882	1	2	1	0	4	453	0	1	0
5883	1	2	1	0	4	453	0	1	0
5884	1	2	1	0	4	453	0	1	0
5888	1	1	2	0	0	349	0	1	0
5898	1	1	2	0	2	277	0	1	0
5898	1	2	1	0	8	871	0	1	0
5937	1	2	1	0	0	173	0	1	0
5938	1	2	1	0	0	173	0	1	0
5939	1	2	1	0	0	173	0	1	0
5940	1	2	1	0	0	173	0	1	0
5941	1	2	1	0	0	173	0	1	0
5942	1	2	1	0	0	173	0	1	0
5943	1	2	1	0	0	173	0	1	0
5944	1	2	1	0	0	173	0	1	0
5945	1	2	1	0	0	173	0	1	0
5946	1	2	1	0	0	173	0	1	0
5947	1	2	1	0	0	173	0	1	0
5948	1	2	1	0	0	173	0	1	0
5949	1	2	1	0	0	173	0	1	0
5950	1	2	1	0	0	173	0	1	0
5951	1	2	1	0	0	173	0	1	0
5952	1	2	1	0	0	173	0	1	0
5953	1	2	1	0	0	173	0	1	0
5954	1	2	1	0	0	173	0	1	0
5955	1	2	1	0	0	173	0	1	0
5956	1	2	1	0	0	173	0	1	0
5957	1	2	1	0	0	173	0	1	0
5958	1	2	1	0	0	173	0	1	0
5959	1	2	1	0	0	173	0	1	0
5960	1	2	1	0	0	173	0	1	0
5961	1	2	1	0	0	173	0	1	0
5962	1	2	1	0	0	173	0	1	0
5963	1	2	1	0	0	173	0	1	0
5964	1	2	1	0	0	173	0	1	0
5965	1	2	1	0	0	173	0	1	0
6167	1	2	1	0	6	645	0	1	0
6168	1	1	2	0	2	277	0	1	0
6168	1	2	1	0	6	645	0	1	0
6169	1	2	1	0	0	349	0	1	0
6170	1	2	1	0	0	349	0	1	0
6171	1	2	1	0	0	349	0	1	0
6172	1	2	1	0	0	349	0	1	0
6173	1	2	1	0	0	349	0	1	0
6174	1	2	1	0	0	349	0	1	0
6175	1	2	1	0	0	349	0	1	0
6176	1	2	1	0	0	349	0	1	0
6177	1	2	1	0	0	349	0	1	0
6178	1	2	1	0	0	173	0	1	0
6179	1	2	1	0	0	173	0	1	0
6187	1	2	1	0	0	173	0	1	0
6188	1	2	1	0	0	173	0	1	0
6189	1	2	1	0	0	173	0	1	0
6190	1	2	1	0	0	173	0	1	0
6191	1	2	1	0	0	173	0	1	0
6192	1	2	1	0	0	173	0	1	0
6193	1	2	1	0	0	173	0	1	0
6194	1	2	1	0	0	173	0	1	0
6195	1	2	1	0	0	173	0	1	0
6196	1	2	1	0	0	173	0	1	0
6197	1	2	1	0	0	173	0	1	0
6198	1	2	1	0	0	173	0	1	0
6199	1	2	1	0	0	173	0	1	0
6202	1	2	1	0	0	173	0	1	0
6203	1	2	1	0	0	173	0	1	0
6204	1	2	1	0	0	173	0	1	0
6205	1	2	1	0	0	173	0	1	0
6206	1	2	1	0	0	173	0	1	0
6327	1	2	1	0	2	277	0	1	0
6328	1	2	1	0	2	277	0	1	0
6329	1	2	1	0	2	277	0	1	0
6330	1	2	1	0	2	277	0	1	0
6331	1	2	1	0	2	277	0	1	0
6332	1	2	1	0	2	277	0	1	0
6333	1	2	1	0	2	277	0	1	0
6334	1	2	1	0	2	277	0	1	0
6335	1	2	1	0	2	277	0	1	0
6336	1	2	1	0	2	277	0	1	0
6337	1	2	1	0	2	277	0	1	0
6338	1	2	1	0	2	277	0	1	0
6339	1	2	1	0	2	277	0	1	0
6340	1	2	1	0	2	277	0	1	0
6341	1	2	1	0	2	277	0	1	0
6347	1	2	1	0	2	277	0	1	0
6348	1	2	1	0	2	277	0	1	0
6349	1	2	1	0	2	277	0	1	0
6350	1	2	1	0	2	277	0	1	0
6351	1	2	1	0	2	277	0	1	0
6352	1	2	1	0	2	277	0	1	0
6353	1	2	1	0	2	277	0	1	0
6354	1	2	1	0	2	277	0	1	0
6355	1	2	1	0	2	277	0	1	0
6356	1	2	1	0	2	277	0	1	0
6357	1	2	1	0	2	277	0	1	0
6358	1	2	1	0	2	277	0	1	0
6359	1	2	1	0	2	277	0	1	0
6408	1	1	2	0	2	277	0	1	0
6411	1	1	2	0	2	277	0	1	0
6412	1	1	2	0	2	277	0	1	0
6418	1	1	2	0	2	277	0	1	0
6457	1	1	2	0	4	453	0	1	0
6457	1	2	1	0	2	277	0	1	0
6458	1	1	2	0	4	453	0	1	0
6458	1	2	1	0	2	277	0	1	0
6459	1	1	2	0	4	453	0	1	0
6459	1	2	1	0	2	277	0	1	0
6506	1	1	2	0	0	173	0	1	0
6507	1	1	2	0	0	173	0	1	0
6555	1	1	2	0	4	453	0	1	0
6556	1	1	2	0	4	453	0	1	0
6648	1	1	2	0	6	645	0	1	0
6727	1	2	1	0	0	173	0	1	0
6728	1	2	1	0	0	173	0	1	0
6729	1	2	1	0	0	173	0	1	0
6730	1	2	1	0	0	173	0	1	0
6731	1	2	1	0	0	173	0	1	0
6732	1	2	1	0	0	173	0	1	0
6733	1	2	1	0	0	173	0	1	0
6734	1	2	1	0	0	173	0	1	0
6735	1	2	1	0	0	173	0	1	0
6736	1	2	1	0	0	173	0	1	0
6737	1	2	1	0	0	173	0	1	0
6738	1	2	1	0	0	173	0	1	0
6739	1	2	1	0	0	173	0	1	0
6740	1	2	1	0	0	173	0	1	0
6741	1	2	1	0	0	173	0	1	0
6742	1	2	1	0	0	173	0	1	0
6743	1	2	1	0	0	173	0	1	0
6744	1	2	1	0	0	173	0	1	0
6745	1	2	1	0	0	173	0	1	0
6746	1	2	1	0	0	173	0	1	0
6747	1	2	1	0	0	173	0	1	0
6748	1	2	1	0	0	173	0	1	0
6749	1	2	1	0	0	173	0	1	0
6750	1	2	1	0	0	173	0	1	0
6751	1	2	1	0	0	173	0	1	0
6752	1	2	1	0	0	173	0	1	0
6753	1	2	1	0	0	173	0	1	0
6754	1	2	1	0	0	173	0	1	0
6755	1	2	1	0	0	173	0	1	0
6756	1	2	1	0	0	173	0	1	0
6757	1	2	1	0	0	173	0	1	0
6758	1	2	1	0	0	173	0	1	0
6759	1	2	1	0	0	173	0	1	0
6760	1	2	1	0	0	173	0	1	0
6761	1	2	1	0	0	173	0	1	0
6762	1	2	1	0	0	173	0	1	0
6763	1	2	1	0	0	173	0	1	0
6764	1	2	1	0	0	173	0	1	0
6765	1	2	1	0	0	173	0	1	0
6766	1	2	1	0	0	173	0	1	0
6768	1	1	2	0	6	645	0	1	0
6771	1	1	2	0	6	645	0	1	0
6779	1	1	2	0	6	645	0	1	0
6817	1	1	2	0	2	277	0	1	0
6818	1	1	2	0	2	277	0	1	0
6819	1	1	2	0	2	277	0	1	0
6820	1	1	2	0	2	277	0	1	0
6866	1	1	2	0	6	645	0	1	0
6867	1	1	2	0	6	645	0	1	0
6868	1	1	2	0	6	645	0	1	0
6915	1	1	2	0	0	173	0	1	0
6916	1	1	2	0	0	173	0	1	0
6917	1	1	2	0	0	173	0	1	0
6918	1	1	2	0	0	173	0	1	0
6937	1	1	2	0	4	453	0	1	0
6944	1	1	2	0	4	453	0	1	0
6964	1	1	2	0	4	453	0	1	0
6965	1	1	2	0	4	453	0	1	0
6966	1	1	2	0	4	453	0	1	0
6967	1	1	2	0	4	453	0	1	0
7013	1	2	1	0	4	453	0	1	0
7014	1	2	1	0	4	453	0	1	0
7015	1	2	1	0	4	453	0	1	0
7016	1	2	1	0	4	453	0	1	0
7017	1	2	1	0	4	453	0	1	0
7018	1	2	1	0	4	453	0	1	0
7019	1	2	1	0	4	453	0	1	0
7020	1	2	1	0	4	453	0	1	0
7021	1	2	1	0	4	453	0	1	0
7022	1	2	1	0	4	453	0	1	0
7023	1	2	1	0	4	453	0	1	0
7024	1	2	1	0	4	453	0	1	0
7025	1	2	1	0	4	453	0	1	0
7026	1	2	1	0	4	453	0	1	0
7038	1	2	1	0	4	453	0	1	0
7039	1	2	1	0	4	453	0	1	0
7040	1	2	1	0	4	453	0	1	0
7041	1	2	1	0	4	453	0	1	0
7042	1	2	1	0	4	453	0	1	0
7043	1	2	1	0	4	453	0	1	0
7044	1	2	1	0	4	453	0	1	0
7045	1	2	1	0	4	453	0	1	0
7046	1	2	1	0	4	453	0	1	0
7087	1	2	1	0	4	453	0	1	0
7088	1	2	1	0	4	453	0	1	0
7089	1	2	1	0	4	453	0	1	0
7090	1	2	1	0	4	453	0	1	0
7091	1	2	1	0	4	453	0	1	0
7092	1	2	1	0	4	453	0	1	0
7093	1	2	1	0	4	453	0	1	0
7094	1	2	1	0	4	453	0	1	0
7095	1	2	1	0	4	453	0	1	0
7096	1	2	1	0	4	453	0	1	0
7097	1	2	1	0	4	453	0	1	0
7098	1	2	1	0	4	453	0	1	0
7099	1	2	1	0	4	453	0	1	0
7100	1	2	1	0	4	453	0	1	0
7110	1	2	1	0	4	453	0	1	0
7111	1	2	1	0	4	453	0	1	0
7112	1	2	1	0	4	453	0	1	0
7113	1	2	1	0	4	453	0	1	0
7114	1	2	1	0	4	453	0	1	0
7115	1	2	1	0	4	453	0	1	0
7116	1	2	1	0	4	453	0	1	0
7117	1	2	1	0	4	453	0	1	0
7118	1	2	1	0	4	453	0	1	0
7119	1	2	1	0	4	453	0	1	0
7120	1	2	1	0	4	453	0	1	0
7168	1	1	2	0	0	173	0	1	0
7169	1	1	2	0	0	173	0	1	0
7175	1	1	2	0	0	173	0	1	0
7176	1	1	2	0	0	173	0	1	0
7216	1	1	2	0	6	645	0	1	0
7216	1	2	1	0	0	173	0	1	0
