% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
21.364	1	2	2137	5	1	4	903	0
21.365	1	2	2137	6	1	4	903	0
21.366	1	2	2137	7	1	4	903	0
21.367	1	2	2137	8	1	4	903	0
21.368	1	2	2137	9	1	4	903	0
21.381	1	2	2139	2	1	4	453	0
21.382	1	2	2139	3	1	4	453	0
21.383	1	2	2139	4	1	4	453	0
21.384	1	2	2139	5	1	4	453	0
21.385	1	2	2139	6	1	4	453	0
21.386	1	2	2139	7	1	4	453	0
21.387	1	2	2139	8	1	4	453	0
21.388	1	2	2139	9	1	4	453	0
21.389	1	2	2139	10	1	4	453	0
21.39	1	2	2140	1	1	4	453	0
21.391	1	2	2140	2	1	4	453	0
21.392	1	2	2140	3	1	4	453	0
21.393	1	2	2140	4	1	4	453	0
21.395	1	2	2140	6	1	4	453	0
21.396	1	2	2140	7	1	4	453	0
21.397	1	2	2140	8	1	4	453	0
21.398	1	2	2140	9	1	4	453	0
21.399	1	2	2140	10	1	4	453	0
21.4	1	2	2141	1	1	4	453	0
21.401	1	2	2141	2	1	2	277	0
21.402	1	1	2141	3	2	0	173	0
21.402	1	2	2141	3	1	2	277	0
21.403	1	1	2141	4	2	0	173	0
21.403	1	2	2141	4	1	2	277	0
21.404	1	1	2141	5	2	0	173	0
21.404	1	2	2141	5	1	2	277	0
21.405	1	1	2141	6	2	0	173	0
21.405	1	2	2141	6	1	2	277	0
21.406	1	2	2141	7	1	0	349	0
21.407	1	2	2141	8	1	0	349	0
21.408	1	2	2141	9	1	0	349	0
21.409	1	2	2141	10	1	0	349	0
21.41	1	2	2142	1	1	0	349	0
21.411	1	2	2142	2	1	0	349	0
21.412	1	1	2142	3	2	0	173	0
21.412	1	2	2142	3	1	2	277	0
21.413	1	1	2142	4	2	0	173	0
21.413	1	2	2142	4	1	2	277	0
21.414	1	2	2142	5	1	0	349	0
21.415	1	2	2142	6	1	0	349	0
21.416	1	2	2142	7	1	0	349	0
21.417	1	2	2142	8	1	0	349	0
21.418	1	2	2142	9	1	0	349	0
21.419	1	2	2142	10	1	0	349	0
21.42	1	2	2143	1	1	0	349	0
21.421	1	2	2143	2	1	0	349	0
21.422	1	2	2143	3	1	0	349	0
21.423	1	2	2143	4	1	0	349	0
21.424	1	2	2143	5	1	0	349	0
21.425	1	2	2143	6	1	0	349	0
21.426	1	2	2143	7	1	0	349	0
21.427	1	2	2143	8	1	0	349	0
21.428	1	2	2143	9	1	0	349	0
21.429	1	2	2143	10	1	0	349	0
21.43	1	2	2144	1	1	0	349	0
21.431	1	1	2144	2	2	0	173	0
21.431	1	2	2144	2	1	2	277	0
21.432	1	1	2144	3	2	0	173	0
21.432	1	2	2144	3	1	2	277	0
21.433	1	2	2144	4	1	0	349	0
21.434	1	2	2144	5	1	0	349	0
21.435	1	2	2144	6	1	0	349	0
21.436	1	2	2144	7	1	0	349	0
21.437	1	2	2144	8	1	0	349	0
21.438	1	2	2144	9	1	0	349	0
21.439	1	2	2144	10	1	0	349	0
21.44	1	2	2145	1	1	0	349	0
21.482	1	1	2149	3	2	4	453	0
21.493	1	1	2150	4	2	4	453	0
21.562	1	1	2157	3	2	2	277	0
21.573	1	1	2158	4	2	2	277	0
21.611	1	1	2162	2	2	4	453	0
21.611	1	2	2162	2	1	2	277	0
21.612	1	1	2162	3	2	4	453	0
21.612	1	2	2162	3	1	2	277	0
21.613	1	1	2162	4	2	4	453	0
21.613	1	2	2162	4	1	2	277	0
21.721	1	2	2173	2	1	0	173	0
21.722	1	2	2173	3	1	0	173	0
21.723	1	2	2173	4	1	0	173	0
21.724	1	2	2173	5	1	0	173	0
21.725	1	2	2173	6	1	0	173	0
21.726	1	2	2173	7	1	0	173	0
21.727	1	2	2173	8	1	0	173	0
21.728	1	2	2173	9	1	0	173	0
21.729	1	2	2173	10	1	0	173	0
21.73	1	2	2174	1	1	0	173	0
21.731	1	2	2174	2	1	0	173	0
21.732	1	2	2174	3	1	0	173	0
21.733	1	2	2174	4	1	0	173	0
21.734	1	2	2174	5	1	0	173	0
21.735	1	2	2174	6	1	0	173	0
21.736	1	2	2174	7	1	0	173	0
21.737	1	2	2174	8	1	0	173	0
21.738	1	2	2174	9	1	0	173	0
21.739	1	2	2174	10	1	0	173	0
21.74	1	2	2175	1	1	0	173	0
21.741	1	2	2175	2	1	0	173	0
21.742	1	2	2175	3	1	0	173	0
21.743	1	2	2175	4	1	0	173	0
21.744	1	2	2175	5	1	0	173	0
21.745	1	2	2175	6	1	0	173	0
21.746	1	2	2175	7	1	0	173	0
21.747	1	2	2175	8	1	0	173	0
21.748	1	2	2175	9	1	0	173	0
21.749	1	2	2175	10	1	0	173	0
21.75	1	2	2176	1	1	0	173	0
21.751	1	2	2176	2	1	0	173	0
21.752	1	2	2176	3	1	0	173	0
21.753	1	2	2176	4	1	0	173	0
21.754	1	2	2176	5	1	0	173	0
21.755	1	2	2176	6	1	0	173	0
21.756	1	2	2176	7	1	0	173	0
21.757	1	2	2176	8	1	0	173	0
21.758	1	2	2176	9	1	0	173	0
21.759	1	2	2176	10	1	0	173	0
21.76	1	2	2177	1	1	0	173	0
21.761	1	2	2177	2	1	0	173	0
21.762	1	2	2177	3	1	0	173	0
21.763	1	2	2177	4	1	0	173	0
21.764	1	2	2177	5	1	0	173	0
21.765	1	2	2177	6	1	0	173	0
21.766	1	2	2177	7	1	0	173	0
21.767	1	2	2177	8	1	0	173	0
21.768	1	2	2177	9	1	0	173	0
21.769	1	2	2177	10	1	0	173	0
21.77	1	2	2178	1	1	0	173	0
21.771	1	2	2178	2	1	0	173	0
21.772	1	2	2178	3	1	0	173	0
21.773	1	2	2178	4	1	0	173	0
21.774	1	2	2178	5	1	0	173	0
21.775	1	2	2178	6	1	0	173	0
21.776	1	2	2178	7	1	0	173	0
21.777	1	2	2178	8	1	0	173	0
21.778	1	2	2178	9	1	0	173	0
21.779	1	2	2178	10	1	0	173	0
21.78	1	2	2179	1	1	0	173	0
21.781	1	2	2179	2	1	0	173	0
21.782	1	2	2179	3	1	0	173	0
21.783	1	2	2179	4	1	0	173	0
21.784	1	2	2179	5	1	0	173	0
21.785	1	2	2179	6	1	0	173	0
21.786	1	2	2179	7	1	0	173	0
21.787	1	2	2179	8	1	0	173	0
21.788	1	2	2179	9	1	0	173	0
21.789	1	2	2179	10	1	0	173	0
21.79	1	2	2180	1	1	0	173	0
21.791	1	2	2180	2	1	0	173	0
21.792	1	2	2180	3	1	0	173	0
21.793	1	2	2180	4	1	0	173	0
21.794	1	2	2180	5	1	0	173	0
21.795	1	2	2180	6	1	0	173	0
21.796	1	2	2180	7	1	0	173	0
21.797	1	2	2180	8	1	0	173	0
21.798	1	2	2180	9	1	0	173	0
21.799	1	2	2180	10	1	0	173	0
21.8	1	2	2181	1	1	0	173	0
21.802	1	1	2181	3	2	2	277	0
21.803	1	1	2181	4	2	2	277	0
21.822	1	1	2183	3	2	2	277	0
21.831	1	1	2184	2	2	2	277	0
21.841	1	2	2185	2	1	0	349	0
21.842	1	2	2185	3	1	0	173	0
21.843	1	2	2185	4	1	0	173	0
21.844	1	2	2185	5	1	0	173	0
21.845	1	2	2185	6	1	0	173	0
21.846	1	2	2185	7	1	0	173	0
21.847	1	2	2185	8	1	0	173	0
21.848	1	2	2185	9	1	0	173	0
21.849	1	2	2185	10	1	0	173	0
21.85	1	2	2186	1	1	0	173	0
21.851	1	2	2186	2	1	0	173	0
21.852	1	2	2186	3	1	0	173	0
21.853	1	2	2186	4	1	0	173	0
21.854	1	2	2186	5	1	0	173	0
21.855	1	2	2186	6	1	0	173	0
21.856	1	2	2186	7	1	0	173	0
21.857	1	2	2186	8	1	0	173	0
21.858	1	2	2186	9	1	0	173	0
21.859	1	2	2186	10	1	0	173	0
21.86	1	2	2187	1	1	0	173	0
21.861	1	2	2187	2	1	0	173	0
21.862	1	2	2187	3	1	0	173	0
21.863	1	2	2187	4	1	0	173	0
21.864	1	2	2187	5	1	0	173	0
21.865	1	2	2187	6	1	0	173	0
21.866	1	2	2187	7	1	0	173	0
21.867	1	2	2187	8	1	0	173	0
21.868	1	2	2187	9	1	0	173	0
21.869	1	2	2187	10	1	0	173	0
21.87	1	2	2188	1	1	0	173	0
21.871	1	2	2188	2	1	0	173	0
21.872	1	2	2188	3	1	0	173	0
21.873	1	2	2188	4	1	0	173	0
21.874	1	2	2188	5	1	0	173	0
21.875	1	2	2188	6	1	0	173	0
21.876	1	2	2188	7	1	0	173	0
21.877	1	2	2188	8	1	0	173	0
21.878	1	2	2188	9	1	0	173	0
21.879	1	2	2188	10	1	0	173	0
21.88	1	2	2189	1	1	0	173	0
21.922	1	1	2193	3	2	2	277	0
21.925	1	1	2193	6	2	2	277	0
21.932	1	1	2194	3	2	2	277	0
22.041	1	2	2205	2	1	4	453	0
22.042	1	2	2205	3	1	4	453	0
22.043	1	2	2205	4	1	4	453	0
22.044	1	2	2205	5	1	4	453	0
22.045	1	2	2205	6	1	4	453	0
22.046	1	2	2205	7	1	4	453	0
22.047	1	2	2205	8	1	4	453	0
22.06	1	2	2207	1	1	4	453	0
22.061	1	2	2207	2	1	4	453	0
22.062	1	2	2207	3	1	4	453	0
22.063	1	2	2207	4	1	4	453	0
22.064	1	2	2207	5	1	4	453	0
22.065	1	2	2207	6	1	4	453	0
22.075	1	2	2208	6	1	4	453	0
22.076	1	2	2208	7	1	4	453	0
22.077	1	2	2208	8	1	4	453	0
22.078	1	2	2208	9	1	4	453	0
22.079	1	2	2208	10	1	4	453	0
22.08	1	2	2209	1	1	4	453	0
22.082	1	1	2209	3	2	2	277	0
22.088	1	1	2209	9	2	2	277	0
22.092	1	1	2210	3	2	2	277	0
22.131	1	1	2214	2	2	4	453	0
22.131	1	2	2214	2	1	4	453	0
22.132	1	1	2214	3	2	4	453	0
22.132	1	2	2214	3	1	4	453	0
22.161	1	2	2217	2	1	0	349	0
22.162	1	2	2217	3	1	0	349	0
22.163	1	2	2217	4	1	0	349	0
22.164	1	2	2217	5	1	0	349	0
22.165	1	2	2217	6	1	0	349	0
22.166	1	2	2217	7	1	0	349	0
22.167	1	2	2217	8	1	0	349	0
22.168	1	2	2217	9	1	0	349	0
22.169	1	2	2217	10	1	0	349	0
22.17	1	2	2218	1	1	0	349	0
22.171	1	2	2218	2	1	0	349	0
22.172	1	2	2218	3	1	0	349	0
22.173	1	2	2218	4	1	0	349	0
22.174	1	2	2218	5	1	0	349	0
22.175	1	2	2218	6	1	0	349	0
22.176	1	2	2218	7	1	0	349	0
22.18	1	1	2219	1	2	4	453	0
22.18	1	2	2219	1	1	0	173	0
22.181	1	1	2219	2	2	4	453	0
22.181	1	2	2219	2	1	0	173	0
22.182	1	2	2219	3	1	0	349	0
22.183	1	2	2219	4	1	0	349	0
22.184	1	2	2219	5	1	0	349	0
22.185	1	2	2219	6	1	0	349	0
22.186	1	2	2219	7	1	0	349	0
22.187	1	2	2219	8	1	0	349	0
22.188	1	2	2219	9	1	0	349	0
22.191	1	2	2220	2	1	0	349	0
22.282	1	1	2229	3	2	8	871	0
22.29	1	1	2230	1	2	8	871	0
22.331	1	1	2234	2	2	0	173	0
22.332	1	1	2234	3	2	0	173	0
22.361	1	2	2237	2	1	2	573	0
22.362	1	2	2237	3	1	2	573	0
22.363	1	2	2237	4	1	2	573	0
22.364	1	2	2237	5	1	2	573	0
22.365	1	2	2237	6	1	2	573	0
22.366	1	2	2237	7	1	2	573	0
22.367	1	2	2237	8	1	2	573	0
22.373	1	2	2238	4	1	2	573	0
22.374	1	2	2238	5	1	2	573	0
22.375	1	2	2238	6	1	2	573	0
22.376	1	2	2238	7	1	2	573	0
22.377	1	2	2238	8	1	2	573	0
22.378	1	2	2238	9	1	2	573	0
22.379	1	2	2238	10	1	2	573	0
22.38	1	2	2239	1	1	2	277	0
22.381	1	2	2239	2	1	2	277	0
22.382	1	2	2239	3	1	2	277	0
22.383	1	2	2239	4	1	2	277	0
22.384	1	2	2239	5	1	2	277	0
22.385	1	2	2239	6	1	2	277	0
22.386	1	2	2239	7	1	2	277	0
22.387	1	2	2239	8	1	2	277	0
22.388	1	2	2239	9	1	2	277	0
22.389	1	2	2239	10	1	2	277	0
22.39	1	2	2240	1	1	2	277	0
22.482	1	1	2249	3	2	6	645	0
22.486	1	1	2249	7	2	6	645	0
22.487	1	1	2249	8	2	6	645	0
22.531	1	1	2254	2	2	2	277	0
22.532	1	1	2254	3	2	2	277	0
22.58	1	1	2259	1	2	4	453	0
22.581	1	1	2259	2	2	4	453	0
22.582	1	1	2259	3	2	4	453	0
22.641	1	2	2265	2	1	6	645	0
22.642	1	2	2265	3	1	6	645	0
22.643	1	2	2265	4	1	6	645	0
22.644	1	2	2265	5	1	6	645	0
22.645	1	2	2265	6	1	6	645	0
22.646	1	2	2265	7	1	6	645	0
22.647	1	2	2265	8	1	6	645	0
22.648	1	2	2265	9	1	6	645	0
22.649	1	2	2265	10	1	6	645	0
22.65	1	2	2266	1	1	6	645	0
22.651	1	2	2266	2	1	6	645	0
22.652	1	2	2266	3	1	6	645	0
22.653	1	2	2266	4	1	6	645	0
22.654	1	2	2266	5	1	6	645	0
22.655	1	2	2266	6	1	6	645	0
22.656	1	2	2266	7	1	6	645	0
22.657	1	2	2266	8	1	6	645	0
22.658	1	2	2266	9	1	6	645	0
22.659	1	2	2266	10	1	6	645	0
22.66	1	2	2267	1	1	6	645	0
22.673	1	2	2268	4	1	6	645	0
22.674	1	2	2268	5	1	6	645	0
22.675	1	2	2268	6	1	6	645	0
22.676	1	2	2268	7	1	6	645	0
22.677	1	2	2268	8	1	6	645	0
22.678	1	2	2268	9	1	6	645	0
22.679	1	2	2268	10	1	6	645	0
22.68	1	2	2269	1	1	6	645	0
22.682	1	1	2269	3	2	4	453	0
22.691	1	1	2270	2	2	4	453	0
22.731	1	1	2274	2	2	6	645	0
22.802	1	1	2281	3	2	0	173	0
22.882	1	1	2289	3	2	0	173	0
22.891	1	1	2290	2	2	0	173	0
22.938	1	1	2294	9	2	0	173	0
23.042	1	1	2305	3	2	0	173	0
23.047	1	1	2305	8	2	0	173	0
23.121	1	2	2313	2	1	2	277	0
23.122	1	2	2313	3	1	2	277	0
23.123	1	2	2313	4	1	2	277	0
23.124	1	2	2313	5	1	2	277	0
23.125	1	2	2313	6	1	2	277	0
23.126	1	2	2313	7	1	2	277	0
23.127	1	2	2313	8	1	2	277	0
23.128	1	2	2313	9	1	2	277	0
23.129	1	2	2313	10	1	2	277	0
23.13	1	2	2314	1	1	2	277	0
23.131	1	2	2314	2	1	2	277	0
23.132	1	2	2314	3	1	2	277	0
23.133	1	2	2314	4	1	2	277	0
23.134	1	2	2314	5	1	2	277	0
23.135	1	2	2314	6	1	2	277	0
23.136	1	2	2314	7	1	2	277	0
23.137	1	2	2314	8	1	2	277	0
23.138	1	2	2314	9	1	2	277	0
23.139	1	2	2314	10	1	2	277	0
23.14	1	2	2315	1	1	2	277	0
23.141	1	2	2315	2	1	2	277	0
23.142	1	2	2315	3	1	2	277	0
23.143	1	2	2315	4	1	2	277	0
23.144	1	2	2315	5	1	2	277	0
23.145	1	2	2315	6	1	2	277	0
23.146	1	2	2315	7	1	2	277	0
23.147	1	2	2315	8	1	2	277	0
23.148	1	2	2315	9	1	2	277	0
23.149	1	2	2315	10	1	2	277	0
23.15	1	2	2316	1	1	2	277	0
23.151	1	2	2316	2	1	2	277	0
23.152	1	2	2316	3	1	2	277	0
23.153	1	2	2316	4	1	2	277	0
23.154	1	2	2316	5	1	2	277	0
23.155	1	2	2316	6	1	2	277	0
23.156	1	2	2316	7	1	2	277	0
23.157	1	2	2316	8	1	2	277	0
23.158	1	2	2316	9	1	2	277	0
23.159	1	2	2316	10	1	2	277	0
23.16	1	2	2317	1	1	2	277	0
23.162	1	1	2317	3	2	6	645	0
23.171	1	1	2318	2	2	6	645	0
23.241	1	2	2325	2	1	2	277	0
23.242	1	2	2325	3	1	2	277	0
23.243	1	2	2325	4	1	2	277	0
23.244	1	2	2325	5	1	2	277	0
23.245	1	2	2325	6	1	2	277	0
23.246	1	2	2325	7	1	2	277	0
23.247	1	2	2325	8	1	2	277	0
23.248	1	2	2325	9	1	2	277	0
23.249	1	2	2325	10	1	2	277	0
23.25	1	2	2326	1	1	2	277	0
23.251	1	2	2326	2	1	2	277	0
23.252	1	2	2326	3	1	2	277	0
23.253	1	2	2326	4	1	2	277	0
23.254	1	2	2326	5	1	2	277	0
23.255	1	2	2326	6	1	2	277	0
23.256	1	2	2326	7	1	2	277	0
23.257	1	2	2326	8	1	2	277	0
23.258	1	2	2326	9	1	2	277	0
23.259	1	2	2326	10	1	2	277	0
23.26	1	2	2327	1	1	2	277	0
23.261	1	2	2327	2	1	2	277	0
23.262	1	2	2327	3	1	2	277	0
23.263	1	2	2327	4	1	2	277	0
23.264	1	2	2327	5	1	2	277	0
23.265	1	2	2327	6	1	2	277	0
23.266	1	2	2327	7	1	2	277	0
23.267	1	2	2327	8	1	2	277	0
23.268	1	2	2327	9	1	2	277	0
23.269	1	2	2327	10	1	2	277	0
23.27	1	2	2328	1	1	2	277	0
23.271	1	2	2328	2	1	2	277	0
23.272	1	2	2328	3	1	2	277	0
23.273	1	2	2328	4	1	2	277	0
23.274	1	2	2328	5	1	2	277	0
23.275	1	2	2328	6	1	2	277	0
23.276	1	2	2328	7	1	2	277	0
23.277	1	2	2328	8	1	2	277	0
23.278	1	2	2328	9	1	2	277	0
23.279	1	2	2328	10	1	2	277	0
23.321	1	2	2333	2	1	0	173	0
23.322	1	2	2333	3	1	0	173	0
23.323	1	2	2333	4	1	0	173	0
23.324	1	2	2333	5	1	0	173	0
23.325	1	2	2333	6	1	0	173	0
23.326	1	2	2333	7	1	0	173	0
23.327	1	2	2333	8	1	0	173	0
23.328	1	2	2333	9	1	0	173	0
23.329	1	2	2333	10	1	0	173	0
23.33	1	2	2334	1	1	0	173	0
23.331	1	2	2334	2	1	0	173	0
23.332	1	2	2334	3	1	0	173	0
23.333	1	2	2334	4	1	0	173	0
23.334	1	2	2334	5	1	0	173	0
23.335	1	2	2334	6	1	0	173	0
23.336	1	2	2334	7	1	0	173	0
23.337	1	2	2334	8	1	0	173	0
23.338	1	2	2334	9	1	0	173	0
23.339	1	2	2334	10	1	0	173	0
23.34	1	2	2335	1	1	0	173	0
23.341	1	2	2335	2	1	0	173	0
23.342	1	2	2335	3	1	0	173	0
23.343	1	2	2335	4	1	0	173	0
23.344	1	2	2335	5	1	0	173	0
23.345	1	2	2335	6	1	0	173	0
23.371	1	1	2338	2	2	4	453	0
23.375	1	1	2338	6	2	4	453	0
23.401	1	2	2341	2	1	0	349	0
23.402	1	2	2341	3	1	0	349	0
23.403	1	2	2341	4	1	0	349	0
23.408	1	2	2341	9	1	0	349	0
23.409	1	2	2341	10	1	0	349	0
23.41	1	2	2342	1	1	0	349	0
23.419	1	2	2342	10	1	0	349	0
23.42	1	1	2343	1	2	0	173	0
23.42	1	2	2343	1	1	0	173	0
23.431	1	2	2344	2	1	0	349	0
23.432	1	2	2344	3	1	0	349	0
23.433	1	2	2344	4	1	0	349	0
23.434	1	2	2344	5	1	0	349	0
23.435	1	2	2344	6	1	0	349	0
23.469	1	1	2347	10	2	2	277	0
23.47	1	1	2348	1	2	2	277	0
23.561	1	2	2357	2	1	4	453	0
23.562	1	1	2357	3	2	0	173	0
23.562	1	2	2357	3	1	4	453	0
23.564	1	1	2357	5	2	0	173	0
23.564	1	2	2357	5	1	4	453	0
23.568	1	1	2357	9	2	0	173	0
23.568	1	2	2357	9	1	4	453	0
23.642	1	1	2365	3	2	0	173	0
23.652	1	1	2366	3	2	0	173	0
23.691	1	1	2370	2	2	0	173	0
23.692	1	1	2370	3	2	0	173	0
23.761	1	2	2377	2	1	0	173	0
23.762	1	1	2377	3	2	0	173	0
23.762	1	2	2377	3	1	0	173	0
23.763	1	2	2377	4	1	0	349	0
23.764	1	2	2377	5	1	0	349	0
23.765	1	2	2377	6	1	0	349	0
23.766	1	2	2377	7	1	0	349	0
23.767	1	2	2377	8	1	0	349	0
23.768	1	2	2377	9	1	0	349	0
23.769	1	2	2377	10	1	0	349	0
23.77	1	2	2378	1	1	0	349	0
23.771	1	2	2378	2	1	0	349	0
23.772	1	2	2378	3	1	0	349	0
23.773	1	2	2378	4	1	0	349	0
23.774	1	2	2378	5	1	0	349	0
23.775	1	2	2378	6	1	0	349	0
23.776	1	2	2378	7	1	0	349	0
23.777	1	2	2378	8	1	0	349	0
23.778	1	2	2378	9	1	0	349	0
23.779	1	2	2378	10	1	0	349	0
23.78	1	2	2379	1	1	0	349	0
23.781	1	2	2379	2	1	0	349	0
23.782	1	2	2379	3	1	0	349	0
23.783	1	2	2379	4	1	0	349	0
23.784	1	2	2379	5	1	0	349	0
23.785	1	2	2379	6	1	0	349	0
23.786	1	2	2379	7	1	0	349	0
23.787	1	2	2379	8	1	0	349	0
23.788	1	2	2379	9	1	0	349	0
23.795	1	2	2380	6	1	0	349	0
23.796	1	2	2380	7	1	0	349	0
23.797	1	2	2380	8	1	0	349	0
23.811	1	1	2382	2	2	4	453	0
23.812	1	1	2382	3	2	4	453	0
23.813	1	1	2382	4	2	4	453	0
23.921	1	2	2393	2	1	2	277	0
23.922	1	2	2393	3	1	2	277	0
23.923	1	2	2393	4	1	2	277	0
23.924	1	2	2393	5	1	2	277	0
23.925	1	2	2393	6	1	2	277	0
23.926	1	2	2393	7	1	2	277	0
23.927	1	2	2393	8	1	2	277	0
23.928	1	2	2393	9	1	2	277	0
23.929	1	2	2393	10	1	2	277	0
23.93	1	2	2394	1	1	2	277	0
23.931	1	2	2394	2	1	2	277	0
23.932	1	2	2394	3	1	2	277	0
23.933	1	2	2394	4	1	2	277	0
23.934	1	2	2394	5	1	2	277	0
23.935	1	2	2394	6	1	2	277	0
23.936	1	2	2394	7	1	2	277	0
23.937	1	2	2394	8	1	2	277	0
23.938	1	2	2394	9	1	2	277	0
23.939	1	2	2394	10	1	2	277	0
23.94	1	2	2395	1	1	2	277	0
23.941	1	2	2395	2	1	2	277	0
23.942	1	2	2395	3	1	2	277	0
23.943	1	2	2395	4	1	2	277	0
23.944	1	2	2395	5	1	2	277	0
23.945	1	2	2395	6	1	2	277	0
23.946	1	2	2395	7	1	2	277	0
23.947	1	2	2395	8	1	2	277	0
23.948	1	2	2395	9	1	2	277	0
23.949	1	2	2395	10	1	2	277	0
23.95	1	2	2396	1	1	2	277	0
23.951	1	2	2396	2	1	2	277	0
23.952	1	2	2396	3	1	2	277	0
23.953	1	2	2396	4	1	2	277	0
23.954	1	2	2396	5	1	2	277	0
23.955	1	2	2396	6	1	2	277	0
23.956	1	2	2396	7	1	2	277	0
23.957	1	2	2396	8	1	2	277	0
23.96	1	2	2397	1	1	2	277	0
24.042	1	1	2405	3	2	6	645	0
24.061	1	1	2407	2	2	6	645	0
24.162	1	1	2417	3	2	4	453	0
24.167	1	1	2417	8	2	4	453	0
24.172	1	1	2418	3	2	4	453	0
24.211	1	1	2422	2	2	0	173	0
24.211	1	2	2422	2	1	2	277	0
24.212	1	1	2422	3	2	0	173	0
24.212	1	2	2422	3	1	2	277	0
24.213	1	1	2422	4	2	0	173	0
24.213	1	2	2422	4	1	2	277	0
24.232	1	1	2424	3	2	0	173	0
24.232	1	2	2424	3	1	2	277	0
24.26	1	1	2427	1	2	2	277	0
24.261	1	1	2427	2	2	2	277	0
24.262	1	1	2427	3	2	2	277	0
24.309	1	2	2431	10	1	2	277	0
24.31	1	2	2432	1	1	2	277	0
24.311	1	2	2432	2	1	2	277	0
24.312	1	2	2432	3	1	2	277	0
24.313	1	2	2432	4	1	2	277	0
24.314	1	2	2432	5	1	2	277	0
24.315	1	2	2432	6	1	2	277	0
24.316	1	2	2432	7	1	2	277	0
24.317	1	2	2432	8	1	2	277	0
24.318	1	2	2432	9	1	2	277	0
24.319	1	2	2432	10	1	2	277	0
24.32	1	2	2433	1	1	2	277	0
24.322	1	1	2433	3	2	6	645	0
24.33	1	1	2434	1	2	6	645	0
24.441	1	2	2445	2	1	0	173	0
24.442	1	2	2445	3	1	0	173	0
24.443	1	2	2445	4	1	0	173	0
24.444	1	2	2445	5	1	0	173	0
24.445	1	2	2445	6	1	0	173	0
24.446	1	2	2445	7	1	0	173	0
24.447	1	2	2445	8	1	0	173	0
24.448	1	2	2445	9	1	0	173	0
24.449	1	2	2445	10	1	0	173	0
24.45	1	2	2446	1	1	0	173	0
24.451	1	2	2446	2	1	0	173	0
24.452	1	2	2446	3	1	0	173	0
24.453	1	2	2446	4	1	0	173	0
24.454	1	2	2446	5	1	0	173	0
24.455	1	2	2446	6	1	0	173	0
24.456	1	2	2446	7	1	0	173	0
24.457	1	2	2446	8	1	0	173	0
24.458	1	2	2446	9	1	0	173	0
24.459	1	2	2446	10	1	0	173	0
24.46	1	2	2447	1	1	0	173	0
24.461	1	2	2447	2	1	0	173	0
24.462	1	2	2447	3	1	0	173	0
24.463	1	2	2447	4	1	0	173	0
24.464	1	2	2447	5	1	0	173	0
24.465	1	2	2447	6	1	0	173	0
24.466	1	2	2447	7	1	0	173	0
24.467	1	2	2447	8	1	0	173	0
24.468	1	2	2447	9	1	0	173	0
24.469	1	2	2447	10	1	0	173	0
24.47	1	2	2448	1	1	0	173	0
24.471	1	2	2448	2	1	0	173	0
24.472	1	2	2448	3	1	0	173	0
24.473	1	2	2448	4	1	0	173	0
24.474	1	2	2448	5	1	0	173	0
24.475	1	2	2448	6	1	0	173	0
24.476	1	2	2448	7	1	0	173	0
24.477	1	2	2448	8	1	0	173	0
24.478	1	2	2448	9	1	0	173	0
24.479	1	2	2448	10	1	0	173	0
24.48	1	2	2449	1	1	0	173	0
24.521	1	2	2453	2	1	0	173	0
24.522	1	2	2453	3	1	0	173	0
24.523	1	2	2453	4	1	0	173	0
24.524	1	2	2453	5	1	0	173	0
24.525	1	2	2453	6	1	0	173	0
24.526	1	2	2453	7	1	0	173	0
24.527	1	2	2453	8	1	0	173	0
24.528	1	2	2453	9	1	0	173	0
24.529	1	2	2453	10	1	0	173	0
24.53	1	2	2454	1	1	0	173	0
24.531	1	2	2454	2	1	0	173	0
24.532	1	2	2454	3	1	0	173	0
24.533	1	2	2454	4	1	0	173	0
24.534	1	2	2454	5	1	0	173	0
24.535	1	2	2454	6	1	0	173	0
24.536	1	2	2454	7	1	0	173	0
24.537	1	2	2454	8	1	0	173	0
24.538	1	2	2454	9	1	0	173	0
24.539	1	2	2454	10	1	0	173	0
24.54	1	2	2455	1	1	0	173	0
24.541	1	2	2455	2	1	0	173	0
24.542	1	2	2455	3	1	0	173	0
24.543	1	2	2455	4	1	0	173	0
24.544	1	2	2455	5	1	0	173	0
24.545	1	2	2455	6	1	0	173	0
24.546	1	2	2455	7	1	0	173	0
24.547	1	2	2455	8	1	0	173	0
24.548	1	2	2455	9	1	0	173	0
24.549	1	2	2455	10	1	0	173	0
24.55	1	2	2456	1	1	0	173	0
24.551	1	2	2456	2	1	0	173	0
24.552	1	2	2456	3	1	0	173	0
24.553	1	2	2456	4	1	0	173	0
24.554	1	2	2456	5	1	0	173	0
24.555	1	2	2456	6	1	0	173	0
24.556	1	2	2456	7	1	0	173	0
24.557	1	2	2456	8	1	0	173	0
24.558	1	2	2456	9	1	0	173	0
24.559	1	2	2456	10	1	0	173	0
24.56	1	2	2457	1	1	0	173	0
24.642	1	1	2465	3	2	4	453	0
24.654	1	1	2466	5	2	4	453	0
24.722	1	1	2473	3	2	6	645	0
24.733	1	1	2474	4	2	6	645	0
24.842	1	1	2485	3	2	6	645	0
24.853	1	1	2486	4	2	6	645	0
24.922	1	1	2493	3	2	2	277	0
24.935	1	1	2494	6	2	2	277	0
24.936	1	1	2494	7	2	2	277	0
24.961	1	2	2497	2	1	0	349	0
