% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
26503	1	2	1	0	8	1764	0	1	0
26504	1	2	1	0	8	1764	0	1	0
26505	1	2	1	0	8	1764	0	1	0
26506	1	1	2	0	10	1095	0	1	0
26506	1	2	1	0	8	871	0	1	0
26507	1	1	2	0	10	1095	0	1	0
26507	1	2	1	0	8	871	0	1	0
26508	1	1	2	0	10	1095	0	1	0
26508	1	2	1	0	8	871	0	1	0
26509	1	2	1	0	8	1764	0	1	0
26510	1	2	1	0	8	1764	0	1	0
26511	1	2	1	0	8	1764	0	1	0
26512	1	2	1	0	8	1764	0	1	0
26513	1	2	1	0	8	1764	0	1	0
26514	1	2	1	0	8	1764	0	1	0
26515	1	2	1	0	8	1764	0	1	0
26516	1	2	1	0	8	1764	0	1	0
26517	1	2	1	0	8	1764	0	1	0
26518	1	2	1	0	8	1764	0	1	0
26519	1	2	1	0	8	1764	0	1	0
26555	1	1	2	0	4	453	0	1	0
26556	1	1	2	0	4	453	0	1	0
26557	1	1	2	0	4	453	0	1	0
26604	1	1	2	0	20	2673	0	1	0
26605	1	1	2	0	20	2673	0	1	0
26606	1	1	2	0	20	2673	0	1	0
26607	1	2	1	0	4	903	0	1	0
26608	1	2	1	0	4	903	0	1	0
26609	1	2	1	0	4	903	0	1	0
26610	1	2	1	0	4	903	0	1	0
26611	1	2	1	0	4	903	0	1	0
26612	1	2	1	0	4	903	0	1	0
26613	1	2	1	0	4	903	0	1	0
26614	1	2	1	0	4	903	0	1	0
26615	1	2	1	0	4	903	0	1	0
26616	1	2	1	0	4	903	0	1	0
26617	1	2	1	0	4	903	0	1	0
26618	1	2	1	0	4	903	0	1	0
26619	1	2	1	0	4	903	0	1	0
26620	1	2	1	0	4	903	0	1	0
26621	1	2	1	0	4	903	0	1	0
26622	1	2	1	0	4	903	0	1	0
26623	1	2	1	0	4	903	0	1	0
26624	1	2	1	0	4	903	0	1	0
26625	1	2	1	0	4	903	0	1	0
26626	1	2	1	0	4	903	0	1	0
26627	1	2	1	0	4	903	0	1	0
26628	1	2	1	0	4	903	0	1	0
26629	1	2	1	0	4	903	0	1	0
26630	1	2	1	0	4	903	0	1	0
26631	1	2	1	0	4	903	0	1	0
26632	1	2	1	0	4	903	0	1	0
26633	1	2	1	0	4	903	0	1	0
26634	1	2	1	0	4	903	0	1	0
26635	1	2	1	0	4	903	0	1	0
26636	1	2	1	0	4	903	0	1	0
26637	1	2	1	0	4	903	0	1	0
26638	1	2	1	0	4	903	0	1	0
26639	1	2	1	0	4	903	0	1	0
26640	1	2	1	0	4	903	0	1	0
26641	1	2	1	0	4	903	0	1	0
26642	1	2	1	0	4	903	0	1	0
26643	1	2	1	0	4	903	0	1	0
26644	1	2	1	0	4	903	0	1	0
26645	1	2	1	0	4	903	0	1	0
26646	1	2	1	0	4	903	0	1	0
26647	1	2	1	0	12	2481	0	1	0
26648	1	2	1	0	12	2481	0	1	0
26649	1	2	1	0	12	2481	0	1	0
26650	1	2	1	0	12	2481	0	1	0
26651	1	2	1	0	12	2481	0	1	0
26653	1	1	2	0	8	1764	0	1	0
26654	1	1	2	0	8	1764	0	1	0
26656	1	2	1	0	12	2481	0	1	0
26657	1	2	1	0	12	2481	0	1	0
26658	1	2	1	0	12	2481	0	1	0
26659	1	2	1	0	12	2481	0	1	0
26660	1	2	1	0	12	2481	0	1	0
26661	1	2	1	0	12	2481	0	1	0
26662	1	2	1	0	12	2481	0	1	0
26663	1	2	1	0	12	2481	0	1	0
26664	1	2	1	0	12	2481	0	1	0
26665	1	2	1	0	12	2481	0	1	0
26666	1	2	1	0	12	2481	0	1	0
26667	1	2	1	0	12	2481	0	1	0
26668	1	2	1	0	12	2481	0	1	0
26669	1	2	1	0	12	2481	0	1	0
26670	1	2	1	0	12	2481	0	1	0
26671	1	2	1	0	12	2481	0	1	0
26672	1	2	1	0	12	2481	0	1	0
26673	1	2	1	0	12	2481	0	1	0
26674	1	2	1	0	12	2481	0	1	0
26675	1	2	1	0	12	2481	0	1	0
26676	1	2	1	0	12	2481	0	1	0
26677	1	2	1	0	12	2481	0	1	0
26678	1	2	1	0	12	2481	0	1	0
26679	1	2	1	0	12	2481	0	1	0
26680	1	2	1	0	12	2481	0	1	0
26681	1	2	1	0	12	2481	0	1	0
26702	1	1	2	0	16	1908	0	1	0
26703	1	1	2	0	16	1908	0	1	0
26704	1	1	2	0	16	1908	0	1	0
26751	1	1	2	0	16	1908	0	1	0
26751	1	2	1	0	20	2673	0	1	0
26752	1	1	2	0	16	1908	0	1	0
26752	1	2	1	0	20	2673	0	1	0
26767	1	2	1	0	8	1764	0	1	0
26768	1	2	1	0	8	1764	0	1	0
26769	1	2	1	0	8	1764	0	1	0
26770	1	2	1	0	8	1764	0	1	0
26771	1	2	1	0	8	1764	0	1	0
26772	1	2	1	0	8	1764	0	1	0
26773	1	2	1	0	8	1764	0	1	0
26774	1	2	1	0	8	1764	0	1	0
26775	1	2	1	0	8	1764	0	1	0
26776	1	2	1	0	8	1764	0	1	0
26777	1	2	1	0	8	1764	0	1	0
26778	1	2	1	0	8	1764	0	1	0
26779	1	2	1	0	8	1764	0	1	0
26780	1	2	1	0	8	1764	0	1	0
26781	1	2	1	0	8	1764	0	1	0
26782	1	2	1	0	8	1764	0	1	0
26783	1	2	1	0	8	1764	0	1	0
26791	1	2	1	0	8	1764	0	1	0
26792	1	2	1	0	8	1764	0	1	0
26793	1	2	1	0	8	1764	0	1	0
26794	1	2	1	0	8	1764	0	1	0
26795	1	2	1	0	8	1764	0	1	0
26796	1	2	1	0	8	1764	0	1	0
26797	1	2	1	0	8	1764	0	1	0
26798	1	2	1	0	8	1764	0	1	0
26799	1	2	1	0	8	1764	0	1	0
26800	1	1	2	0	6	645	0	1	0
26800	1	2	1	0	8	871	0	1	0
26801	1	1	2	0	6	645	0	1	0
26801	1	2	1	0	8	871	0	1	0
26802	1	2	1	0	8	1764	0	1	0
26803	1	2	1	0	8	1764	0	1	0
26811	1	2	1	0	6	1287	0	1	0
26816	1	2	1	0	6	1287	0	1	0
26817	1	2	1	0	6	1287	0	1	0
26818	1	2	1	0	6	1287	0	1	0
26819	1	2	1	0	6	1287	0	1	0
26820	1	2	1	0	6	1287	0	1	0
26821	1	2	1	0	6	1287	0	1	0
26822	1	2	1	0	6	1287	0	1	0
26823	1	2	1	0	6	1287	0	1	0
26824	1	2	1	0	6	1287	0	1	0
26825	1	2	1	0	6	1287	0	1	0
26826	1	2	1	0	6	1287	0	1	0
26827	1	2	1	0	6	1287	0	1	0
26828	1	2	1	0	6	1287	0	1	0
26829	1	2	1	0	6	1287	0	1	0
26830	1	2	1	0	6	1287	0	1	0
26831	1	2	1	0	6	1287	0	1	0
26832	1	2	1	0	6	1287	0	1	0
26833	1	2	1	0	6	1287	0	1	0
26834	1	2	1	0	6	1287	0	1	0
26835	1	2	1	0	6	1287	0	1	0
26836	1	2	1	0	6	1287	0	1	0
26837	1	2	1	0	6	1287	0	1	0
26838	1	2	1	0	6	1287	0	1	0
26839	1	2	1	0	6	1287	0	1	0
26840	1	2	1	0	6	1287	0	1	0
26841	1	2	1	0	6	1287	0	1	0
26842	1	2	1	0	6	1287	0	1	0
26843	1	2	1	0	6	1287	0	1	0
26844	1	2	1	0	6	1287	0	1	0
26845	1	2	1	0	6	1287	0	1	0
26846	1	2	1	0	6	1287	0	1	0
26849	1	2	1	0	2	277	0	1	0
26850	1	2	1	0	2	277	0	1	0
26851	1	2	1	0	2	277	0	1	0
26852	1	2	1	0	2	277	0	1	0
26853	1	2	1	0	2	277	0	1	0
26854	1	2	1	0	2	277	0	1	0
26855	1	2	1	0	2	277	0	1	0
26856	1	2	1	0	2	277	0	1	0
26857	1	2	1	0	2	277	0	1	0
26858	1	2	1	0	2	277	0	1	0
26859	1	2	1	0	2	277	0	1	0
26860	1	2	1	0	2	277	0	1	0
26861	1	2	1	0	2	277	0	1	0
26862	1	2	1	0	2	277	0	1	0
26863	1	2	1	0	2	277	0	1	0
26864	1	2	1	0	2	277	0	1	0
26865	1	2	1	0	2	277	0	1	0
26866	1	2	1	0	2	277	0	1	0
26867	1	2	1	0	2	277	0	1	0
26868	1	2	1	0	2	277	0	1	0
26869	1	2	1	0	2	277	0	1	0
26870	1	2	1	0	2	277	0	1	0
26871	1	2	1	0	2	277	0	1	0
26872	1	2	1	0	2	277	0	1	0
26873	1	2	1	0	2	277	0	1	0
26874	1	2	1	0	2	277	0	1	0
26875	1	2	1	0	2	277	0	1	0
26876	1	2	1	0	2	277	0	1	0
26877	1	2	1	0	2	277	0	1	0
26878	1	2	1	0	2	277	0	1	0
26879	1	2	1	0	2	277	0	1	0
26880	1	2	1	0	2	277	0	1	0
26881	1	2	1	0	2	277	0	1	0
26882	1	2	1	0	2	277	0	1	0
26883	1	2	1	0	2	277	0	1	0
26884	1	2	1	0	2	277	0	1	0
26885	1	2	1	0	2	277	0	1	0
26886	1	2	1	0	2	277	0	1	0
26887	1	2	1	0	4	453	0	1	0
26888	1	1	2	0	10	1095	0	1	0
26888	1	2	1	0	4	453	0	1	0
26889	1	1	2	0	10	1095	0	1	0
26889	1	2	1	0	4	453	0	1	0
26890	1	2	1	0	4	903	0	1	0
26891	1	2	1	0	4	903	0	1	0
26892	1	2	1	0	4	903	0	1	0
26893	1	1	2	0	10	1095	0	1	0
26893	1	2	1	0	4	453	0	1	0
26894	1	2	1	0	4	903	0	1	0
26895	1	2	1	0	4	903	0	1	0
26896	1	2	1	0	4	903	0	1	0
26897	1	2	1	0	4	903	0	1	0
26898	1	2	1	0	4	903	0	1	0
26899	1	2	1	0	4	903	0	1	0
26900	1	2	1	0	4	903	0	1	0
26901	1	2	1	0	4	903	0	1	0
26902	1	2	1	0	4	903	0	1	0
26903	1	2	1	0	4	903	0	1	0
26904	1	2	1	0	4	903	0	1	0
26905	1	2	1	0	4	903	0	1	0
26906	1	2	1	0	4	903	0	1	0
26907	1	2	1	0	4	903	0	1	0
26908	1	2	1	0	4	903	0	1	0
26909	1	2	1	0	4	903	0	1	0
26910	1	2	1	0	4	903	0	1	0
26911	1	2	1	0	4	903	0	1	0
26912	1	2	1	0	4	903	0	1	0
26913	1	2	1	0	4	903	0	1	0
26914	1	2	1	0	4	903	0	1	0
26915	1	2	1	0	4	903	0	1	0
26916	1	2	1	0	4	903	0	1	0
26917	1	2	1	0	4	903	0	1	0
26918	1	2	1	0	4	903	0	1	0
26919	1	2	1	0	4	903	0	1	0
26920	1	2	1	0	4	903	0	1	0
26921	1	2	1	0	4	903	0	1	0
26922	1	2	1	0	4	903	0	1	0
26923	1	2	1	0	4	903	0	1	0
26924	1	2	1	0	4	903	0	1	0
26925	1	2	1	0	4	903	0	1	0
26926	1	2	1	0	4	903	0	1	0
26927	1	2	1	0	12	2481	0	1	0
26928	1	2	1	0	12	2481	0	1	0
26929	1	2	1	0	12	2481	0	1	0
26932	1	2	1	0	12	2481	0	1	0
26933	1	2	1	0	12	2481	0	1	0
26936	1	2	1	0	12	2481	0	1	0
26937	1	1	2	0	10	1095	0	1	0
26937	1	2	1	0	12	1239	0	1	0
26938	1	1	2	0	10	1095	0	1	0
26938	1	2	1	0	12	1239	0	1	0
26939	1	2	1	0	12	2481	0	1	0
26940	1	2	1	0	12	2481	0	1	0
26941	1	2	1	0	12	2481	0	1	0
26942	1	2	1	0	12	2481	0	1	0
26943	1	2	1	0	12	2481	0	1	0
26944	1	2	1	0	12	2481	0	1	0
26945	1	2	1	0	12	2481	0	1	0
26946	1	2	1	0	12	2481	0	1	0
26947	1	2	1	0	12	2481	0	1	0
26948	1	2	1	0	12	2481	0	1	0
26949	1	2	1	0	12	2481	0	1	0
26950	1	2	1	0	12	2481	0	1	0
26951	1	2	1	0	12	2481	0	1	0
26952	1	2	1	0	12	2481	0	1	0
26953	1	2	1	0	12	2481	0	1	0
26954	1	2	1	0	12	2481	0	1	0
26955	1	2	1	0	12	2481	0	1	0
26956	1	2	1	0	12	2481	0	1	0
26957	1	2	1	0	12	2481	0	1	0
26958	1	2	1	0	12	2481	0	1	0
26959	1	2	1	0	12	2481	0	1	0
26960	1	2	1	0	12	2481	0	1	0
26961	1	2	1	0	12	2481	0	1	0
26962	1	2	1	0	12	2481	0	1	0
26963	1	2	1	0	12	2481	0	1	0
26964	1	2	1	0	12	2481	0	1	0
26965	1	2	1	0	12	2481	0	1	0
26966	1	2	1	0	12	2481	0	1	0
26986	1	1	2	0	22	2865	0	1	0
26987	1	1	2	0	22	2865	0	1	0
27007	1	2	1	0	4	903	0	1	0
27008	1	2	1	0	4	903	0	1	0
27009	1	2	1	0	4	903	0	1	0
27010	1	2	1	0	4	903	0	1	0
27011	1	2	1	0	4	903	0	1	0
27012	1	2	1	0	4	903	0	1	0
27013	1	2	1	0	4	903	0	1	0
27014	1	2	1	0	4	903	0	1	0
27015	1	2	1	0	4	903	0	1	0
27016	1	2	1	0	4	903	0	1	0
27017	1	2	1	0	4	903	0	1	0
27018	1	2	1	0	4	903	0	1	0
27019	1	2	1	0	4	903	0	1	0
27020	1	2	1	0	4	903	0	1	0
27021	1	2	1	0	4	903	0	1	0
27022	1	2	1	0	4	903	0	1	0
27023	1	2	1	0	4	903	0	1	0
27024	1	2	1	0	4	903	0	1	0
27025	1	2	1	0	4	903	0	1	0
27026	1	2	1	0	4	903	0	1	0
27027	1	2	1	0	4	903	0	1	0
27028	1	2	1	0	4	903	0	1	0
27029	1	2	1	0	4	903	0	1	0
27030	1	2	1	0	4	903	0	1	0
27031	1	2	1	0	4	903	0	1	0
27032	1	2	1	0	4	903	0	1	0
27033	1	2	1	0	4	903	0	1	0
27034	1	2	1	0	4	903	0	1	0
27035	1	1	2	0	12	1239	0	1	0
27035	1	2	1	0	10	1095	0	1	0
27036	1	1	2	0	12	1239	0	1	0
27036	1	2	1	0	10	1095	0	1	0
27037	1	2	1	0	4	903	0	1	0
27038	1	2	1	0	4	903	0	1	0
27039	1	2	1	0	4	903	0	1	0
27040	1	2	1	0	4	903	0	1	0
27041	1	2	1	0	4	903	0	1	0
27042	1	2	1	0	4	903	0	1	0
27043	1	2	1	0	4	903	0	1	0
27044	1	2	1	0	4	903	0	1	0
27045	1	2	1	0	4	903	0	1	0
27046	1	2	1	0	4	903	0	1	0
27084	1	1	2	0	20	2673	0	1	0
27085	1	1	2	0	20	2673	0	1	0
27086	1	1	2	0	20	2673	0	1	0
27087	1	2	1	0	0	349	0	1	0
27088	1	2	1	0	0	349	0	1	0
27089	1	2	1	0	0	349	0	1	0
27090	1	2	1	0	0	349	0	1	0
27091	1	2	1	0	0	349	0	1	0
27092	1	2	1	0	0	349	0	1	0
27093	1	2	1	0	0	349	0	1	0
27094	1	2	1	0	0	349	0	1	0
27095	1	2	1	0	0	349	0	1	0
27096	1	2	1	0	0	349	0	1	0
27097	1	2	1	0	0	349	0	1	0
27098	1	2	1	0	0	349	0	1	0
27099	1	2	1	0	0	349	0	1	0
27100	1	2	1	0	0	349	0	1	0
27101	1	2	1	0	0	349	0	1	0
27102	1	2	1	0	0	349	0	1	0
27103	1	2	1	0	0	349	0	1	0
27104	1	2	1	0	0	349	0	1	0
27105	1	2	1	0	0	349	0	1	0
27106	1	2	1	0	0	349	0	1	0
27107	1	2	1	0	0	349	0	1	0
27108	1	2	1	0	0	349	0	1	0
27109	1	2	1	0	0	349	0	1	0
27110	1	2	1	0	0	349	0	1	0
27111	1	2	1	0	0	349	0	1	0
27112	1	2	1	0	0	349	0	1	0
27113	1	2	1	0	0	349	0	1	0
27114	1	2	1	0	0	349	0	1	0
27115	1	2	1	0	0	349	0	1	0
27116	1	2	1	0	0	349	0	1	0
27117	1	2	1	0	0	349	0	1	0
27118	1	2	1	0	0	349	0	1	0
27119	1	2	1	0	0	349	0	1	0
27120	1	2	1	0	0	349	0	1	0
27121	1	2	1	0	0	349	0	1	0
27122	1	2	1	0	0	349	0	1	0
27123	1	2	1	0	0	349	0	1	0
27124	1	2	1	0	0	349	0	1	0
27125	1	2	1	0	0	349	0	1	0
27126	1	2	1	0	0	349	0	1	0
27133	1	1	2	0	18	2292	0	1	0
27133	1	2	1	0	18	2292	0	1	0
27134	1	1	2	0	18	2292	0	1	0
27134	1	2	1	0	18	2292	0	1	0
27167	1	2	1	0	0	349	0	1	0
27168	1	2	1	0	0	349	0	1	0
27169	1	2	1	0	0	349	0	1	0
27170	1	2	1	0	0	349	0	1	0
27171	1	2	1	0	0	349	0	1	0
27172	1	2	1	0	0	349	0	1	0
27173	1	2	1	0	0	349	0	1	0
27174	1	2	1	0	0	349	0	1	0
27175	1	2	1	0	0	349	0	1	0
27176	1	2	1	0	0	349	0	1	0
27177	1	2	1	0	0	349	0	1	0
27178	1	2	1	0	0	349	0	1	0
27179	1	2	1	0	0	349	0	1	0
27180	1	2	1	0	0	349	0	1	0
27181	1	2	1	0	0	349	0	1	0
27182	1	1	2	0	14	1620	0	1	0
27182	1	2	1	0	0	173	0	1	0
27183	1	1	2	0	14	1620	0	1	0
27183	1	2	1	0	0	173	0	1	0
27184	1	2	1	0	0	349	0	1	0
27185	1	2	1	0	0	349	0	1	0
27186	1	2	1	0	0	349	0	1	0
27187	1	2	1	0	0	349	0	1	0
27188	1	2	1	0	0	349	0	1	0
27189	1	2	1	0	0	349	0	1	0
27190	1	2	1	0	0	349	0	1	0
27191	1	2	1	0	0	349	0	1	0
27192	1	2	1	0	0	349	0	1	0
27193	1	2	1	0	0	349	0	1	0
27194	1	2	1	0	0	349	0	1	0
27195	1	2	1	0	0	349	0	1	0
27196	1	2	1	0	0	349	0	1	0
27197	1	2	1	0	0	349	0	1	0
27198	1	2	1	0	0	349	0	1	0
27199	1	2	1	0	0	349	0	1	0
27200	1	2	1	0	0	349	0	1	0
27201	1	2	1	0	0	349	0	1	0
27202	1	2	1	0	0	349	0	1	0
27203	1	2	1	0	0	349	0	1	0
27204	1	2	1	0	0	349	0	1	0
27205	1	2	1	0	0	349	0	1	0
27206	1	2	1	0	0	349	0	1	0
27231	1	1	2	0	18	2292	0	1	0
27231	1	2	1	0	14	1620	0	1	0
27232	1	1	2	0	18	2292	0	1	0
27232	1	2	1	0	14	1620	0	1	0
27280	1	1	2	0	16	1908	0	1	0
27280	1	2	1	0	12	1239	0	1	0
27281	1	1	2	0	16	1908	0	1	0
27281	1	2	1	0	12	1239	0	1	0
27287	1	2	1	0	12	2481	0	1	0
27288	1	2	1	0	12	2481	0	1	0
27289	1	2	1	0	12	2481	0	1	0
27290	1	2	1	0	12	2481	0	1	0
27291	1	2	1	0	12	2481	0	1	0
27292	1	2	1	0	12	2481	0	1	0
27293	1	2	1	0	12	2481	0	1	0
27294	1	2	1	0	12	2481	0	1	0
27295	1	2	1	0	12	2481	0	1	0
27296	1	2	1	0	12	2481	0	1	0
27297	1	2	1	0	12	2481	0	1	0
27298	1	2	1	0	12	2481	0	1	0
27299	1	2	1	0	12	2481	0	1	0
27300	1	2	1	0	12	2481	0	1	0
27301	1	2	1	0	12	2481	0	1	0
27302	1	2	1	0	12	2481	0	1	0
27303	1	2	1	0	12	2481	0	1	0
27304	1	2	1	0	12	2481	0	1	0
27305	1	2	1	0	12	2481	0	1	0
27306	1	2	1	0	12	2481	0	1	0
27307	1	2	1	0	12	2481	0	1	0
27308	1	2	1	0	12	2481	0	1	0
27309	1	2	1	0	12	2481	0	1	0
27310	1	2	1	0	12	2481	0	1	0
27311	1	2	1	0	12	2481	0	1	0
27312	1	2	1	0	12	2481	0	1	0
27313	1	2	1	0	12	2481	0	1	0
27320	1	2	1	0	12	2481	0	1	0
27321	1	2	1	0	12	2481	0	1	0
27322	1	2	1	0	12	2481	0	1	0
27323	1	2	1	0	12	2481	0	1	0
27324	1	2	1	0	12	2481	0	1	0
27325	1	2	1	0	12	2481	0	1	0
27326	1	2	1	0	12	2481	0	1	0
27329	1	1	2	0	18	2292	0	1	0
27330	1	1	2	0	18	2292	0	1	0
27331	1	1	2	0	2	573	0	1	0
27367	1	2	1	0	2	573	0	1	0
27368	1	2	1	0	2	573	0	1	0
27369	1	2	1	0	2	573	0	1	0
27370	1	2	1	0	2	573	0	1	0
27371	1	2	1	0	2	573	0	1	0
27372	1	2	1	0	2	573	0	1	0
27373	1	2	1	0	2	573	0	1	0
27374	1	2	1	0	2	573	0	1	0
27375	1	2	1	0	2	573	0	1	0
27376	1	2	1	0	2	573	0	1	0
27377	1	2	1	0	2	573	0	1	0
27378	1	1	2	0	14	1620	0	1	0
27378	1	2	1	0	2	277	0	1	0
27379	1	1	2	0	14	1620	0	1	0
27379	1	2	1	0	2	277	0	1	0
27380	1	2	1	0	2	573	0	1	0
27381	1	2	1	0	2	573	0	1	0
27382	1	2	1	0	2	573	0	1	0
27383	1	2	1	0	2	573	0	1	0
27384	1	2	1	0	2	573	0	1	0
27385	1	2	1	0	2	573	0	1	0
27386	1	2	1	0	2	573	0	1	0
27387	1	2	1	0	2	573	0	1	0
27388	1	2	1	0	2	573	0	1	0
27389	1	2	1	0	2	573	0	1	0
27390	1	2	1	0	2	573	0	1	0
27391	1	2	1	0	2	573	0	1	0
27392	1	2	1	0	2	573	0	1	0
27393	1	2	1	0	2	573	0	1	0
27394	1	2	1	0	2	573	0	1	0
27395	1	2	1	0	2	573	0	1	0
27396	1	2	1	0	2	573	0	1	0
27397	1	2	1	0	2	573	0	1	0
27398	1	2	1	0	2	573	0	1	0
27399	1	2	1	0	2	573	0	1	0
27400	1	2	1	0	2	573	0	1	0
27401	1	2	1	0	2	573	0	1	0
27402	1	2	1	0	2	573	0	1	0
27403	1	2	1	0	2	573	0	1	0
27404	1	2	1	0	2	573	0	1	0
27405	1	2	1	0	2	573	0	1	0
27406	1	2	1	0	2	573	0	1	0
27407	1	2	1	0	18	4587	0	1	0
27408	1	2	1	0	18	4587	0	1	0
27409	1	2	1	0	18	4587	0	1	0
27410	1	2	1	0	18	4587	0	1	0
27411	1	2	1	0	18	4587	0	1	0
27412	1	2	1	0	18	4587	0	1	0
27413	1	2	1	0	18	4587	0	1	0
27414	1	2	1	0	18	4587	0	1	0
27415	1	2	1	0	18	4587	0	1	0
27416	1	2	1	0	18	4587	0	1	0
27417	1	2	1	0	18	4587	0	1	0
27418	1	2	1	0	18	4587	0	1	0
27419	1	2	1	0	18	4587	0	1	0
27420	1	2	1	0	18	4587	0	1	0
27421	1	2	1	0	18	4587	0	1	0
27422	1	2	1	0	18	4587	0	1	0
27423	1	2	1	0	18	4587	0	1	0
27424	1	2	1	0	18	4587	0	1	0
27425	1	2	1	0	18	4587	0	1	0
27426	1	2	1	0	18	4587	0	1	0
27427	1	1	2	0	2	277	0	1	0
27427	1	2	1	0	18	2292	0	1	0
27428	1	1	2	0	2	277	0	1	0
27428	1	2	1	0	18	2292	0	1	0
27429	1	2	1	0	18	4587	0	1	0
27430	1	2	1	0	18	4587	0	1	0
27431	1	2	1	0	18	4587	0	1	0
27432	1	2	1	0	18	4587	0	1	0
27434	1	2	1	0	18	4587	0	1	0
27435	1	2	1	0	18	4587	0	1	0
27436	1	2	1	0	18	4587	0	1	0
27438	1	2	1	0	18	4587	0	1	0
27439	1	2	1	0	18	4587	0	1	0
27440	1	2	1	0	18	4587	0	1	0
27448	1	2	1	0	16	3822	0	1	0
27449	1	2	1	0	16	3822	0	1	0
27450	1	2	1	0	16	3822	0	1	0
27451	1	2	1	0	16	3822	0	1	0
27452	1	2	1	0	16	3822	0	1	0
27453	1	2	1	0	16	3822	0	1	0
27454	1	2	1	0	16	3822	0	1	0
27455	1	2	1	0	16	3822	0	1	0
27456	1	2	1	0	16	3822	0	1	0
27457	1	2	1	0	16	3822	0	1	0
27458	1	2	1	0	16	3822	0	1	0
27459	1	2	1	0	16	3822	0	1	0
27460	1	2	1	0	16	3822	0	1	0
27461	1	2	1	0	16	3822	0	1	0
27462	1	2	1	0	16	3822	0	1	0
27463	1	2	1	0	16	3822	0	1	0
27464	1	2	1	0	16	3822	0	1	0
27465	1	2	1	0	16	3822	0	1	0
27466	1	2	1	0	16	3822	0	1	0
27467	1	2	1	0	16	3822	0	1	0
27468	1	2	1	0	16	3822	0	1	0
27469	1	2	1	0	16	3822	0	1	0
27470	1	2	1	0	16	3822	0	1	0
27471	1	2	1	0	16	3822	0	1	0
27472	1	2	1	0	16	3822	0	1	0
27473	1	2	1	0	16	3822	0	1	0
27474	1	2	1	0	16	3822	0	1	0
27476	1	1	2	0	12	1239	0	1	0
27476	1	2	1	0	16	1908	0	1	0
27477	1	1	2	0	12	1239	0	1	0
27477	1	2	1	0	16	1908	0	1	0
27478	1	1	2	0	12	2481	0	1	0
27484	1	2	1	0	16	3822	0	1	0
27485	1	2	1	0	16	3822	0	1	0
27486	1	2	1	0	16	3822	0	1	0
27491	1	2	1	0	6	1287	0	1	0
27492	1	2	1	0	6	1287	0	1	0
27493	1	2	1	0	6	1287	0	1	0
27494	1	2	1	0	6	1287	0	1	0
27495	1	2	1	0	6	1287	0	1	0
27497	1	2	1	0	6	1287	0	1	0
27498	1	2	1	0	6	1287	0	1	0
27499	1	2	1	0	6	1287	0	1	0
27500	1	2	1	0	6	1287	0	1	0
27501	1	2	1	0	6	1287	0	1	0
27502	1	2	1	0	6	1287	0	1	0
27503	1	2	1	0	6	1287	0	1	0
27504	1	2	1	0	6	1287	0	1	0
27505	1	2	1	0	6	1287	0	1	0
27506	1	2	1	0	6	1287	0	1	0
27507	1	2	1	0	6	1287	0	1	0
27508	1	2	1	0	6	1287	0	1	0
27509	1	2	1	0	6	1287	0	1	0
27510	1	2	1	0	6	1287	0	1	0
27511	1	2	1	0	6	1287	0	1	0
27512	1	2	1	0	6	1287	0	1	0
27513	1	2	1	0	6	1287	0	1	0
27514	1	2	1	0	6	1287	0	1	0
27515	1	2	1	0	6	1287	0	1	0
27516	1	2	1	0	6	1287	0	1	0
27517	1	2	1	0	6	1287	0	1	0
27518	1	2	1	0	6	1287	0	1	0
27519	1	2	1	0	6	1287	0	1	0
27520	1	2	1	0	6	1287	0	1	0
27521	1	2	1	0	6	1287	0	1	0
27522	1	2	1	0	6	1287	0	1	0
27523	1	2	1	0	6	1287	0	1	0
27524	1	2	1	0	6	1287	0	1	0
27525	1	1	2	0	18	2292	0	1	0
27525	1	2	1	0	14	1620	0	1	0
27526	1	1	2	0	18	2292	0	1	0
27526	1	2	1	0	14	1620	0	1	0
27527	1	1	2	0	18	2292	0	1	0
27527	1	2	1	0	2	277	0	1	0
27528	1	2	1	0	2	573	0	1	0
27529	1	2	1	0	2	573	0	1	0
27530	1	2	1	0	2	573	0	1	0
27531	1	2	1	0	2	573	0	1	0
27532	1	2	1	0	2	573	0	1	0
27533	1	2	1	0	2	573	0	1	0
27534	1	2	1	0	2	573	0	1	0
27535	1	2	1	0	2	573	0	1	0
27536	1	2	1	0	2	573	0	1	0
27537	1	2	1	0	2	573	0	1	0
27538	1	2	1	0	2	573	0	1	0
27539	1	2	1	0	2	573	0	1	0
27540	1	2	1	0	2	573	0	1	0
27541	1	2	1	0	2	573	0	1	0
27542	1	2	1	0	2	573	0	1	0
27543	1	2	1	0	2	573	0	1	0
27544	1	2	1	0	2	573	0	1	0
27545	1	2	1	0	2	573	0	1	0
27546	1	2	1	0	2	573	0	1	0
27547	1	2	1	0	2	573	0	1	0
27548	1	2	1	0	2	573	0	1	0
27549	1	2	1	0	2	573	0	1	0
27550	1	2	1	0	2	573	0	1	0
27551	1	2	1	0	2	573	0	1	0
27552	1	2	1	0	2	573	0	1	0
27553	1	2	1	0	2	573	0	1	0
27554	1	2	1	0	2	573	0	1	0
27555	1	2	1	0	2	573	0	1	0
27556	1	2	1	0	2	573	0	1	0
27557	1	2	1	0	2	573	0	1	0
27558	1	2	1	0	2	573	0	1	0
27559	1	2	1	0	2	573	0	1	0
