% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
13.2572	1	2	1	4.38591e-12	9246.32	0
13.2582	1	1	2	1.20593e-12	2542.33	0
13.2582	1	2	1	4.63128e-12	9763.6	0
13.2592	1	1	2	1.24506e-12	2624.82	0
13.2592	1	2	1	4.86512e-12	10256.6	0
13.2602	1	1	2	1.28784e-12	2715.02	0
13.2602	1	2	1	5.08505e-12	10720.2	0
13.2612	1	1	2	1.3342e-12	2812.73	0
13.2612	1	2	1	5.29057e-12	11153.5	0
13.2622	1	1	2	1.38389e-12	2917.5	0
13.2622	1	2	1	5.47871e-12	11550.1	0
13.2632	1	1	2	1.43676e-12	3028.95	0
13.2632	1	2	1	5.64732e-12	11905.6	0
13.2642	1	1	2	1.4924e-12	3146.25	0
13.2642	1	2	1	5.79317e-12	12213.1	0
13.2652	1	1	2	1.5506e-12	3268.95	0
13.2652	1	2	1	5.91331e-12	12466.3	0
13.2662	1	1	2	1.61165e-12	3397.66	0
13.2662	1	2	1	6.00952e-12	12669.2	0
13.2672	1	1	2	1.67547e-12	3532.2	0
13.2672	1	2	1	6.08105e-12	12820	0
13.2682	1	1	2	1.74225e-12	3672.98	0
13.2682	1	2	1	6.1275e-12	12917.9	0
13.2692	1	1	2	1.8119e-12	3819.81	0
13.2692	1	2	1	6.14927e-12	12963.8	0
13.2702	1	1	2	1.88425e-12	3972.35	0
13.2702	1	2	1	6.1425e-12	12949.5	0
13.2712	1	1	2	1.96015e-12	4132.36	0
13.2712	1	2	1	6.11133e-12	12883.8	0
13.2722	1	1	2	2.03986e-12	4300.4	0
13.2722	1	2	1	6.05666e-12	12768.6	0
13.2732	1	1	2	2.12368e-12	4477.11	0
13.2732	1	2	1	5.97968e-12	12606.3	0
13.2742	1	1	2	2.2119e-12	4663.1	0
13.2742	1	2	1	5.88186e-12	12400.1	0
13.2752	1	1	2	2.30397e-12	4857.2	0
13.2752	1	2	1	5.76185e-12	12147	0
13.2762	1	1	2	2.40098e-12	5061.72	0
13.2762	1	2	1	5.62439e-12	11857.3	0
13.2772	1	1	2	2.50339e-12	5277.62	0
13.2772	1	2	1	5.47265e-12	11537.4	0
13.2782	1	1	2	2.61148e-12	5505.47	0
13.2782	1	2	1	5.30891e-12	11192.2	0
13.2792	1	1	2	2.72544e-12	5745.74	0
13.2792	1	2	1	5.135e-12	10825.5	0
13.2802	1	1	2	2.84495e-12	5997.68	0
13.2802	1	2	1	4.95185e-12	10439.4	0
13.2812	1	1	2	2.97009e-12	6261.49	0
13.2812	1	2	1	4.7627e-12	10040.7	0
13.2822	1	1	2	3.10108e-12	6537.66	0
13.2822	1	2	1	4.57101e-12	9636.54	0
13.2832	1	1	2	3.23776e-12	6825.79	0
13.2832	1	2	1	4.37935e-12	9232.49	0
13.2842	1	1	2	3.37976e-12	7125.17	0
13.2842	1	2	1	4.19014e-12	8833.59	0
13.2852	1	1	2	3.5264e-12	7434.31	0
13.2852	1	2	1	4.00519e-12	8443.68	0
13.2862	1	1	2	3.67663e-12	7751.01	0
13.2862	1	2	1	3.82663e-12	8067.24	0
13.2872	1	1	2	3.83014e-12	8074.65	0
13.2872	1	2	1	3.65705e-12	7709.73	0
13.2882	1	1	2	3.98641e-12	8404.08	0
13.2882	1	2	1	3.49858e-12	7375.66	0
13.2892	1	1	2	4.14441e-12	8737.19	0
13.2892	1	2	1	3.35286e-12	7068.44	0
13.2902	1	1	2	4.30301e-12	9071.53	0
13.2902	1	2	1	3.22107e-12	6790.62	0
13.2912	1	1	2	4.4603e-12	9403.15	0
13.2912	1	2	1	3.1041e-12	6544.02	0
13.2922	1	1	2	4.61527e-12	9729.84	0
13.2922	1	2	1	3.0028e-12	6330.46	0
13.2932	1	1	2	4.76713e-12	10050	0
13.2932	1	2	1	2.91816e-12	6152.02	0
13.2942	1	1	2	4.91449e-12	10360.7	0
13.2942	1	2	1	2.85045e-12	6009.27	0
13.2952	1	1	2	5.05581e-12	10658.6	0
13.2952	1	2	1	2.79969e-12	5902.25	0
13.2962	1	1	2	5.18873e-12	10938.8	0
13.2962	1	2	1	2.7655e-12	5830.19	0
13.2972	1	1	2	5.31108e-12	11196.7	0
13.2972	1	2	1	2.74691e-12	5791	0
13.2982	1	1	2	5.4229e-12	11432.5	0
13.2982	1	2	1	2.74356e-12	5783.93	0
13.2992	1	1	2	5.52276e-12	11643	0
13.2992	1	2	1	2.75438e-12	5806.73	0
13.3002	1	1	2	5.60968e-12	11826.2	0
13.3002	1	2	1	2.77811e-12	5856.77	0
13.3012	1	1	2	5.68144e-12	11977.5	0
13.3012	1	2	1	2.81308e-12	5930.5	0
13.3022	1	1	2	5.7348e-12	12090	0
13.3022	1	2	1	2.85707e-12	6023.23	0
13.3032	1	1	2	5.77112e-12	12166.6	0
13.3032	1	2	1	2.909e-12	6132.7	0
13.3042	1	1	2	5.78954e-12	12205.4	0
13.3042	1	2	1	2.96719e-12	6255.38	0
13.3052	1	1	2	5.78937e-12	12205.1	0
13.3052	1	2	1	3.02976e-12	6387.3	0
13.3062	1	1	2	5.76965e-12	12163.5	0
13.3062	1	2	1	3.09435e-12	6523.45	0
13.3072	1	1	2	5.72804e-12	12075.8	0
13.3072	1	2	1	3.15847e-12	6658.64	0
13.3082	1	1	2	5.66676e-12	11946.6	0
13.3082	1	2	1	3.22083e-12	6790.1	0
13.3092	1	1	2	5.58687e-12	11778.2	0
13.3092	1	2	1	3.27992e-12	6914.69	0
13.3102	1	1	2	5.48823e-12	11570.2	0
13.3102	1	2	1	3.33408e-12	7028.86	0
13.3112	1	1	2	5.37119e-12	11323.5	0
13.3112	1	2	1	3.38169e-12	7129.22	0
13.3122	1	1	2	5.235e-12	11036.3	0
13.3122	1	2	1	3.42014e-12	7210.3	0
13.3132	1	1	2	5.08174e-12	10713.3	0
13.3132	1	2	1	3.44873e-12	7270.55	0
13.3142	1	1	2	4.91413e-12	10359.9	0
13.3142	1	2	1	3.46689e-12	7308.84	0
13.3152	1	1	2	4.73382e-12	9979.76	0
13.3152	1	2	1	3.47361e-12	7323	0
13.3162	1	1	2	4.54254e-12	9576.52	0
13.3162	1	2	1	3.46791e-12	7310.99	0
13.3172	1	1	2	4.34201e-12	9153.75	0
13.3172	1	2	1	3.44809e-12	7269.2	0
13.3182	1	1	2	4.13359e-12	8714.38	0
13.3182	1	2	1	3.41453e-12	7198.47	0
13.3192	1	1	2	3.92125e-12	8266.71	0
13.3192	1	2	1	3.36831e-12	7101.02	0
13.3202	1	1	2	3.70746e-12	7816.02	0
13.3202	1	2	1	3.30957e-12	6977.19	0
13.3212	1	1	2	3.49483e-12	7367.76	0
13.3212	1	2	1	3.23837e-12	6827.09	0
13.3222	1	1	2	3.28572e-12	6926.9	0
13.3222	1	2	1	3.1539e-12	6649.01	0
13.3232	1	1	2	3.08153e-12	6496.43	0
13.3232	1	2	1	3.0574e-12	6445.56	0
13.3242	1	1	2	2.88684e-12	6086	0
13.3242	1	2	1	2.95087e-12	6220.98	0
13.3252	1	1	2	2.70452e-12	5701.63	0
13.3252	1	2	1	2.83547e-12	5977.69	0
13.3262	1	1	2	2.53708e-12	5348.63	0
13.3262	1	2	1	2.71248e-12	5718.42	0
13.3272	1	1	2	2.38696e-12	5032.15	0
13.3272	1	2	1	2.58267e-12	5444.74	0
13.3282	1	1	2	2.25509e-12	4754.14	0
13.3282	1	2	1	2.44789e-12	5160.61	0
13.3292	1	1	2	2.14485e-12	4521.74	0
13.3292	1	2	1	2.30998e-12	4869.87	0
13.3302	1	1	2	2.05817e-12	4339	0
13.3302	1	2	1	2.17065e-12	4576.12	0
13.3312	1	1	2	1.99654e-12	4209.08	0
13.3312	1	2	1	2.03145e-12	4282.67	0
13.3322	1	1	2	1.96151e-12	4135.24	0
13.3322	1	2	1	1.89368e-12	3992.22	0
13.3332	1	1	2	1.95353e-12	4118.4	0
13.3332	1	2	1	1.75871e-12	3707.68	0
13.3342	1	1	2	1.97383e-12	4161.21	0
13.3342	1	2	1	1.62849e-12	3433.15	0
13.3352	1	1	2	2.02289e-12	4264.63	0
13.3352	1	2	1	1.50463e-12	3172.03	0
13.3362	1	1	2	2.10077e-12	4428.81	0
13.3362	1	2	1	1.3886e-12	2927.43	0
13.3372	1	1	2	2.20713e-12	4653.03	0
13.3372	1	2	1	1.28135e-12	2701.33	0
13.3382	1	1	2	2.34095e-12	4935.15	0
13.3382	1	2	1	1.18369e-12	2495.44	0
13.3392	1	1	2	2.50131e-12	5273.22	0
13.3392	1	2	1	1.0966e-12	2311.83	0
13.3402	1	1	2	2.68717e-12	5665.05	0
13.3402	1	2	1	1.02112e-12	2152.7	0
13.3412	1	1	2	2.89704e-12	6107.49	0
13.3412	1	2	1	9.57839e-13	2019.3	0
13.3422	1	1	2	3.12899e-12	6596.49	0
13.3422	1	2	1	9.07181e-13	1912.51	0
13.3432	1	1	2	3.38013e-12	7125.94	0
13.3432	1	2	1	8.693e-13	1832.65	0
13.3442	1	1	2	3.6481e-12	7690.86	0
13.3442	1	2	1	8.44279e-13	1779.9	0
13.3452	1	1	2	3.93072e-12	8286.7	0
13.3452	1	2	1	8.32178e-13	1754.39	0
13.3462	1	1	2	4.2252e-12	8907.5	0
13.3462	1	2	1	8.32722e-13	1755.53	0
13.3472	1	1	2	4.52851e-12	9546.94	0
13.3472	1	2	1	8.45525e-13	1782.52	0
13.3482	1	1	2	4.83634e-12	10195.9	0
13.3482	1	2	1	8.69978e-13	1834.07	0
13.3492	1	1	2	5.14526e-12	10847.2	0
13.3492	1	2	1	9.05259e-13	1908.45	0
13.3502	1	1	2	5.45324e-12	11496.4	0
13.3502	1	2	1	9.50791e-13	2004.44	0
13.3512	1	1	2	5.75722e-12	12137.3	0
13.3512	1	2	1	1.00574e-12	2120.28	0
13.3522	1	1	2	6.05365e-12	12762.2	0
13.3522	1	2	1	1.06917e-12	2254.02	0
13.3532	1	1	2	6.33775e-12	13361.1	0
13.3532	1	2	1	1.13994e-12	2403.2	0
13.3542	1	1	2	6.60573e-12	13926.1	0
13.3542	1	2	1	1.21675e-12	2565.13	0
13.3552	1	1	2	6.85643e-12	14454.6	0
13.3552	1	2	1	1.29877e-12	2738.04	0
13.3562	1	1	2	7.08776e-12	14942.3	0
13.3562	1	2	1	1.3851e-12	2920.05	0
13.3572	1	1	2	7.2972e-12	15383.8	0
13.3572	1	2	1	1.47458e-12	3108.69	0
13.3582	1	1	2	7.48111e-12	15771.6	0
13.3582	1	2	1	1.56599e-12	3301.39	0
13.3592	1	1	2	7.63702e-12	16100.2	0
13.3592	1	2	1	1.65789e-12	3495.15	0
13.3602	1	1	2	7.76422e-12	16368.4	0
13.3602	1	2	1	1.74947e-12	3688.2	0
13.3612	1	1	2	7.86235e-12	16575.3	0
13.3612	1	2	1	1.84012e-12	3879.31	0
13.3622	1	1	2	7.93054e-12	16719.1	0
13.3622	1	2	1	1.92901e-12	4066.72	0
13.3632	1	1	2	7.9675e-12	16797	0
13.3632	1	2	1	2.0153e-12	4248.63	0
13.3642	1	1	2	7.97138e-12	16805.1	0
13.3642	1	2	1	2.09795e-12	4422.88	0
13.3652	1	1	2	7.94359e-12	16746.6	0
13.3652	1	2	1	2.17631e-12	4588.07	0
13.3662	1	1	2	7.88615e-12	16625.5	0
13.3662	1	2	1	2.25047e-12	4744.41	0
13.3672	1	1	2	7.80061e-12	16445.1	0
13.3672	1	2	1	2.3201e-12	4891.2	0
13.3682	1	1	2	7.68782e-12	16207.3	0
13.3682	1	2	1	2.38498e-12	5027.98	0
13.3692	1	1	2	7.54705e-12	15910.6	0
13.3692	1	2	1	2.44445e-12	5153.35	0
13.3702	1	1	2	7.38008e-12	15558.6	0
13.3702	1	2	1	2.4984e-12	5267.09	0
13.3712	1	1	2	7.19136e-12	15160.7	0
13.3712	1	2	1	2.54747e-12	5370.54	0
13.3722	1	1	2	6.98326e-12	14722	0
13.3722	1	2	1	2.59192e-12	5464.25	0
13.3732	1	1	2	6.75853e-12	14248.2	0
13.3732	1	2	1	2.6319e-12	5548.53	0
13.3742	1	1	2	6.51865e-12	13742.5	0
13.3742	1	2	1	2.66708e-12	5622.7	0
13.3752	1	1	2	6.26537e-12	13208.6	0
13.3752	1	2	1	2.69733e-12	5686.46	0
13.3762	1	1	2	6.00475e-12	12659.1	0
13.3762	1	2	1	2.72362e-12	5741.89	0
13.3772	1	1	2	5.73927e-12	12099.5	0
13.3772	1	2	1	2.74642e-12	5789.95	0
13.3782	1	1	2	5.47198e-12	11536	0
13.3782	1	2	1	2.76613e-12	5831.52	0
13.3792	1	1	2	5.20543e-12	10974	0
13.3792	1	2	1	2.78283e-12	5866.72	0
13.3802	1	1	2	4.9417e-12	10418	0
13.3802	1	2	1	2.79646e-12	5895.46	0
13.3812	1	1	2	4.68502e-12	9876.89	0
13.3812	1	2	1	2.80781e-12	5919.39	0
13.3822	1	1	2	4.43856e-12	9357.3	0
13.3822	1	2	1	2.81751e-12	5939.84	0
13.3832	1	1	2	4.20509e-12	8865.11	0
13.3832	1	2	1	2.8259e-12	5957.52	0
13.3842	1	1	2	3.98692e-12	8405.16	0
13.3842	1	2	1	2.83314e-12	5972.78	0
13.3852	1	1	2	3.78578e-12	7981.14	0
13.3852	1	2	1	2.83908e-12	5985.31	0
13.3862	1	1	2	3.60418e-12	7598.29	0
13.3862	1	2	1	2.8442e-12	5996.09	0
13.3872	1	1	2	3.44422e-12	7261.06	0
13.3872	1	2	1	2.84907e-12	6006.36	0
13.3882	1	1	2	3.30726e-12	6972.31	0
13.3882	1	2	1	2.85364e-12	6016	0
13.3892	1	1	2	3.19419e-12	6733.95	0
13.3892	1	2	1	2.85802e-12	6025.23	0
13.3902	1	1	2	3.1053e-12	6546.54	0
13.3902	1	2	1	2.86162e-12	6032.82	0
13.3912	1	1	2	3.04135e-12	6411.73	0
13.3912	1	2	1	2.86419e-12	6038.25	0
13.3922	1	1	2	3.00249e-12	6329.8	0
13.3922	1	2	1	2.86615e-12	6042.37	0
13.3932	1	1	2	2.98832e-12	6299.92	0
13.3932	1	2	1	2.86728e-12	6044.77	0
13.3942	1	1	2	2.99822e-12	6320.8	0
13.3942	1	2	1	2.86737e-12	6044.95	0
13.3952	1	1	2	3.03039e-12	6388.61	0
13.3952	1	2	1	2.86581e-12	6041.65	0
13.3962	1	1	2	3.08424e-12	6502.14	0
13.3962	1	2	1	2.86186e-12	6033.32	0
13.3972	1	1	2	3.15812e-12	6657.89	0
13.3972	1	2	1	2.85601e-12	6020.99	0
13.3982	1	1	2	3.25026e-12	6852.14	0
13.3982	1	2	1	2.84802e-12	6004.16	0
13.3992	1	1	2	3.35852e-12	7080.38	0
13.3992	1	2	1	2.83762e-12	5982.22	0
13.4002	1	1	2	3.47918e-12	7334.75	0
13.4002	1	2	1	2.82408e-12	5953.68	0
13.4012	1	1	2	3.61052e-12	7611.63	0
13.4012	1	2	1	2.80683e-12	5917.31	0
13.4022	1	1	2	3.75025e-12	7906.22	0
13.4022	1	2	1	2.78626e-12	5873.96	0
13.4032	1	1	2	3.89565e-12	8212.74	0
13.4032	1	2	1	2.76256e-12	5824	0
13.4042	1	1	2	4.04391e-12	8525.3	0
13.4042	1	2	1	2.73558e-12	5767.11	0
13.4052	1	1	2	4.19079e-12	8834.97	0
13.4052	1	2	1	2.70475e-12	5702.12	0
13.4062	1	1	2	4.33397e-12	9136.82	0
13.4062	1	2	1	2.66971e-12	5628.23	0
13.4072	1	1	2	4.47181e-12	9427.4	0
13.4072	1	2	1	2.63089e-12	5546.4	0
13.4082	1	1	2	4.60126e-12	9700.31	0
13.4082	1	2	1	2.58868e-12	5457.41	0
13.4092	1	1	2	4.7199e-12	9950.43	0
13.4092	1	2	1	2.54321e-12	5361.55	0
13.4102	1	1	2	4.82427e-12	10170.5	0
13.4102	1	2	1	2.49441e-12	5258.68	0
13.4112	1	1	2	4.91144e-12	10354.2	0
13.4112	1	2	1	2.44192e-12	5148.01	0
13.4122	1	1	2	4.98109e-12	10501.1	0
13.4122	1	2	1	2.38677e-12	5031.76	0
13.4132	1	1	2	5.03195e-12	10608.3	0
13.4132	1	2	1	2.3295e-12	4911.02	0
13.4142	1	1	2	5.06282e-12	10673.4	0
13.4142	1	2	1	2.27052e-12	4786.68	0
13.4152	1	1	2	5.0728e-12	10694.4	0
13.4152	1	2	1	2.21022e-12	4659.55	0
13.4162	1	1	2	5.05896e-12	10665.2	0
13.4162	1	2	1	2.14797e-12	4528.33	0
13.4172	1	1	2	5.02317e-12	10589.8	0
13.4172	1	2	1	2.08514e-12	4395.87	0
13.4182	1	1	2	4.96629e-12	10469.9	0
13.4182	1	2	1	2.02254e-12	4263.89	0
13.4192	1	1	2	4.88852e-12	10305.9	0
13.4192	1	2	1	1.96068e-12	4133.49	0
13.4202	1	1	2	4.79072e-12	10099.7	0
13.4202	1	2	1	1.90037e-12	4006.33	0
13.4212	1	1	2	4.67139e-12	9848.15	0
13.4212	1	2	1	1.84102e-12	3881.22	0
13.4222	1	1	2	4.53424e-12	9559.02	0
13.4222	1	2	1	1.78364e-12	3760.24	0
13.4232	1	1	2	4.38206e-12	9238.2	0
13.4232	1	2	1	1.72909e-12	3645.25	0
13.4242	1	1	2	4.21686e-12	8889.93	0
13.4242	1	2	1	1.67771e-12	3536.93	0
13.4252	1	1	2	4.04048e-12	8518.08	0
13.4252	1	2	1	1.62985e-12	3436.03	0
13.4262	1	1	2	3.8539e-12	8124.74	0
13.4262	1	2	1	1.58528e-12	3342.06	0
13.4272	1	1	2	3.6605e-12	7717.02	0
13.4272	1	2	1	1.54432e-12	3255.71	0
13.4282	1	1	2	3.46374e-12	7302.2	0
13.4282	1	2	1	1.5077e-12	3178.51	0
13.4292	1	1	2	3.26646e-12	6886.3	0
13.4292	1	2	1	1.47572e-12	3111.08	0
13.4302	1	1	2	3.07152e-12	6475.33	0
13.4302	1	2	1	1.44841e-12	3053.53	0
13.4312	1	1	2	2.88099e-12	6073.66	0
13.4312	1	2	1	1.42578e-12	3005.8	0
13.4322	1	1	2	2.69799e-12	5687.86	0
13.4322	1	2	1	1.40744e-12	2967.14	0
13.4332	1	1	2	2.52608e-12	5325.45	0
13.4332	1	2	1	1.39364e-12	2938.06	0
13.4342	1	1	2	2.36797e-12	4992.11	0
13.4342	1	2	1	1.38464e-12	2919.08	0
13.4352	1	1	2	2.22609e-12	4693.02	0
13.4352	1	2	1	1.38036e-12	2910.05	0
13.4362	1	1	2	2.10253e-12	4432.53	0
13.4362	1	2	1	1.38065e-12	2910.67	0
13.4372	1	1	2	1.99929e-12	4214.87	0
13.4372	1	2	1	1.38509e-12	2920.02	0
13.4382	1	1	2	1.91882e-12	4045.23	0
13.4382	1	2	1	1.39316e-12	2937.04	0
13.4392	1	1	2	1.86262e-12	3926.74	0
13.4392	1	2	1	1.40551e-12	2963.07	0
13.4402	1	1	2	1.83178e-12	3861.73	0
13.4402	1	2	1	1.42202e-12	2997.87	0
13.4412	1	1	2	1.8272e-12	3852.08	0
13.4412	1	2	1	1.44207e-12	3040.15	0
13.4422	1	1	2	1.8492e-12	3898.45	0
13.4422	1	2	1	1.46516e-12	3088.84	0
13.4432	1	1	2	1.89801e-12	4001.36	0
13.4432	1	2	1	1.48992e-12	3141.03	0
13.4442	1	1	2	1.97357e-12	4160.65	0
13.4442	1	2	1	1.51716e-12	3198.46	0
13.4452	1	1	2	2.07528e-12	4375.08	0
13.4452	1	2	1	1.54661e-12	3260.54	0
13.4462	1	1	2	2.20223e-12	4642.7	0
13.4462	1	2	1	1.57795e-12	3326.61	0
13.4472	1	1	2	2.35279e-12	4960.13	0
13.4472	1	2	1	1.61072e-12	3395.69	0
13.4482	1	1	2	2.52512e-12	5323.43	0
13.4482	1	2	1	1.64387e-12	3465.59	0
13.4492	1	1	2	2.71751e-12	5729.01	0
13.4492	1	2	1	1.67778e-12	3537.07	0
13.4502	1	1	2	2.92797e-12	6172.69	0
13.4502	1	2	1	1.71246e-12	3610.18	0
13.4512	1	1	2	3.15408e-12	6649.39	0
13.4512	1	2	1	1.74773e-12	3684.53	0
13.4522	1	1	2	3.39274e-12	7152.51	0
13.4522	1	2	1	1.78319e-12	3759.28	0
13.4532	1	1	2	3.64044e-12	7674.72	0
13.4532	1	2	1	1.81806e-12	3832.81	0
13.4542	1	1	2	3.89476e-12	8210.88	0
13.4542	1	2	1	1.85287e-12	3906.19	0
13.4552	1	1	2	4.1529e-12	8755.08	0
13.4552	1	2	1	1.88783e-12	3979.9	0
13.4562	1	1	2	4.41177e-12	9300.82	0
13.4562	1	2	1	1.923e-12	4054.04	0
13.4572	1	1	2	4.66788e-12	9840.76	0
13.4572	1	2	1	1.95797e-12	4127.77	0
13.4582	1	1	2	4.91695e-12	10365.8	0
13.4582	1	2	1	1.99186e-12	4199.22	0
13.4592	1	1	2	5.15657e-12	10871	0
13.4592	1	2	1	2.02509e-12	4269.27	0
13.4602	1	1	2	5.38471e-12	11352	0
13.4602	1	2	1	2.05809e-12	4338.84	0
13.4612	1	1	2	5.5985e-12	11802.7	0
13.4612	1	2	1	2.09082e-12	4407.84	0
13.4622	1	1	2	5.795e-12	12216.9	0
13.4622	1	2	1	2.12343e-12	4476.59	0
13.4632	1	1	2	5.97034e-12	12586.6	0
13.4632	1	2	1	2.15439e-12	4541.85	0
13.4642	1	1	2	6.12283e-12	12908.1	0
13.4642	1	2	1	2.18445e-12	4605.22	0
13.4652	1	1	2	6.25249e-12	13181.4	0
13.4652	1	2	1	2.21378e-12	4667.05	0
13.4662	1	1	2	6.35793e-12	13403.7	0
13.4662	1	2	1	2.24228e-12	4727.14	0
13.4672	1	1	2	6.4378e-12	13572.1	0
13.4672	1	2	1	2.26978e-12	4785.11	0
13.4682	1	1	2	6.48977e-12	13681.6	0
13.4682	1	2	1	2.29469e-12	4837.63	0
13.4692	1	1	2	6.51297e-12	13730.5	0
13.4692	1	2	1	2.31779e-12	4886.34	0
13.4702	1	1	2	6.50933e-12	13722.9	0
13.4702	1	2	1	2.33943e-12	4931.94	0
13.4712	1	1	2	6.47914e-12	13659.2	0
13.4712	1	2	1	2.35933e-12	4973.9	0
13.4722	1	1	2	6.42299e-12	13540.9	0
13.4722	1	2	1	2.37688e-12	5010.89	0
13.4732	1	1	2	6.34037e-12	13366.7	0
13.4732	1	2	1	2.39073e-12	5040.1	0
13.4742	1	1	2	6.23223e-12	13138.7	0
13.4742	1	2	1	2.40081e-12	5061.35	0
13.4752	1	1	2	6.10174e-12	12863.6	0
13.4752	1	2	1	2.40734e-12	5075.11	0
13.4762	1	1	2	5.95105e-12	12545.9	0
13.4762	1	2	1	2.40999e-12	5080.72	0
13.4772	1	1	2	5.78216e-12	12189.9	0
13.4772	1	2	1	2.40842e-12	5077.4	0
13.4782	1	1	2	5.59615e-12	11797.7	0
13.4782	1	2	1	2.40174e-12	5063.32	0
13.4792	1	1	2	5.39465e-12	11372.9	0
13.4792	1	2	1	2.38947e-12	5037.44	0
13.4802	1	1	2	5.18151e-12	10923.6	0
13.4802	1	2	1	2.37169e-12	4999.96	0
13.4812	1	1	2	4.95992e-12	10456.4	0
13.4812	1	2	1	2.34866e-12	4951.42	0
13.4822	1	1	2	4.73271e-12	9977.43	0
13.4822	1	2	1	2.32032e-12	4891.67	0
13.4832	1	1	2	4.50199e-12	9491.02	0
13.4832	1	2	1	2.28609e-12	4819.51	0
13.4842	1	1	2	4.26965e-12	9001.21	0
13.4842	1	2	1	2.24522e-12	4733.34	0
13.4852	1	1	2	4.03898e-12	8514.92	0
13.4852	1	2	1	2.19783e-12	4633.43	0
13.4862	1	1	2	3.81306e-12	8038.64	0
13.4862	1	2	1	2.14481e-12	4521.65	0
13.4872	1	1	2	3.59421e-12	7577.26	0
13.4872	1	2	1	2.08645e-12	4398.62	0
13.4882	1	1	2	3.38449e-12	7135.12	0
13.4882	1	2	1	2.02303e-12	4264.92	0
13.4892	1	1	2	3.18541e-12	6715.44	0
13.4892	1	2	1	1.95459e-12	4120.64	0
13.4902	1	1	2	2.99893e-12	6322.31	0
13.4902	1	2	1	1.88134e-12	3966.22	0
13.4912	1	1	2	2.82711e-12	5960.08	0
13.4912	1	2	1	1.80469e-12	3804.62	0
13.4922	1	1	2	2.67123e-12	5631.45	0
13.4922	1	2	1	1.72534e-12	3637.34	0
13.4932	1	1	2	2.53224e-12	5338.43	0
13.4932	1	2	1	1.64413e-12	3466.12	0
13.4942	1	1	2	2.4107e-12	5082.2	0
13.4942	1	2	1	1.56199e-12	3292.96	0
13.4952	1	1	2	2.30676e-12	4863.07	0
13.4952	1	2	1	1.47879e-12	3117.57	0
13.4962	1	1	2	2.22104e-12	4682.37	0
13.4962	1	2	1	1.39667e-12	2944.43	0
13.4972	1	1	2	2.15337e-12	4539.7	0
13.4972	1	2	1	1.3171e-12	2776.69	0
13.4982	1	1	2	2.10329e-12	4434.13	0
13.4982	1	2	1	1.2417e-12	2617.73	0
13.4992	1	1	2	2.06995e-12	4363.83	0
13.4992	1	2	1	1.17158e-12	2469.9	0
13.5002	1	1	2	3.8973e-12	8216.22	0
13.5002	1	2	1	3.59265e-12	7573.96	0
13.5012	1	1	2	3.98675e-12	8404.81	0
13.5012	1	2	1	3.57991e-12	7547.11	0
13.5022	1	1	2	4.06982e-12	8579.93	0
13.5022	1	2	1	3.57521e-12	7537.2	0
13.5032	1	1	2	4.14302e-12	8734.24	0
13.5032	1	2	1	3.5775e-12	7542.04	0
13.5042	1	1	2	4.20975e-12	8874.92	0
13.5042	1	2	1	3.58512e-12	7558.1	0
13.5052	1	1	2	4.26868e-12	8999.16	0
13.5052	1	2	1	3.59622e-12	7581.5	0
13.5062	1	1	2	4.31938e-12	9106.06	0
13.5062	1	2	1	3.60749e-12	7605.27	0
13.5072	1	1	2	4.36149e-12	9194.82	0
13.5072	1	2	1	3.61803e-12	7627.48	0
13.5082	1	1	2	4.39179e-12	9258.7	0
13.5082	1	2	1	3.627e-12	7646.39	0
13.5092	1	1	2	4.41202e-12	9301.35	0
13.5092	1	2	1	3.63284e-12	7658.71	0
13.5102	1	1	2	4.42286e-12	9324.21	0
13.5102	1	2	1	3.63467e-12	7662.55	0
13.5112	1	1	2	4.42424e-12	9327.12	0
13.5112	1	2	1	3.62885e-12	7650.29	0
13.5122	1	1	2	4.41703e-12	9311.92	0
13.5122	1	2	1	3.61466e-12	7620.36	0
13.5132	1	1	2	4.39866e-12	9273.2	0
13.5132	1	2	1	3.59227e-12	7573.16	0
13.5142	1	1	2	4.36903e-12	9210.73	0
13.5142	1	2	1	3.56071e-12	7506.64	0
13.5152	1	1	2	4.32969e-12	9127.78	0
13.5152	1	2	1	3.51929e-12	7419.32	0
13.5162	1	1	2	4.28063e-12	9024.36	0
13.5162	1	2	1	3.46621e-12	7307.42	0
13.5172	1	1	2	4.22193e-12	8900.62	0
13.5172	1	2	1	3.40115e-12	7170.25	0
13.5182	1	1	2	4.1529e-12	8755.09	0
13.5182	1	2	1	3.32553e-12	7010.84	0
13.5192	1	1	2	4.07286e-12	8586.35	0
13.5192	1	2	1	3.23996e-12	6830.44	0
13.5202	1	1	2	3.98354e-12	8398.04	0
13.5202	1	2	1	3.14448e-12	6629.15	0
13.5212	1	1	2	3.88619e-12	8192.8	0
13.5212	1	2	1	3.03936e-12	6407.54	0
13.5222	1	1	2	3.78069e-12	7970.39	0
13.5222	1	2	1	2.92457e-12	6165.53	0
13.5232	1	1	2	3.66766e-12	7732.1	0
13.5232	1	2	1	2.80191e-12	5906.94	0
13.5242	1	1	2	3.5463e-12	7476.26	0
13.5242	1	2	1	2.67322e-12	5635.64	0
13.5252	1	1	2	3.41747e-12	7204.65	0
13.5252	1	2	1	2.53988e-12	5354.55	0
13.5262	1	1	2	3.28332e-12	6921.85	0
