% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.263214	1	2	1	7.91324e-13	1668.26	0
0.264214	1	1	2	1.13066e-12	2383.64	0
0.264214	1	2	1	7.9583e-13	1677.76	0
0.265214	1	1	2	1.15872e-12	2442.79	0
0.265214	1	2	1	7.989e-13	1684.23	0
0.266214	1	1	2	1.18529e-12	2498.82	0
0.266214	1	2	1	8.00628e-13	1687.87	0
0.267214	1	1	2	1.21017e-12	2551.26	0
0.267214	1	2	1	8.01032e-13	1688.72	0
0.268214	1	1	2	1.23344e-12	2600.32	0
0.268214	1	2	1	8.00044e-13	1686.64	0
0.269214	1	1	2	1.25502e-12	2645.81	0
0.269214	1	2	1	7.98006e-13	1682.34	0
0.270214	1	1	2	1.27479e-12	2687.5	0
0.270214	1	2	1	7.95151e-13	1676.32	0
0.271214	1	1	2	1.29244e-12	2724.7	0
0.271214	1	2	1	7.91692e-13	1669.03	0
0.272214	1	1	2	1.3076e-12	2756.66	0
0.272214	1	2	1	7.8782e-13	1660.87	0
0.273214	1	1	2	1.32046e-12	2783.78	0
0.273214	1	2	1	7.83483e-13	1651.73	0
0.274214	1	1	2	1.33094e-12	2805.86	0
0.274214	1	2	1	7.78935e-13	1642.14	0
0.275214	1	1	2	1.33888e-12	2822.6	0
0.275214	1	2	1	7.74461e-13	1632.71	0
0.276214	1	1	2	1.34409e-12	2833.6	0
0.276214	1	2	1	7.70214e-13	1623.75	0
0.277214	1	1	2	1.3462e-12	2838.03	0
0.277214	1	2	1	7.66286e-13	1615.47	0
0.278214	1	1	2	1.34511e-12	2835.74	0
0.278214	1	2	1	7.62583e-13	1607.67	0
0.279214	1	1	2	1.3411e-12	2827.29	0
0.279214	1	2	1	7.59363e-13	1600.88	0
0.280214	1	1	2	1.33411e-12	2812.55	0
0.280214	1	2	1	7.56904e-13	1595.69	0
0.281214	1	1	2	1.32421e-12	2791.68	0
0.281214	1	2	1	7.55295e-13	1592.3	0
0.282214	1	1	2	1.31107e-12	2763.98	0
0.282214	1	2	1	7.54529e-13	1590.69	0
0.283214	1	1	2	1.29436e-12	2728.75	0
0.283214	1	2	1	7.54437e-13	1590.49	0
0.284214	1	1	2	1.27458e-12	2687.06	0
0.284214	1	2	1	7.55051e-13	1591.79	0
0.285214	1	1	2	1.25178e-12	2638.98	0
0.285214	1	2	1	7.56508e-13	1594.86	0
0.286214	1	1	2	1.226e-12	2584.63	0
0.286214	1	2	1	7.58722e-13	1599.53	0
0.287214	1	1	2	1.19724e-12	2524	0
0.287214	1	2	1	7.61647e-13	1605.69	0
0.288214	1	1	2	1.16519e-12	2456.43	0
0.288214	1	2	1	7.65058e-13	1612.88	0
0.289214	1	1	2	1.13051e-12	2383.33	0
0.289214	1	2	1	7.68844e-13	1620.87	0
0.290214	1	1	2	1.0935e-12	2305.3	0
0.290214	1	2	1	7.73002e-13	1629.63	0
0.291214	1	1	2	1.05422e-12	2222.49	0
0.291214	1	2	1	7.77404e-13	1638.91	0
0.292214	1	1	2	1.01283e-12	2135.22	0
0.292214	1	2	1	7.81893e-13	1648.38	0
0.293214	1	1	2	9.69224e-13	2043.3	0
0.293214	1	2	1	7.86188e-13	1657.43	0
0.294214	1	1	2	9.23912e-13	1947.78	0
0.294214	1	2	1	7.89986e-13	1665.44	0
0.295214	1	1	2	8.77352e-13	1849.62	0
0.295214	1	2	1	7.9325e-13	1672.32	0
0.296214	1	1	2	8.29855e-13	1749.49	0
0.296214	1	2	1	7.95922e-13	1677.95	0
0.297214	1	1	2	7.81736e-13	1648.04	0
0.297214	1	2	1	7.9789e-13	1682.1	0
0.298214	1	1	2	7.33227e-13	1545.78	0
0.298214	1	2	1	7.98916e-13	1684.26	0
0.299214	1	1	2	6.8463e-13	1443.33	0
0.299214	1	2	1	7.98645e-13	1683.69	0
0.300214	1	1	2	6.36531e-13	1341.92	0
0.300214	1	2	1	7.97e-13	1680.22	0
0.301214	1	1	2	5.89287e-13	1242.33	0
0.301214	1	2	1	7.94025e-13	1673.95	0
0.302214	1	1	2	5.43257e-13	1145.29	0
0.302214	1	2	1	7.89621e-13	1664.67	0
0.303214	1	1	2	4.98722e-13	1051.4	0
0.303214	1	2	1	7.83673e-13	1652.13	0
0.304214	1	1	2	4.55912e-13	961.147	0
0.304214	1	2	1	7.75996e-13	1635.94	0
0.305214	1	1	2	4.15411e-13	875.764	0
0.305214	1	2	1	7.66506e-13	1615.94	0
0.306214	1	1	2	3.77551e-13	795.947	0
0.306214	1	2	1	7.55515e-13	1592.77	0
0.307214	1	1	2	3.4262e-13	722.306	0
0.307214	1	2	1	7.42985e-13	1566.35	0
0.308214	1	1	2	3.10864e-13	655.36	0
0.308214	1	2	1	7.2896e-13	1536.78	0
0.309214	1	1	2	2.82373e-13	595.294	0
0.309214	1	2	1	7.13452e-13	1504.09	0
0.310214	1	1	2	2.57492e-13	542.84	0
0.310214	1	2	1	6.96289e-13	1467.91	0
0.311214	1	1	2	2.36363e-13	498.297	0
0.311214	1	2	1	6.77943e-13	1429.23	0
0.312214	1	1	2	2.19066e-13	461.833	0
0.312214	1	2	1	6.58562e-13	1388.37	0
0.313214	1	1	2	2.05683e-13	433.617	0
0.313214	1	2	1	6.38337e-13	1345.73	0
0.314214	1	1	2	1.96167e-13	413.556	0
0.314214	1	2	1	6.17531e-13	1301.87	0
0.315214	1	1	2	1.90571e-13	401.758	0
0.315214	1	2	1	5.96041e-13	1256.56	0
0.316214	1	1	2	1.88815e-13	398.057	0
0.316214	1	2	1	5.74265e-13	1210.66	0
0.317214	1	1	2	1.90781e-13	402.201	0
0.317214	1	2	1	5.52479e-13	1164.73	0
0.318214	1	1	2	1.96301e-13	413.838	0
0.318214	1	2	1	5.30902e-13	1119.24	0
0.319214	1	1	2	2.05117e-13	432.425	0
0.319214	1	2	1	5.09772e-13	1074.69	0
0.320214	1	1	2	2.16998e-13	457.472	0
0.320214	1	2	1	4.89133e-13	1031.18	0
0.321214	1	1	2	2.3171e-13	488.488	0
0.321214	1	2	1	4.69289e-13	989.348	0
0.322214	1	1	2	2.4898e-13	524.896	0
0.322214	1	2	1	4.50577e-13	949.9	0
0.323214	1	1	2	2.68535e-13	566.121	0
0.323214	1	2	1	4.332e-13	913.266	0
0.324214	1	1	2	2.89925e-13	611.215	0
0.324214	1	2	1	4.17317e-13	879.781	0
0.325214	1	1	2	3.12755e-13	659.346	0
0.325214	1	2	1	4.03041e-13	849.686	0
0.326214	1	1	2	3.36742e-13	709.914	0
0.326214	1	2	1	3.90453e-13	823.147	0
0.327214	1	1	2	3.61518e-13	762.148	0
0.327214	1	2	1	3.7977e-13	800.626	0
0.328214	1	1	2	3.86712e-13	815.261	0
0.328214	1	2	1	3.71064e-13	782.271	0
0.329214	1	1	2	4.11823e-13	868.199	0
0.329214	1	2	1	3.64402e-13	768.228	0
0.330214	1	1	2	4.36462e-13	920.143	0
0.330214	1	2	1	3.59813e-13	758.553	0
0.331214	1	1	2	4.6053e-13	970.883	0
0.331214	1	2	1	3.57249e-13	753.147	0
0.332214	1	1	2	4.83774e-13	1019.88	0
0.332214	1	2	1	3.56724e-13	752.039	0
0.333214	1	1	2	5.05854e-13	1066.43	0
0.333214	1	2	1	3.58167e-13	755.082	0
0.334214	1	1	2	5.26403e-13	1109.75	0
0.334214	1	2	1	3.6148e-13	762.067	0
0.335214	1	1	2	5.45075e-13	1149.12	0
0.335214	1	2	1	3.66475e-13	772.597	0
0.336214	1	1	2	5.61971e-13	1184.74	0
0.336214	1	2	1	3.72998e-13	786.349	0
0.337214	1	1	2	5.77025e-13	1216.48	0
0.337214	1	2	1	3.80908e-13	803.025	0
0.338214	1	1	2	5.90165e-13	1244.18	0
0.338214	1	2	1	3.90012e-13	822.219	0
0.339214	1	1	2	6.01239e-13	1267.52	0
0.339214	1	2	1	4.00099e-13	843.482	0
0.340214	1	1	2	6.1022e-13	1286.46	0
0.340214	1	2	1	4.10826e-13	866.098	0
0.341214	1	1	2	6.17231e-13	1301.24	0
0.341214	1	2	1	4.21968e-13	889.586	0
0.342214	1	1	2	6.22433e-13	1312.2	0
0.342214	1	2	1	4.33324e-13	913.528	0
0.343214	1	1	2	6.25949e-13	1319.62	0
0.343214	1	2	1	4.44641e-13	937.385	0
0.344214	1	1	2	6.27858e-13	1323.64	0
0.344214	1	2	1	4.55659e-13	960.614	0
0.345214	1	1	2	6.28206e-13	1324.37	0
0.345214	1	2	1	4.66102e-13	982.63	0
0.346214	1	1	2	6.27321e-13	1322.51	0
0.346214	1	2	1	4.75583e-13	1002.62	0
0.347214	1	1	2	6.25562e-13	1318.8	0
0.347214	1	2	1	4.83981e-13	1020.32	0
0.348214	1	1	2	6.23207e-13	1313.84	0
0.348214	1	2	1	4.9107e-13	1035.27	0
0.349214	1	1	2	6.2045e-13	1308.02	0
0.349214	1	2	1	4.96646e-13	1047.02	0
0.350214	1	1	2	6.17375e-13	1301.54	0
0.350214	1	2	1	5.00452e-13	1055.05	0
0.351214	1	1	2	6.14272e-13	1295	0
0.351214	1	2	1	5.02143e-13	1058.61	0
0.352214	1	1	2	6.11531e-13	1289.22	0
0.352214	1	2	1	5.01833e-13	1057.96	0
0.353214	1	1	2	6.09375e-13	1284.68	0
0.353214	1	2	1	4.99494e-13	1053.03	0
0.354214	1	1	2	6.08021e-13	1281.82	0
0.354214	1	2	1	4.95072e-13	1043.7	0
0.355214	1	1	2	6.07515e-13	1280.76	0
0.355214	1	2	1	4.88507e-13	1029.86	0
0.356214	1	1	2	6.07978e-13	1281.73	0
0.356214	1	2	1	4.79501e-13	1010.88	0
0.357214	1	1	2	6.09681e-13	1285.32	0
0.357214	1	2	1	4.68413e-13	987.501	0
0.358214	1	1	2	6.12713e-13	1291.71	0
0.358214	1	2	1	4.5537e-13	960.004	0
0.359214	1	1	2	6.17129e-13	1301.02	0
0.359214	1	2	1	4.40509e-13	928.674	0
0.360214	1	1	2	6.22873e-13	1313.13	0
0.360214	1	2	1	4.24003e-13	893.877	0
0.361214	1	1	2	6.29812e-13	1327.76	0
0.361214	1	2	1	4.05856e-13	855.619	0
0.362214	1	1	2	6.38028e-13	1345.08	0
0.362214	1	2	1	3.86523e-13	814.862	0
0.363214	1	1	2	6.47455e-13	1364.95	0
0.363214	1	2	1	3.66269e-13	772.164	0
0.364214	1	1	2	6.57973e-13	1387.13	0
0.364214	1	2	1	3.45385e-13	728.136	0
0.365214	1	1	2	6.69383e-13	1411.18	0
0.365214	1	2	1	3.24181e-13	683.433	0
0.366214	1	1	2	6.81332e-13	1436.37	0
0.366214	1	2	1	3.02884e-13	638.536	0
0.367214	1	1	2	6.93684e-13	1462.41	0
0.367214	1	2	1	2.81884e-13	594.264	0
0.368214	1	1	2	7.06296e-13	1489	0
0.368214	1	2	1	2.61638e-13	551.581	0
0.369214	1	1	2	7.1892e-13	1515.62	0
0.369214	1	2	1	2.42524e-13	511.285	0
0.370214	1	1	2	7.31271e-13	1541.65	0
0.370214	1	2	1	2.24925e-13	474.184	0
0.371214	1	1	2	7.42906e-13	1566.18	0
0.371214	1	2	1	2.09159e-13	440.946	0
0.372214	1	1	2	7.53558e-13	1588.64	0
0.372214	1	2	1	1.95567e-13	412.291	0
0.373214	1	1	2	7.63182e-13	1608.93	0
0.373214	1	2	1	1.84559e-13	389.084	0
0.374214	1	1	2	7.71549e-13	1626.57	0
0.374214	1	2	1	1.76454e-13	371.999	0
0.375214	1	1	2	7.78425e-13	1641.06	0
0.375214	1	2	1	1.7155e-13	361.66	0
0.376214	1	1	2	7.83479e-13	1651.72	0
0.376214	1	2	1	1.70113e-13	358.631	0
0.377214	1	1	2	7.86341e-13	1657.75	0
0.377214	1	2	1	1.72377e-13	363.403	0
0.378214	1	1	2	7.87202e-13	1659.57	0
0.378214	1	2	1	1.78559e-13	376.436	0
0.379214	1	1	2	7.85946e-13	1656.92	0
0.379214	1	2	1	1.88801e-13	398.028	0
0.380214	1	1	2	7.82515e-13	1649.69	0
0.380214	1	2	1	2.03236e-13	428.46	0
0.381214	1	1	2	7.76842e-13	1637.73	0
0.381214	1	2	1	2.21921e-13	467.85	0
0.382214	1	1	2	7.68612e-13	1620.38	0
0.382214	1	2	1	2.44863e-13	516.217	0
0.383214	1	1	2	7.58232e-13	1598.49	0
0.383214	1	2	1	2.72076e-13	573.586	0
0.384214	1	1	2	7.45782e-13	1572.25	0
0.384214	1	2	1	3.03468e-13	639.767	0
0.385214	1	1	2	7.31368e-13	1541.86	0
0.385214	1	2	1	3.38919e-13	714.503	0
0.386214	1	1	2	7.15108e-13	1507.58	0
0.386214	1	2	1	3.78259e-13	797.439	0
0.387214	1	1	2	6.96889e-13	1469.17	0
0.387214	1	2	1	4.21197e-13	887.96	0
0.388214	1	1	2	6.77143e-13	1427.54	0
0.388214	1	2	1	4.67491e-13	985.557	0
0.389214	1	1	2	6.56201e-13	1383.39	0
0.389214	1	2	1	5.16852e-13	1089.62	0
0.390214	1	1	2	6.34323e-13	1337.27	0
0.390214	1	2	1	5.68928e-13	1199.41	0
0.391214	1	1	2	6.11743e-13	1289.67	0
0.391214	1	2	1	6.2334e-13	1314.12	0
0.392214	1	1	2	5.88549e-13	1240.77	0
0.392214	1	2	1	6.7954e-13	1432.6	0
0.393214	1	1	2	5.65064e-13	1191.26	0
0.393214	1	2	1	7.37041e-13	1553.82	0
0.394214	1	1	2	5.41684e-13	1141.97	0
0.394214	1	2	1	7.95513e-13	1677.09	0
0.395214	1	1	2	5.1866e-13	1093.43	0
0.395214	1	2	1	8.54536e-13	1801.52	0
0.396214	1	1	2	4.96242e-13	1046.17	0
0.396214	1	2	1	9.13619e-13	1926.08	0
0.397214	1	1	2	4.7458e-13	1000.5	0
0.397214	1	2	1	9.72094e-13	2049.35	0
0.398214	1	1	2	4.53854e-13	956.809	0
0.398214	1	2	1	1.02918e-12	2169.69	0
0.399214	1	1	2	4.34357e-13	915.705	0
0.399214	1	2	1	1.08469e-12	2286.74	0
0.400214	1	1	2	4.16259e-13	877.551	0
0.400214	1	2	1	1.1382e-12	2399.53	0
0.401214	1	1	2	3.99684e-13	842.609	0
0.401214	1	2	1	1.18925e-12	2507.15	0
0.402214	1	1	2	3.84675e-13	810.966	0
0.402214	1	2	1	1.23738e-12	2608.63	0
0.403214	1	1	2	3.71298e-13	782.764	0
0.403214	1	2	1	1.28166e-12	2701.97	0
0.404214	1	1	2	3.59689e-13	758.291	0
0.404214	1	2	1	1.32232e-12	2787.69	0
0.405214	1	1	2	3.4986e-13	737.57	0
0.405214	1	2	1	1.35897e-12	2864.96	0
0.406214	1	1	2	3.41761e-13	720.495	0
0.406214	1	2	1	1.39136e-12	2933.24	0
0.407214	1	1	2	3.35221e-13	706.708	0
0.407214	1	2	1	1.41924e-12	2992.02	0
0.408214	1	1	2	3.3023e-13	696.187	0
0.408214	1	2	1	1.44183e-12	3039.64	0
0.409214	1	1	2	3.26748e-13	688.846	0
0.409214	1	2	1	1.45928e-12	3076.44	0
0.410214	1	1	2	3.24675e-13	684.476	0
0.410214	1	2	1	1.47178e-12	3102.77	0
0.411214	1	1	2	3.239e-13	682.841	0
0.411214	1	2	1	1.4793e-12	3118.64	0
0.412214	1	1	2	3.24239e-13	683.555	0
0.412214	1	2	1	1.482e-12	3124.34	0
0.413214	1	1	2	3.25624e-13	686.477	0
0.413214	1	2	1	1.47949e-12	3119.03	0
0.414214	1	1	2	3.2793e-13	691.337	0
0.414214	1	2	1	1.47185e-12	3102.92	0
0.415214	1	1	2	3.31031e-13	697.875	0
0.415214	1	2	1	1.45961e-12	3077.13	0
0.416214	1	1	2	3.3483e-13	705.884	0
0.416214	1	2	1	1.44308e-12	3042.28	0
0.417214	1	1	2	3.39238e-13	715.177	0
0.417214	1	2	1	1.42253e-12	2998.96	0
0.418214	1	1	2	3.44144e-13	725.52	0
0.418214	1	2	1	1.39808e-12	2947.42	0
0.419214	1	1	2	3.49576e-13	736.971	0
0.419214	1	2	1	1.36988e-12	2887.96	0
0.420214	1	1	2	3.55577e-13	749.622	0
0.420214	1	2	1	1.33862e-12	2822.06	0
0.421214	1	1	2	3.62199e-13	763.582	0
0.421214	1	2	1	1.30491e-12	2750.98	0
0.422214	1	1	2	3.69453e-13	778.876	0
0.422214	1	2	1	1.26911e-12	2675.51	0
0.423214	1	1	2	3.77332e-13	795.485	0
0.423214	1	2	1	1.23165e-12	2596.54	0
0.424214	1	1	2	3.85913e-13	813.576	0
0.424214	1	2	1	1.19267e-12	2514.38	0
0.425214	1	1	2	3.95452e-13	833.687	0
0.425214	1	2	1	1.15269e-12	2430.09	0
0.426214	1	1	2	4.06109e-13	856.153	0
0.426214	1	2	1	1.11242e-12	2345.18	0
0.427214	1	1	2	4.18063e-13	881.355	0
0.427214	1	2	1	1.07227e-12	2260.55	0
0.428214	1	1	2	4.31505e-13	909.692	0
0.428214	1	2	1	1.03266e-12	2177.04	0
0.429214	1	1	2	4.46467e-13	941.235	0
0.429214	1	2	1	9.93792e-13	2095.1	0
0.430214	1	1	2	4.63335e-13	976.796	0
0.430214	1	2	1	9.55884e-13	2015.18	0
0.431214	1	1	2	4.82341e-13	1016.86	0
0.431214	1	2	1	9.19647e-13	1938.79	0
0.432214	1	1	2	5.03681e-13	1061.85	0
0.432214	1	2	1	8.85379e-13	1866.54	0
0.433214	1	1	2	5.27601e-13	1112.28	0
0.433214	1	2	1	8.53331e-13	1798.98	0
0.434214	1	1	2	5.54113e-13	1168.17	0
0.434214	1	2	1	8.23656e-13	1736.42	0
0.435214	1	1	2	5.83514e-13	1230.15	0
0.435214	1	2	1	7.96306e-13	1678.76	0
0.436214	1	1	2	6.15982e-13	1298.61	0
0.436214	1	2	1	7.71647e-13	1626.78	0
0.437214	1	1	2	6.5162e-13	1373.74	0
0.437214	1	2	1	7.49819e-13	1580.76	0
0.438214	1	1	2	6.90444e-13	1455.58	0
0.438214	1	2	1	7.30863e-13	1540.79	0
0.439214	1	1	2	7.32346e-13	1543.92	0
0.439214	1	2	1	7.14714e-13	1506.75	0
0.440214	1	1	2	7.77321e-13	1638.74	0
0.440214	1	2	1	7.01138e-13	1478.13	0
0.441214	1	1	2	8.25361e-13	1740.01	0
0.441214	1	2	1	6.90142e-13	1454.95	0
0.442214	1	1	2	8.7629e-13	1847.38	0
0.442214	1	2	1	6.81687e-13	1437.12	0
0.443214	1	1	2	9.29851e-13	1960.3	0
0.443214	1	2	1	6.75584e-13	1424.26	0
0.444214	1	1	2	9.85595e-13	2077.82	0
0.444214	1	2	1	6.71552e-13	1415.76	0
0.445214	1	1	2	1.04319e-12	2199.24	0
0.445214	1	2	1	6.69171e-13	1410.74	0
0.446214	1	1	2	1.10238e-12	2324.03	0
0.446214	1	2	1	6.68292e-13	1408.88	0
0.447214	1	1	2	1.16272e-12	2451.24	0
0.447214	1	2	1	6.68721e-13	1409.79	0
0.448214	1	1	2	1.22368e-12	2579.74	0
0.448214	1	2	1	6.70145e-13	1412.79	0
0.449214	1	1	2	1.28433e-12	2707.61	0
0.449214	1	2	1	6.7222e-13	1417.16	0
0.450214	1	1	2	1.34425e-12	2833.92	0
0.450214	1	2	1	6.74327e-13	1421.61	0
0.451214	1	1	2	1.40302e-12	2957.84	0
0.451214	1	2	1	6.76297e-13	1425.76	0
0.452214	1	1	2	1.46006e-12	3078.07	0
0.452214	1	2	1	6.77974e-13	1429.29	0
0.453214	1	1	2	1.51472e-12	3193.32	0
0.453214	1	2	1	6.79066e-13	1431.6	0
0.454214	1	1	2	1.56586e-12	3301.12	0
0.454214	1	2	1	6.79406e-13	1432.31	0
0.455214	1	1	2	1.6131e-12	3400.72	0
0.455214	1	2	1	6.78319e-13	1430.02	0
0.456214	1	1	2	1.65606e-12	3491.29	0
0.456214	1	2	1	6.75666e-13	1424.43	0
0.457214	1	1	2	1.69419e-12	3571.67	0
0.457214	1	2	1	6.71481e-13	1415.61	0
0.458214	1	1	2	1.72696e-12	3640.76	0
0.458214	1	2	1	6.65582e-13	1403.17	0
0.459214	1	1	2	1.75334e-12	3696.36	0
0.459214	1	2	1	6.5784e-13	1386.85	0
0.460214	1	1	2	1.77295e-12	3737.72	0
0.460214	1	2	1	6.47919e-13	1365.93	0
0.461214	1	1	2	1.78586e-12	3764.92	0
0.461214	1	2	1	6.35756e-13	1340.29	0
0.462214	1	1	2	1.79185e-12	3777.56	0
0.462214	1	2	1	6.21622e-13	1310.49	0
0.463214	1	1	2	1.7909e-12	3775.54	0
0.463214	1	2	1	6.05627e-13	1276.77	0
0.464214	1	1	2	1.78236e-12	3757.54	0
0.464214	1	2	1	5.87779e-13	1239.15	0
0.465214	1	1	2	1.7659e-12	3722.84	0
0.465214	1	2	1	5.68129e-13	1197.72	0
0.466214	1	1	2	1.74208e-12	3672.62	0
0.466214	1	2	1	5.46672e-13	1152.49	0
0.467214	1	1	2	1.71119e-12	3607.5	0
0.467214	1	2	1	5.23744e-13	1104.15	0
0.468214	1	1	2	1.67346e-12	3527.97	0
0.468214	1	2	1	4.99689e-13	1053.44	0
0.469214	1	1	2	1.62903e-12	3434.29	0
0.469214	1	2	1	4.74765e-13	1000.89	0
0.470214	1	1	2	1.57779e-12	3326.28	0
0.470214	1	2	1	4.49225e-13	947.049	0
0.471214	1	1	2	1.52087e-12	3206.28	0
0.471214	1	2	1	4.23281e-13	892.355	0
0.472214	1	1	2	1.45902e-12	3075.88	0
0.472214	1	2	1	3.97241e-13	837.458	0
0.473214	1	1	2	1.39279e-12	2936.26	0
0.473214	1	2	1	3.7165e-13	783.507	0
0.474214	1	1	2	1.32284e-12	2788.8	0
0.474214	1	2	1	3.46861e-13	731.247	0
0.475214	1	1	2	1.24929e-12	2633.73	0
0.475214	1	2	1	3.23135e-13	681.229	0
0.476214	1	1	2	1.17343e-12	2473.8	0
0.476214	1	2	1	3.00739e-13	634.014	0
0.477214	1	1	2	1.09619e-12	2310.98	0
0.477214	1	2	1	2.79849e-13	589.974	0
0.478214	1	1	2	1.01837e-12	2146.92	0
0.478214	1	2	1	2.6096e-13	550.153	0
0.479214	1	1	2	9.40743e-13	1983.26	0
0.479214	1	2	1	2.44329e-13	515.091	0
0.480214	1	1	2	8.63832e-13	1821.12	0
0.480214	1	2	1	2.30185e-13	485.274	0
0.481214	1	1	2	7.88519e-13	1662.34	0
0.481214	1	2	1	2.18732e-13	461.127	0
0.482214	1	1	2	7.15668e-13	1508.76	0
0.482214	1	2	1	2.10056e-13	442.836	0
0.483214	1	1	2	6.45943e-13	1361.77	0
0.483214	1	2	1	2.04351e-13	430.81	0
0.484214	1	1	2	5.79968e-13	1222.68	0
0.484214	1	2	1	2.0172e-13	425.263	0
0.485214	1	1	2	5.1821e-13	1092.48	0
0.485214	1	2	1	2.02204e-13	426.283	0
0.486214	1	1	2	4.61178e-13	972.249	0
0.486214	1	2	1	2.05775e-13	433.812	0
0.487214	1	1	2	4.09366e-13	863.02	0
0.487214	1	2	1	2.12326e-13	447.623	0
0.488214	1	1	2	3.63081e-13	765.443	0
0.488214	1	2	1	2.2184e-13	467.68	0
0.489214	1	1	2	3.22581e-13	680.061	0
0.489214	1	2	1	2.34212e-13	493.762	0
0.490214	1	1	2	2.8804e-13	607.241	0
0.490214	1	2	1	2.49283e-13	525.535	0
0.491214	1	1	2	2.59514e-13	547.104	0
0.491214	1	2	1	2.66783e-13	562.428	0
0.492214	1	1	2	2.36987e-13	499.612	0
0.492214	1	2	1	2.86365e-13	603.711	0
0.493214	1	1	2	2.20349e-13	464.535	0
0.493214	1	2	1	3.07833e-13	648.969	0
0.494214	1	1	2	2.09389e-13	441.432	0
0.494214	1	2	1	3.30922e-13	697.644	0
0.495214	1	1	2	2.03818e-13	429.687	0
0.495214	1	2	1	3.55311e-13	749.061	0
0.496214	1	1	2	2.03227e-13	428.441	0
0.496214	1	2	1	3.80672e-13	802.527	0
0.497214	1	1	2	2.07208e-13	436.832	0
0.497214	1	2	1	4.064e-13	856.766	0
0.498214	1	1	2	2.15304e-13	453.9	0
0.498214	1	2	1	4.32276e-13	911.318	0
0.499214	1	1	2	2.26993e-13	478.544	0
0.499214	1	2	1	4.5802e-13	965.592	0
0.500214	1	1	2	5.49927e-13	1159.35	0
0.500214	1	2	1	4.05202e-13	854.241	0
0.501214	1	1	2	5.24071e-13	1104.84	0
0.501214	1	2	1	3.96552e-13	836.005	0
0.502214	1	1	2	4.98679e-13	1051.31	0
0.502214	1	2	1	3.8989e-13	821.96	0
0.503214	1	1	2	4.73858e-13	998.98	0
0.503214	1	2	1	3.84938e-13	811.521	0
0.504214	1	1	2	4.49667e-13	947.981	0
0.504214	1	2	1	3.81798e-13	804.901	0
0.505214	1	1	2	4.26036e-13	898.162	0
0.505214	1	2	1	3.80396e-13	801.946	0
0.506214	1	1	2	4.03163e-13	849.941	0
0.506214	1	2	1	3.80591e-13	802.357	0
0.507214	1	1	2	3.81208e-13	803.658	0
0.507214	1	2	1	3.82225e-13	805.8	0
0.508214	1	1	2	3.60191e-13	759.349	0
0.508214	1	2	1	3.84911e-13	811.464	0
0.509214	1	1	2	3.40161e-13	717.122	0
0.509214	1	2	1	3.88577e-13	819.193	0
0.510214	1	1	2	3.20959e-13	676.641	0
0.510214	1	2	1	3.93119e-13	828.767	0
0.511214	1	1	2	3.02646e-13	638.033	0
0.511214	1	2	1	3.98328e-13	839.749	0
0.512214	1	1	2	2.85317e-13	601.5	0
0.512214	1	2	1	4.03918e-13	851.534	0
0.513214	1	1	2	2.68961e-13	567.019	0
0.513214	1	2	1	4.09484e-13	863.268	0
0.514214	1	1	2	2.53563e-13	534.557	0
0.514214	1	2	1	4.14795e-13	874.465	0
0.515214	1	1	2	2.39044e-13	503.949	0
0.515214	1	2	1	4.19754e-13	884.919	0
0.516214	1	1	2	2.25349e-13	475.078	0
0.516214	1	2	1	4.24157e-13	894.201	0
0.517214	1	1	2	2.12544e-13	448.083	0
0.517214	1	2	1	4.27807e-13	901.896	0
0.518214	1	1	2	2.00632e-13	422.97	0
0.518214	1	2	1	4.30424e-13	907.413	0
0.519214	1	1	2	1.89554e-13	399.614	0
0.519214	1	2	1	4.31836e-13	910.391	0
0.520214	1	1	2	1.79213e-13	377.813	0
0.520214	1	2	1	4.31961e-13	910.654	0
0.521214	1	1	2	1.69546e-13	357.435	0
0.521214	1	2	1	4.30752e-13	908.105	0
0.522214	1	1	2	1.60606e-13	338.587	0
0.522214	1	2	1	4.2814e-13	902.599	0
0.523214	1	1	2	1.52426e-13	321.342	0
0.523214	1	2	1	4.24009e-13	893.889	0
0.524214	1	1	2	1.44988e-13	305.662	0
0.524214	1	2	1	4.18115e-13	881.464	0
0.525214	1	1	2	1.38231e-13	291.417	0
0.525214	1	2	1	4.10633e-13	865.691	0
0.526214	1	1	2	1.32115e-13	278.523	0
0.526214	1	2	1	4.01735e-13	846.931	0
0.527214	1	1	2	1.26659e-13	267.021	0
0.527214	1	2	1	3.91573e-13	825.509	0
0.528214	1	1	2	1.21905e-13	256.999	0
0.528214	1	2	1	3.80234e-13	801.604	0
0.529214	1	1	2	1.17859e-13	248.469	0
0.529214	1	2	1	3.67664e-13	775.103	0
0.530214	1	1	2	1.14524e-13	241.437	0
0.530214	1	2	1	3.54099e-13	746.507	0
0.531214	1	1	2	1.1184e-13	235.779	0
0.531214	1	2	1	3.39858e-13	716.484	0
0.532214	1	1	2	1.09878e-13	231.642	0
0.532214	1	2	1	3.25159e-13	685.495	0
0.533214	1	1	2	1.08685e-13	229.128	0
0.533214	1	2	1	3.10232e-13	654.026	0
0.534214	1	1	2	1.08297e-13	228.31	0
0.534214	1	2	1	2.95257e-13	622.456	0
0.535214	1	1	2	1.08727e-13	229.217	0
0.535214	1	2	1	2.80414e-13	591.164	0
0.536214	1	1	2	1.09896e-13	231.682	0
