% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
22926	1	2	1	0	0	349	0	1	1	0
22937	1	1	2	0	4	453	0	1	1	0
22986	1	1	2	0	2	277	0	1	1	0
23048	1	1	2	0	4	453	0	1	1	0
23097	1	1	2	0	4	453	0	1	1	0
23146	1	2	1	0	6	645	0	1	1	0
23147	1	2	1	0	6	645	0	1	1	0
23148	1	2	1	0	6	645	0	1	1	0
23149	1	2	1	0	6	645	0	1	1	0
23150	1	2	1	0	6	645	0	1	1	0
23151	1	2	1	0	6	645	0	1	1	0
23152	1	2	1	0	6	645	0	1	1	0
23153	1	2	1	0	6	645	0	1	1	0
23154	1	2	1	0	6	645	0	1	1	0
23155	1	2	1	0	6	645	0	1	1	0
23156	1	2	1	0	6	645	0	1	1	0
23157	1	2	1	0	6	645	0	1	1	0
23158	1	2	1	0	6	645	0	1	1	0
23159	1	2	1	0	6	645	0	1	1	0
23160	1	2	1	0	6	645	0	1	1	0
23161	1	2	1	0	6	645	0	1	1	0
23162	1	2	1	0	6	645	0	1	1	0
23163	1	2	1	0	6	645	0	1	1	0
23164	1	2	1	0	6	645	0	1	1	0
23165	1	2	1	0	6	645	0	1	1	0
23166	1	2	1	0	6	645	0	1	1	0
23167	1	2	1	0	4	453	0	1	1	0
23168	1	2	1	0	4	453	0	1	1	0
23168	1	1	2	0	12	1239	0	1	1	0
23169	1	2	1	0	4	903	0	1	1	0
23170	1	2	1	0	4	903	0	1	1	0
23171	1	2	1	0	4	903	0	1	1	0
23172	1	2	1	0	4	903	0	1	1	0
23188	1	2	1	0	4	903	0	1	1	0
23195	1	2	1	0	4	903	0	1	1	0
23196	1	2	1	0	4	903	0	1	1	0
23197	1	2	1	0	4	903	0	1	1	0
23198	1	2	1	0	4	903	0	1	1	0
23199	1	2	1	0	4	903	0	1	1	0
23200	1	2	1	0	4	903	0	1	1	0
23201	1	2	1	0	4	903	0	1	1	0
23202	1	2	1	0	4	903	0	1	1	0
23203	1	2	1	0	4	903	0	1	1	0
23204	1	2	1	0	4	903	0	1	1	0
23205	1	2	1	0	4	903	0	1	1	0
23206	1	2	1	0	4	903	0	1	1	0
23207	1	2	1	0	4	903	0	1	1	0
23208	1	2	1	0	4	903	0	1	1	0
23209	1	2	1	0	4	903	0	1	1	0
23210	1	2	1	0	4	903	0	1	1	0
23211	1	2	1	0	4	903	0	1	1	0
23212	1	2	1	0	4	903	0	1	1	0
23213	1	2	1	0	4	903	0	1	1	0
23214	1	2	1	0	4	903	0	1	1	0
23215	1	2	1	0	4	903	0	1	1	0
23216	1	2	1	0	4	903	0	1	1	0
23217	1	2	1	0	4	453	0	1	1	0
23217	1	1	2	0	4	453	0	1	1	0
23218	1	2	1	0	4	453	0	1	1	0
23218	1	1	2	0	4	453	0	1	0	0
23219	1	2	1	0	4	903	0	1	1	0
23220	1	2	1	0	4	903	0	1	1	0
23221	1	2	1	0	4	903	0	1	1	0
23222	1	2	1	0	4	903	0	1	1	0
23237	1	2	1	0	4	903	0	1	1	0
23239	1	2	1	0	4	903	0	1	1	0
23240	1	2	1	0	4	903	0	1	1	0
23241	1	2	1	0	4	903	0	1	1	0
23243	1	2	1	0	4	903	0	1	1	0
23244	1	2	1	0	4	903	0	1	1	0
23245	1	2	1	0	4	903	0	1	1	0
23246	1	2	1	0	4	903	0	1	1	0
23247	1	2	1	0	8	1764	0	1	1	0
23248	1	2	1	0	8	1764	0	1	1	0
23249	1	2	1	0	8	1764	0	1	1	0
23251	1	2	1	0	8	1764	0	1	1	0
23252	1	2	1	0	8	1764	0	1	1	0
23253	1	2	1	0	8	1764	0	1	1	0
23254	1	2	1	0	8	1764	0	1	1	0
23255	1	2	1	0	8	1764	0	1	1	0
23256	1	2	1	0	8	1764	0	1	1	0
23257	1	2	1	0	8	1764	0	1	1	0
23258	1	2	1	0	8	1764	0	1	1	0
23261	1	2	1	0	8	1764	0	1	1	0
23262	1	2	1	0	8	1764	0	1	1	0
23263	1	2	1	0	8	1764	0	1	1	0
23281	1	2	1	0	8	871	0	1	1	0
23286	1	2	1	0	8	871	0	1	1	0
23288	1	2	1	0	0	173	0	1	1	0
23289	1	2	1	0	0	173	0	1	1	0
23290	1	2	1	0	0	173	0	1	1	0
23291	1	2	1	0	0	173	0	1	1	0
23292	1	2	1	0	0	173	0	1	1	0
23293	1	2	1	0	0	173	0	1	1	0
23294	1	2	1	0	0	173	0	1	1	0
23295	1	2	1	0	0	173	0	1	1	0
23296	1	2	1	0	0	173	0	1	1	0
23297	1	2	1	0	0	173	0	1	1	0
23298	1	2	1	0	0	173	0	1	1	0
23300	1	2	1	0	0	173	0	1	1	0
23301	1	2	1	0	0	173	0	1	1	0
23303	1	2	1	0	0	173	0	1	1	0
23315	1	2	1	0	0	173	0	1	1	0
23323	1	2	1	0	0	173	0	1	1	0
23331	1	2	1	0	4	453	0	1	1	0
23335	1	2	1	0	4	453	0	1	1	0
23336	1	2	1	0	4	453	0	1	1	0
23337	1	2	1	0	4	453	0	1	1	0
23338	1	2	1	0	4	453	0	1	1	0
23339	1	2	1	0	4	453	0	1	1	0
23344	1	2	1	0	4	453	0	1	1	0
23345	1	2	1	0	4	453	0	1	1	0
23346	1	2	1	0	4	453	0	1	1	0
23347	1	2	1	0	4	453	0	1	1	0
23348	1	2	1	0	4	453	0	1	1	0
23349	1	2	1	0	4	453	0	1	1	0
23354	1	2	1	0	4	453	0	1	1	0
23358	1	2	1	0	4	453	0	1	1	0
23359	1	2	1	0	4	453	0	1	1	0
23365	1	2	1	0	4	453	0	1	1	0
23368	1	1	2	0	10	1095	0	1	1	0
23407	1	2	1	0	6	1287	0	1	1	0
23408	1	2	1	0	6	1287	0	1	1	0
23409	1	2	1	0	6	1287	0	1	1	0
23410	1	2	1	0	6	1287	0	1	1	0
23411	1	2	1	0	6	1287	0	1	1	0
23412	1	2	1	0	6	1287	0	1	1	0
23413	1	2	1	0	6	1287	0	1	1	0
23414	1	2	1	0	6	1287	0	1	1	0
23415	1	2	1	0	6	1287	0	1	1	0
23417	1	2	1	0	6	645	0	1	0	0
23417	1	1	2	0	4	453	0	1	1	0
23435	1	2	1	0	6	1287	0	1	1	0
23436	1	2	1	0	6	1287	0	1	1	0
23437	1	2	1	0	6	1287	0	1	1	0
23438	1	2	1	0	6	1287	0	1	1	0
23466	1	2	1	0	2	277	0	1	1	0
23466	1	1	2	0	6	645	0	1	1	0
23467	1	2	1	0	2	277	0	1	1	0
23467	1	1	2	0	6	645	0	1	0	0
23487	1	2	1	0	0	349	0	1	1	0
23488	1	2	1	0	0	349	0	1	1	0
23489	1	2	1	0	0	349	0	1	1	0
23490	1	2	1	0	0	349	0	1	1	0
23491	1	2	1	0	0	349	0	1	1	0
23492	1	2	1	0	0	349	0	1	1	0
23493	1	2	1	0	0	349	0	1	1	0
23494	1	2	1	0	0	349	0	1	1	0
23495	1	2	1	0	0	349	0	1	1	0
23496	1	2	1	0	0	349	0	1	1	0
23497	1	2	1	0	0	349	0	1	1	0
23498	1	2	1	0	0	349	0	1	1	0
23499	1	2	1	0	0	349	0	1	1	0
23500	1	2	1	0	0	349	0	1	1	0
23501	1	2	1	0	0	349	0	1	1	0
23502	1	2	1	0	0	349	0	1	1	0
23503	1	2	1	0	0	349	0	1	1	0
23504	1	2	1	0	0	349	0	1	1	0
23505	1	2	1	0	0	349	0	1	1	0
23506	1	2	1	0	0	349	0	1	1	0
23507	1	2	1	0	0	349	0	1	1	0
23508	1	2	1	0	0	349	0	1	1	0
23509	1	2	1	0	0	349	0	1	1	0
23510	1	2	1	0	0	349	0	1	1	0
23511	1	2	1	0	0	349	0	1	1	0
23512	1	2	1	0	0	349	0	1	1	0
23513	1	2	1	0	0	349	0	1	1	0
23514	1	2	1	0	0	349	0	1	1	0
23515	1	2	1	0	0	173	0	1	1	0
23515	1	1	2	0	0	173	0	1	1	0
23516	1	2	1	0	0	173	0	1	1	0
23516	1	1	2	0	0	173	0	1	0	0
23517	1	2	1	0	0	349	0	1	1	0
23518	1	2	1	0	0	349	0	1	1	0
23519	1	2	1	0	0	349	0	1	1	0
23520	1	2	1	0	0	349	0	1	1	0
23521	1	2	1	0	0	349	0	1	1	0
23522	1	2	1	0	0	349	0	1	1	0
23523	1	2	1	0	0	349	0	1	1	0
23524	1	2	1	0	0	349	0	1	1	0
23525	1	2	1	0	0	349	0	1	1	0
23526	1	2	1	0	0	349	0	1	1	0
23527	1	2	1	0	2	573	0	1	1	0
23529	1	2	1	0	2	573	0	1	1	0
23533	1	2	1	0	2	573	0	1	1	0
23537	1	2	1	0	2	573	0	1	1	0
23538	1	2	1	0	2	573	0	1	1	0
23541	1	2	1	0	2	573	0	1	1	0
23544	1	2	1	0	2	573	0	1	1	0
23545	1	2	1	0	2	573	0	1	1	0
23547	1	2	1	0	2	573	0	1	1	0
23548	1	2	1	0	2	573	0	1	1	0
23549	1	2	1	0	2	573	0	1	1	0
23551	1	2	1	0	2	573	0	1	1	0
23552	1	2	1	0	2	573	0	1	1	0
23553	1	2	1	0	2	573	0	1	1	0
23554	1	2	1	0	2	573	0	1	1	0
23555	1	2	1	0	2	573	0	1	1	0
23556	1	2	1	0	2	573	0	1	1	0
23557	1	2	1	0	2	573	0	1	1	0
23558	1	2	1	0	2	573	0	1	1	0
23559	1	2	1	0	2	573	0	1	1	0
23560	1	2	1	0	2	573	0	1	1	0
23561	1	2	1	0	2	573	0	1	1	0
23562	1	2	1	0	2	573	0	1	1	0
23563	1	2	1	0	2	573	0	1	1	0
23564	1	2	1	0	2	277	0	1	1	0
23565	1	2	1	0	2	277	0	1	1	0
23566	1	2	1	0	2	277	0	1	1	0
23567	1	2	1	0	10	1095	0	1	1	0
23568	1	2	1	0	10	1095	0	1	1	0
23568	1	1	2	0	4	453	0	1	1	0
23647	1	2	1	0	2	277	0	1	1	0
23648	1	2	1	0	2	277	0	1	1	0
23648	1	1	2	0	6	645	0	1	1	0
23649	1	2	1	0	2	573	0	1	1	0
23650	1	2	1	0	2	573	0	1	1	0
23651	1	2	1	0	2	573	0	1	1	0
23652	1	2	1	0	2	573	0	1	1	0
23653	1	2	1	0	2	573	0	1	1	0
23654	1	2	1	0	2	573	0	1	1	0
23655	1	2	1	0	2	573	0	1	1	0
23656	1	2	1	0	2	573	0	1	1	0
23657	1	2	1	0	2	573	0	1	1	0
23658	1	2	1	0	2	277	0	1	1	0
23658	1	1	2	0	6	645	0	1	1	0
23659	1	2	1	0	2	573	0	1	1	0
23660	1	2	1	0	2	573	0	1	1	0
23661	1	2	1	0	2	573	0	1	1	0
23662	1	2	1	0	2	573	0	1	1	0
23663	1	2	1	0	2	573	0	1	1	0
23664	1	2	1	0	2	573	0	1	1	0
23665	1	2	1	0	2	573	0	1	1	0
23666	1	2	1	0	2	573	0	1	1	0
23667	1	2	1	0	2	573	0	1	1	0
23668	1	2	1	0	2	573	0	1	1	0
23669	1	2	1	0	2	573	0	1	1	0
23682	1	2	1	0	2	573	0	1	1	0
23697	1	2	1	0	0	173	0	1	1	0
23697	1	1	2	0	6	645	0	1	1	0
23705	1	2	1	0	0	173	0	1	1	0
23705	1	1	2	0	6	645	0	1	1	0
23727	1	1	2	0	6	645	0	1	1	0
23767	1	2	1	0	4	453	0	1	1	0
23768	1	2	1	0	4	453	0	1	1	0
23768	1	1	2	0	6	645	0	1	1	0
23769	1	2	1	0	4	903	0	1	1	0
23770	1	2	1	0	4	903	0	1	1	0
23771	1	2	1	0	4	903	0	1	1	0
23772	1	2	1	0	4	903	0	1	1	0
23773	1	2	1	0	4	903	0	1	1	0
23774	1	2	1	0	4	453	0	1	1	0
23774	1	1	2	0	6	645	0	1	0	0
23775	1	2	1	0	4	903	0	1	1	0
23776	1	2	1	0	4	903	0	1	1	0
23777	1	2	1	0	4	903	0	1	1	0
23778	1	2	1	0	4	903	0	1	1	0
23779	1	2	1	0	4	903	0	1	1	0
23780	1	2	1	0	4	903	0	1	1	0
23781	1	2	1	0	4	903	0	1	1	0
23782	1	2	1	0	4	903	0	1	1	0
23783	1	2	1	0	4	903	0	1	1	0
23817	1	1	2	0	10	1095	0	1	1	0
23847	1	2	1	0	0	349	0	1	1	0
23848	1	2	1	0	0	349	0	1	1	0
23849	1	2	1	0	0	349	0	1	1	0
23850	1	2	1	0	0	349	0	1	1	0
23851	1	2	1	0	0	349	0	1	1	0
23852	1	2	1	0	0	349	0	1	1	0
23853	1	2	1	0	0	349	0	1	1	0
23854	1	2	1	0	0	349	0	1	1	0
23855	1	2	1	0	0	349	0	1	1	0
23856	1	2	1	0	0	349	0	1	1	0
23857	1	2	1	0	0	349	0	1	1	0
23858	1	2	1	0	0	349	0	1	1	0
23859	1	2	1	0	0	349	0	1	1	0
23860	1	2	1	0	0	349	0	1	1	0
23861	1	2	1	0	0	349	0	1	1	0
23862	1	2	1	0	0	349	0	1	1	0
23863	1	2	1	0	0	349	0	1	1	0
23864	1	2	1	0	0	349	0	1	1	0
23865	1	2	1	0	0	349	0	1	1	0
23866	1	2	1	0	0	173	0	1	1	0
23866	1	1	2	0	2	277	0	1	1	0
23867	1	2	1	0	0	173	0	1	1	0
23867	1	1	2	0	2	277	0	1	1	0
23868	1	2	1	0	0	173	0	1	1	0
23868	1	1	2	0	2	277	0	1	0	0
23869	1	2	1	0	0	349	0	1	1	0
23870	1	2	1	0	0	349	0	1	1	0
23871	1	2	1	0	0	349	0	1	1	0
23872	1	2	1	0	0	349	0	1	1	0
23873	1	2	1	0	0	349	0	1	1	0
23874	1	2	1	0	0	349	0	1	1	0
23875	1	2	1	0	0	349	0	1	1	0
23876	1	2	1	0	0	349	0	1	1	0
23877	1	2	1	0	0	349	0	1	1	0
23878	1	2	1	0	0	349	0	1	1	0
23879	1	2	1	0	0	349	0	1	1	0
23880	1	2	1	0	0	349	0	1	1	0
23881	1	2	1	0	0	349	0	1	1	0
23882	1	2	1	0	0	349	0	1	1	0
23883	1	2	1	0	0	349	0	1	1	0
23884	1	2	1	0	0	349	0	1	1	0
23885	1	2	1	0	0	349	0	1	1	0
23886	1	2	1	0	0	349	0	1	1	0
23887	1	2	1	0	4	453	0	1	1	0
23887	1	1	2	0	2	277	0	1	1	0
23888	1	2	1	0	4	903	0	1	1	0
23889	1	2	1	0	4	903	0	1	1	0
23890	1	2	1	0	4	903	0	1	1	0
23893	1	2	1	0	4	903	0	1	1	0
23894	1	2	1	0	4	903	0	1	1	0
23897	1	2	1	0	4	903	0	1	1	0
23899	1	2	1	0	4	903	0	1	1	0
23901	1	2	1	0	4	903	0	1	1	0
23902	1	2	1	0	4	903	0	1	1	0
23903	1	2	1	0	4	903	0	1	1	0
23904	1	2	1	0	4	903	0	1	1	0
23905	1	2	1	0	4	903	0	1	1	0
23906	1	2	1	0	4	903	0	1	1	0
23907	1	2	1	0	4	903	0	1	1	0
23909	1	2	1	0	4	903	0	1	1	0
23910	1	2	1	0	4	903	0	1	1	0
23911	1	2	1	0	4	903	0	1	1	0
23912	1	2	1	0	4	903	0	1	1	0
23913	1	2	1	0	4	903	0	1	1	0
23914	1	2	1	0	4	903	0	1	1	0
23915	1	2	1	0	4	453	0	1	1	0
23915	1	1	2	0	2	277	0	1	1	0
23916	1	2	1	0	4	453	0	1	0	0
23916	1	1	2	0	2	277	0	1	1	0
23917	1	2	1	0	4	453	0	1	1	0
23917	1	1	2	0	2	277	0	1	0	0
23919	1	2	1	0	4	903	0	1	1	0
23920	1	2	1	0	4	903	0	1	1	0
23922	1	2	1	0	4	903	0	1	1	0
23926	1	2	1	0	4	903	0	1	1	0
23928	1	2	1	0	6	1287	0	1	1	0
23929	1	2	1	0	6	1287	0	1	1	0
23930	1	2	1	0	6	1287	0	1	1	0
23931	1	2	1	0	6	1287	0	1	1	0
23933	1	2	1	0	6	1287	0	1	1	0
23936	1	2	1	0	6	1287	0	1	1	0
23937	1	2	1	0	6	645	0	1	1	0
23938	1	2	1	0	6	645	0	1	1	0
23939	1	2	1	0	6	645	0	1	1	0
23940	1	2	1	0	6	645	0	1	1	0
23941	1	2	1	0	6	645	0	1	1	0
23945	1	2	1	0	6	645	0	1	1	0
23946	1	2	1	0	6	645	0	1	1	0
23947	1	2	1	0	6	645	0	1	1	0
23948	1	2	1	0	6	645	0	1	1	0
23949	1	2	1	0	6	645	0	1	1	0
23952	1	2	1	0	6	645	0	1	1	0
23953	1	2	1	0	6	645	0	1	1	0
23954	1	2	1	0	6	645	0	1	1	0
23955	1	2	1	0	6	645	0	1	1	0
23956	1	2	1	0	6	645	0	1	1	0
23957	1	2	1	0	6	645	0	1	1	0
23958	1	2	1	0	6	645	0	1	1	0
23959	1	2	1	0	6	645	0	1	1	0
23960	1	2	1	0	6	645	0	1	1	0
23961	1	2	1	0	6	645	0	1	1	0
23962	1	2	1	0	6	645	0	1	1	0
23963	1	2	1	0	6	645	0	1	1	0
23969	1	2	1	0	0	173	0	1	1	0
23971	1	2	1	0	0	173	0	1	1	0
23972	1	2	1	0	0	173	0	1	1	0
23973	1	2	1	0	0	173	0	1	1	0
23974	1	2	1	0	0	173	0	1	1	0
23975	1	2	1	0	0	173	0	1	1	0
23976	1	2	1	0	0	173	0	1	1	0
23977	1	2	1	0	0	173	0	1	1	0
23978	1	2	1	0	0	173	0	1	1	0
23979	1	2	1	0	0	173	0	1	1	0
23980	1	2	1	0	0	173	0	1	1	0
23981	1	2	1	0	0	173	0	1	1	0
23982	1	2	1	0	0	173	0	1	1	0
23983	1	2	1	0	0	173	0	1	1	0
23984	1	2	1	0	0	173	0	1	1	0
23985	1	2	1	0	0	173	0	1	1	0
23986	1	2	1	0	0	173	0	1	1	0
23987	1	2	1	0	0	173	0	1	1	0
23988	1	2	1	0	0	173	0	1	1	0
23989	1	2	1	0	0	173	0	1	1	0
23990	1	2	1	0	0	173	0	1	1	0
23991	1	2	1	0	0	173	0	1	1	0
23992	1	2	1	0	0	173	0	1	1	0
23993	1	2	1	0	0	173	0	1	1	0
23994	1	2	1	0	0	173	0	1	1	0
23995	1	2	1	0	0	173	0	1	1	0
23996	1	2	1	0	0	173	0	1	1	0
23997	1	2	1	0	0	173	0	1	1	0
23998	1	2	1	0	0	173	0	1	1	0
23999	1	2	1	0	0	173	0	1	1	0
24000	1	2	1	0	0	173	0	1	1	0
24001	1	2	1	0	0	173	0	1	1	0
24002	1	2	1	0	0	173	0	1	1	0
24003	1	2	1	0	0	173	0	1	1	0
24004	1	2	1	0	0	173	0	1	1	0
24005	1	2	1	0	0	173	0	1	1	0
24006	1	2	1	0	0	173	0	1	1	0
24008	1	1	2	0	0	173	0	1	1	0
24057	1	1	2	0	14	1620	0	1	1	0
24106	1	2	1	0	2	277	0	1	1	0
24107	1	2	1	0	2	277	0	1	1	0
24108	1	2	1	0	2	277	0	1	1	0
24109	1	2	1	0	2	277	0	1	1	0
24110	1	2	1	0	2	277	0	1	1	0
24111	1	2	1	0	2	277	0	1	1	0
24112	1	2	1	0	2	277	0	1	1	0
24113	1	2	1	0	2	277	0	1	1	0
24114	1	2	1	0	2	277	0	1	1	0
24115	1	2	1	0	2	277	0	1	1	0
24116	1	2	1	0	2	277	0	1	1	0
24117	1	2	1	0	2	277	0	1	1	0
24118	1	2	1	0	2	277	0	1	1	0
24119	1	2	1	0	2	277	0	1	1	0
24120	1	2	1	0	2	277	0	1	1	0
24121	1	2	1	0	2	277	0	1	1	0
24122	1	2	1	0	2	277	0	1	1	0
24123	1	2	1	0	2	277	0	1	1	0
24124	1	2	1	0	2	277	0	1	1	0
24125	1	2	1	0	2	277	0	1	1	0
24126	1	2	1	0	2	277	0	1	1	0
24127	1	2	1	0	2	277	0	1	1	0
24128	1	2	1	0	2	277	0	1	1	0
24128	1	1	2	0	0	173	0	1	1	0
24129	1	2	1	0	2	573	0	1	1	0
24130	1	2	1	0	2	573	0	1	1	0
24131	1	2	1	0	2	573	0	1	1	0
24132	1	2	1	0	2	573	0	1	1	0
24133	1	2	1	0	2	573	0	1	1	0
24134	1	2	1	0	2	573	0	1	1	0
24135	1	2	1	0	2	573	0	1	1	0
24136	1	2	1	0	2	573	0	1	1	0
24137	1	2	1	0	2	573	0	1	1	0
24138	1	2	1	0	2	573	0	1	1	0
24139	1	2	1	0	2	573	0	1	1	0
24140	1	2	1	0	2	573	0	1	1	0
24141	1	2	1	0	2	573	0	1	1	0
24142	1	2	1	0	2	573	0	1	1	0
24143	1	2	1	0	2	573	0	1	1	0
24144	1	2	1	0	2	573	0	1	1	0
24145	1	2	1	0	2	573	0	1	1	0
24146	1	2	1	0	2	573	0	1	1	0
24147	1	2	1	0	2	573	0	1	1	0
24148	1	2	1	0	2	573	0	1	1	0
24149	1	2	1	0	2	573	0	1	1	0
24150	1	2	1	0	2	573	0	1	1	0
24151	1	2	1	0	2	573	0	1	1	0
24153	1	2	1	0	2	573	0	1	1	0
24156	1	2	1	0	2	573	0	1	1	0
24158	1	2	1	0	2	573	0	1	1	0
24159	1	2	1	0	2	573	0	1	1	0
24161	1	2	1	0	2	573	0	1	1	0
24164	1	2	1	0	2	573	0	1	1	0
24168	1	2	1	0	0	349	0	1	1	0
24169	1	2	1	0	0	349	0	1	1	0
24172	1	2	1	0	0	349	0	1	1	0
24173	1	2	1	0	0	349	0	1	1	0
24175	1	2	1	0	0	349	0	1	1	0
24177	1	2	1	0	0	173	0	1	1	0
24177	1	1	2	0	10	1095	0	1	1	0
24178	1	2	1	0	0	173	0	1	1	0
24178	1	1	2	0	10	1095	0	1	0	0
24180	1	2	1	0	0	349	0	1	1	0
24181	1	2	1	0	0	349	0	1	1	0
24182	1	2	1	0	0	349	0	1	1	0
24184	1	2	1	0	0	349	0	1	1	0
24185	1	2	1	0	0	349	0	1	1	0
24187	1	2	1	0	0	349	0	1	1	0
24188	1	2	1	0	0	349	0	1	1	0
24189	1	2	1	0	0	349	0	1	1	0
24190	1	2	1	0	0	349	0	1	1	0
24192	1	2	1	0	0	349	0	1	1	0
24193	1	2	1	0	0	349	0	1	1	0
24198	1	2	1	0	0	349	0	1	1	0
24204	1	2	1	0	0	349	0	1	1	0
24226	1	2	1	0	6	645	0	1	1	0
24226	1	1	2	0	4	453	0	1	1	0
24229	1	2	1	0	6	645	0	1	1	0
24229	1	1	2	0	4	453	0	1	0	0
24275	1	1	2	0	8	871	0	1	1	0
24287	1	2	1	0	2	573	0	1	1	0
24288	1	2	1	0	2	573	0	1	1	0
24289	1	2	1	0	2	573	0	1	1	0
24290	1	2	1	0	2	573	0	1	1	0
24291	1	2	1	0	2	573	0	1	1	0
24298	1	2	1	0	2	573	0	1	1	0
24318	1	2	1	0	2	573	0	1	1	0
24319	1	2	1	0	2	573	0	1	1	0
24324	1	1	2	0	4	903	0	1	1	0
24373	1	2	1	0	2	277	0	1	1	0
24374	1	2	1	0	2	277	0	1	1	0
24375	1	2	1	0	2	277	0	1	1	0
24376	1	2	1	0	2	277	0	1	1	0
24377	1	2	1	0	2	277	0	1	1	0
24378	1	2	1	0	2	277	0	1	1	0
24379	1	2	1	0	2	277	0	1	1	0
24380	1	2	1	0	2	277	0	1	1	0
24381	1	2	1	0	2	277	0	1	1	0
24382	1	2	1	0	2	277	0	1	1	0
24383	1	2	1	0	2	277	0	1	1	0
24384	1	2	1	0	2	277	0	1	1	0
24385	1	2	1	0	2	277	0	1	1	0
24386	1	2	1	0	2	277	0	1	1	0
24387	1	2	1	0	2	277	0	1	1	0
24388	1	2	1	0	2	277	0	1	1	0
24389	1	2	1	0	2	277	0	1	1	0
24390	1	2	1	0	2	277	0	1	1	0
24391	1	2	1	0	2	277	0	1	1	0
24392	1	2	1	0	2	277	0	1	1	0
24393	1	2	1	0	2	277	0	1	1	0
24394	1	2	1	0	2	277	0	1	1	0
24395	1	2	1	0	2	277	0	1	1	0
24396	1	2	1	0	2	277	0	1	1	0
24397	1	2	1	0	2	277	0	1	1	0
24398	1	2	1	0	2	277	0	1	1	0
24399	1	2	1	0	2	277	0	1	1	0
24400	1	2	1	0	2	277	0	1	1	0
24401	1	2	1	0	2	277	0	1	1	0
24402	1	2	1	0	2	277	0	1	1	0
24403	1	2	1	0	2	277	0	1	1	0
24404	1	2	1	0	2	277	0	1	1	0
24405	1	2	1	0	2	277	0	1	1	0
24406	1	2	1	0	2	277	0	1	1	0
24408	1	1	2	0	2	277	0	1	1	0
24409	1	1	2	0	2	277	0	1	1	0
24434	1	1	2	0	2	277	0	1	1	0
24447	1	2	1	0	4	903	0	1	1	0
24448	1	2	1	0	4	903	0	1	1	0
24449	1	2	1	0	4	903	0	1	1	0
24450	1	2	1	0	4	903	0	1	1	0
24451	1	2	1	0	4	903	0	1	1	0
24452	1	2	1	0	4	903	0	1	1	0
24453	1	2	1	0	4	903	0	1	1	0
24454	1	2	1	0	4	903	0	1	1	0
24455	1	2	1	0	4	903	0	1	1	0
24456	1	2	1	0	4	903	0	1	1	0
24457	1	2	1	0	4	453	0	1	1	0
24469	1	2	1	0	4	453	0	1	1	0
24472	1	2	1	0	4	453	0	1	1	0
24489	1	2	1	0	2	277	0	1	1	0
24490	1	2	1	0	2	277	0	1	1	0
24496	1	2	1	0	2	277	0	1	1	0
24497	1	2	1	0	2	277	0	1	1	0
24498	1	2	1	0	2	277	0	1	1	0
24499	1	2	1	0	2	277	0	1	1	0
24500	1	2	1	0	2	277	0	1	1	0
24501	1	2	1	0	2	277	0	1	1	0
24502	1	2	1	0	2	277	0	1	1	0
24503	1	2	1	0	2	277	0	1	1	0
24504	1	2	1	0	2	277	0	1	1	0
24505	1	2	1	0	2	277	0	1	1	0
24506	1	2	1	0	2	277	0	1	1	0
24507	1	2	1	0	2	277	0	1	1	0
24508	1	2	1	0	2	277	0	1	1	0
24509	1	2	1	0	2	277	0	1	1	0
24510	1	2	1	0	2	277	0	1	1	0
24511	1	2	1	0	2	277	0	1	1	0
24512	1	2	1	0	2	277	0	1	1	0
24513	1	2	1	0	2	277	0	1	1	0
24514	1	2	1	0	2	277	0	1	1	0
24515	1	2	1	0	2	277	0	1	1	0
24516	1	2	1	0	2	277	0	1	1	0
24517	1	2	1	0	2	277	0	1	1	0
24518	1	2	1	0	2	277	0	1	1	0
24519	1	2	1	0	2	277	0	1	1	0
24520	1	2	1	0	2	277	0	1	1	0
24521	1	2	1	0	2	277	0	1	1	0
24522	1	2	1	0	2	277	0	1	1	0
24523	1	2	1	0	2	277	0	1	1	0
24524	1	2	1	0	2	277	0	1	1	0
24525	1	2	1	0	2	277	0	1	1	0
24526	1	2	1	0	2	277	0	1	1	0
24527	1	2	1	0	4	453	0	1	1	0
24528	1	2	1	0	4	453	0	1	1	0
24529	1	2	1	0	4	453	0	1	1	0
24530	1	2	1	0	4	453	0	1	1	0
24531	1	2	1	0	4	453	0	1	1	0
24532	1	2	1	0	4	453	0	1	1	0
24533	1	2	1	0	4	453	0	1	1	0
24534	1	2	1	0	4	453	0	1	1	0
24535	1	2	1	0	4	453	0	1	1	0
24536	1	2	1	0	4	453	0	1	1	0
24537	1	2	1	0	4	453	0	1	1	0
24538	1	2	1	0	4	453	0	1	1	0
24539	1	2	1	0	4	453	0	1	1	0
24540	1	2	1	0	4	453	0	1	1	0
24542	1	2	1	0	4	453	0	1	1	0
24543	1	2	1	0	4	453	0	1	1	0
24544	1	2	1	0	4	453	0	1	1	0
24545	1	2	1	0	4	453	0	1	1	0
24548	1	2	1	0	4	453	0	1	1	0
24549	1	2	1	0	4	453	0	1	1	0
24552	1	2	1	0	4	453	0	1	1	0
24553	1	2	1	0	4	453	0	1	1	0
24554	1	2	1	0	4	453	0	1	1	0
24555	1	2	1	0	4	453	0	1	1	0
24557	1	2	1	0	4	453	0	1	1	0
24561	1	2	1	0	4	453	0	1	1	0
24562	1	2	1	0	4	453	0	1	1	0
24563	1	2	1	0	4	453	0	1	1	0
