% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
6623	1	2	1	0	4	453	0	1	0
6624	1	2	1	0	4	453	0	1	0
6625	1	2	1	0	4	453	0	1	0
6626	1	2	1	0	4	453	0	1	0
6627	1	2	1	0	4	453	0	1	0
6628	1	2	1	0	4	453	0	1	0
6629	1	2	1	0	4	453	0	1	0
6630	1	2	1	0	4	453	0	1	0
6631	1	2	1	0	4	453	0	1	0
6632	1	2	1	0	4	453	0	1	0
6633	1	2	1	0	4	453	0	1	0
6634	1	2	1	0	4	453	0	1	0
6635	1	2	1	0	4	453	0	1	0
6636	1	2	1	0	4	453	0	1	0
6637	1	2	1	0	4	453	0	1	0
6638	1	2	1	0	4	453	0	1	0
6639	1	2	1	0	4	453	0	1	0
6640	1	2	1	0	4	453	0	1	0
6641	1	2	1	0	4	453	0	1	0
6642	1	2	1	0	4	453	0	1	0
6643	1	2	1	0	4	453	0	1	0
6644	1	2	1	0	4	453	0	1	0
6645	1	2	1	0	4	453	0	1	0
6646	1	2	1	0	4	453	0	1	0
6647	1	2	1	0	4	453	0	1	0
6648	1	1	2	0	12	1239	0	1	0
6648	1	2	1	0	4	453	0	1	0
6649	1	2	1	0	4	903	0	1	0
6650	1	2	1	0	4	903	0	1	0
6651	1	2	1	0	4	903	0	1	0
6654	1	1	2	0	6	1287	0	1	0
6655	1	1	2	0	6	1287	0	1	0
6656	1	2	1	0	4	903	0	1	0
6661	1	2	1	0	4	903	0	1	0
6662	1	2	1	0	4	903	0	1	0
6663	1	2	1	0	4	903	0	1	0
6664	1	2	1	0	4	903	0	1	0
6665	1	2	1	0	4	903	0	1	0
6666	1	2	1	0	4	903	0	1	0
6667	1	2	1	0	4	903	0	1	0
6668	1	2	1	0	4	903	0	1	0
6669	1	2	1	0	4	903	0	1	0
6670	1	2	1	0	4	903	0	1	0
6671	1	2	1	0	4	903	0	1	0
6672	1	2	1	0	4	903	0	1	0
6673	1	2	1	0	4	903	0	1	0
6674	1	2	1	0	4	903	0	1	0
6675	1	2	1	0	4	903	0	1	0
6676	1	2	1	0	4	903	0	1	0
6677	1	2	1	0	4	903	0	1	0
6678	1	2	1	0	4	903	0	1	0
6679	1	2	1	0	4	903	0	1	0
6680	1	2	1	0	4	903	0	1	0
6681	1	2	1	0	4	903	0	1	0
6682	1	2	1	0	4	903	0	1	0
6683	1	2	1	0	4	903	0	1	0
6684	1	2	1	0	4	903	0	1	0
6685	1	2	1	0	4	903	0	1	0
6686	1	2	1	0	4	903	0	1	0
6697	1	1	2	0	2	277	0	1	0
6698	1	1	2	0	2	277	0	1	0
6699	1	1	2	0	2	277	0	1	0
6700	1	1	2	0	2	277	0	1	0
6719	1	1	2	0	2	277	0	1	0
6726	1	1	2	0	2	277	0	1	0
6727	1	2	1	0	4	903	0	1	0
6728	1	2	1	0	4	903	0	1	0
6729	1	2	1	0	4	903	0	1	0
6730	1	2	1	0	4	903	0	1	0
6731	1	2	1	0	4	903	0	1	0
6732	1	2	1	0	4	903	0	1	0
6733	1	2	1	0	4	903	0	1	0
6743	1	2	1	0	4	903	0	1	0
6744	1	2	1	0	4	903	0	1	0
6745	1	2	1	0	4	903	0	1	0
6746	1	1	2	0	2	277	0	1	0
6746	1	2	1	0	4	453	0	1	0
6747	1	1	2	0	2	277	0	1	0
6747	1	2	1	0	4	453	0	1	0
6748	1	1	2	0	2	277	0	1	0
6748	1	2	1	0	4	453	0	1	0
6749	1	1	2	0	2	277	0	1	0
6749	1	2	1	0	4	453	0	1	0
6750	1	2	1	0	4	903	0	1	0
6751	1	2	1	0	4	903	0	1	0
6752	1	2	1	0	4	903	0	1	0
6753	1	2	1	0	4	903	0	1	0
6754	1	2	1	0	4	903	0	1	0
6755	1	2	1	0	4	903	0	1	0
6756	1	2	1	0	4	903	0	1	0
6776	1	1	2	0	12	1239	0	1	0
6788	1	1	2	0	12	1239	0	1	0
6795	1	1	2	0	12	1239	0	1	0
6796	1	1	2	0	12	1239	0	1	0
6797	1	1	2	0	12	1239	0	1	0
6807	1	2	1	0	0	349	0	1	0
6808	1	2	1	0	0	349	0	1	0
6809	1	2	1	0	0	349	0	1	0
6810	1	2	1	0	0	349	0	1	0
6811	1	2	1	0	0	349	0	1	0
6812	1	2	1	0	0	349	0	1	0
6813	1	2	1	0	0	349	0	1	0
6814	1	2	1	0	0	349	0	1	0
6815	1	2	1	0	0	349	0	1	0
6816	1	2	1	0	0	349	0	1	0
6817	1	1	2	0	6	645	0	1	0
6817	1	2	1	0	0	173	0	1	0
6820	1	2	1	0	0	349	0	1	0
6821	1	2	1	0	0	349	0	1	0
6822	1	2	1	0	0	349	0	1	0
6823	1	1	2	0	6	645	0	1	0
6823	1	2	1	0	0	173	0	1	0
6824	1	2	1	0	0	349	0	1	0
6825	1	2	1	0	0	349	0	1	0
6837	1	1	2	0	4	903	0	1	0
6839	1	2	1	0	0	349	0	1	0
6840	1	2	1	0	0	349	0	1	0
6841	1	2	1	0	0	349	0	1	0
6842	1	2	1	0	0	349	0	1	0
6843	1	2	1	0	0	349	0	1	0
6844	1	1	2	0	6	645	0	1	0
6844	1	2	1	0	0	173	0	1	0
6845	1	1	2	0	6	645	0	1	0
6845	1	2	1	0	0	173	0	1	0
6846	1	2	1	0	0	349	0	1	0
6865	1	1	2	0	12	1239	0	1	0
6865	1	2	1	0	4	453	0	1	0
6870	1	1	2	0	12	1239	0	1	0
6870	1	2	1	0	4	453	0	1	0
6886	1	1	2	0	12	1239	0	1	0
6886	1	2	1	0	4	453	0	1	0
6887	1	1	2	0	12	1239	0	1	0
6893	1	1	2	0	4	453	0	1	0
6935	1	1	2	0	10	1095	0	1	0
6936	1	1	2	0	10	1095	0	1	0
6967	1	2	1	0	0	349	0	1	0
6968	1	2	1	0	0	349	0	1	0
6969	1	2	1	0	0	349	0	1	0
6970	1	2	1	0	0	349	0	1	0
6971	1	2	1	0	0	349	0	1	0
6972	1	2	1	0	0	349	0	1	0
6973	1	2	1	0	0	349	0	1	0
6974	1	2	1	0	0	349	0	1	0
6975	1	2	1	0	0	349	0	1	0
6976	1	2	1	0	0	349	0	1	0
6977	1	2	1	0	0	349	0	1	0
6978	1	2	1	0	0	349	0	1	0
6979	1	2	1	0	0	349	0	1	0
6980	1	2	1	0	0	349	0	1	0
6981	1	2	1	0	0	349	0	1	0
6982	1	2	1	0	0	349	0	1	0
6983	1	2	1	0	0	349	0	1	0
6984	1	1	2	0	0	173	0	1	0
6984	1	2	1	0	0	173	0	1	0
6985	1	1	2	0	0	173	0	1	0
6985	1	2	1	0	0	173	0	1	0
6986	1	1	2	0	0	173	0	1	0
6986	1	2	1	0	0	173	0	1	0
6987	1	1	2	0	0	173	0	1	0
6987	1	2	1	0	0	173	0	1	0
6988	1	1	2	0	0	173	0	1	0
6988	1	2	1	0	0	173	0	1	0
6989	1	2	1	0	0	349	0	1	0
6990	1	2	1	0	0	349	0	1	0
6991	1	2	1	0	0	349	0	1	0
6992	1	2	1	0	0	349	0	1	0
6993	1	2	1	0	0	349	0	1	0
6994	1	2	1	0	0	349	0	1	0
6995	1	2	1	0	0	349	0	1	0
6996	1	2	1	0	0	349	0	1	0
6997	1	2	1	0	0	349	0	1	0
6998	1	2	1	0	0	349	0	1	0
6999	1	2	1	0	0	349	0	1	0
7000	1	2	1	0	0	349	0	1	0
7001	1	2	1	0	0	349	0	1	0
7002	1	2	1	0	0	349	0	1	0
7003	1	2	1	0	0	349	0	1	0
7004	1	2	1	0	0	349	0	1	0
7005	1	2	1	0	0	349	0	1	0
7006	1	1	2	0	0	349	0	1	0
7033	1	1	2	0	8	871	0	1	0
7034	1	1	2	0	8	871	0	1	0
7035	1	1	2	0	8	871	0	1	0
7036	1	1	2	0	8	871	0	1	0
7087	1	2	1	0	12	1239	0	1	0
7088	1	1	2	0	8	871	0	1	0
7088	1	2	1	0	12	1239	0	1	0
7089	1	2	1	0	10	2196	0	1	0
7090	1	2	1	0	10	2196	0	1	0
7091	1	2	1	0	10	2196	0	1	0
7094	1	2	1	0	10	2196	0	1	0
7095	1	2	1	0	10	2196	0	1	0
7096	1	2	1	0	10	2196	0	1	0
7114	1	2	1	0	10	2196	0	1	0
7115	1	2	1	0	10	2196	0	1	0
7116	1	2	1	0	10	2196	0	1	0
7118	1	2	1	0	10	2196	0	1	0
7119	1	2	1	0	10	2196	0	1	0
7120	1	2	1	0	10	2196	0	1	0
7167	1	2	1	0	0	173	0	1	0
7168	1	1	2	0	6	645	0	1	0
7168	1	2	1	0	0	173	0	1	0
7169	1	2	1	0	0	349	0	1	0
7170	1	2	1	0	0	349	0	1	0
7171	1	2	1	0	0	349	0	1	0
7172	1	2	1	0	0	349	0	1	0
7173	1	2	1	0	0	349	0	1	0
7174	1	2	1	0	0	349	0	1	0
7175	1	2	1	0	0	349	0	1	0
7176	1	2	1	0	0	349	0	1	0
7177	1	2	1	0	0	349	0	1	0
7178	1	2	1	0	0	349	0	1	0
7179	1	2	1	0	0	349	0	1	0
7180	1	1	2	0	6	645	0	1	0
7180	1	2	1	0	0	173	0	1	0
7181	1	2	1	0	0	349	0	1	0
7182	1	2	1	0	0	349	0	1	0
7183	1	2	1	0	0	349	0	1	0
7184	1	2	1	0	0	349	0	1	0
7185	1	2	1	0	0	349	0	1	0
7186	1	2	1	0	0	349	0	1	0
7187	1	2	1	0	0	349	0	1	0
7188	1	2	1	0	0	349	0	1	0
7189	1	2	1	0	0	349	0	1	0
7190	1	2	1	0	0	349	0	1	0
7191	1	2	1	0	0	349	0	1	0
7192	1	2	1	0	0	349	0	1	0
7193	1	2	1	0	0	349	0	1	0
7194	1	2	1	0	0	349	0	1	0
7195	1	2	1	0	0	349	0	1	0
7196	1	2	1	0	0	349	0	1	0
7197	1	2	1	0	0	349	0	1	0
7198	1	2	1	0	0	349	0	1	0
7199	1	2	1	0	0	349	0	1	0
7200	1	2	1	0	0	349	0	1	0
7201	1	2	1	0	0	349	0	1	0
7202	1	2	1	0	0	349	0	1	0
7203	1	2	1	0	0	349	0	1	0
7204	1	2	1	0	0	349	0	1	0
7205	1	2	1	0	0	349	0	1	0
7206	1	2	1	0	0	349	0	1	0
7217	1	1	2	0	12	1239	0	1	0
7217	1	2	1	0	4	453	0	1	0
7218	1	1	2	0	12	1239	0	1	0
7218	1	2	1	0	4	453	0	1	0
7219	1	1	2	0	12	1239	0	1	0
7219	1	2	1	0	4	453	0	1	0
7221	1	1	2	0	12	1239	0	1	0
7221	1	2	1	0	4	453	0	1	0
7247	1	2	1	0	0	349	0	1	0
7248	1	2	1	0	0	349	0	1	0
7249	1	2	1	0	0	349	0	1	0
7250	1	2	1	0	0	349	0	1	0
7251	1	2	1	0	0	349	0	1	0
7252	1	2	1	0	0	349	0	1	0
7253	1	2	1	0	0	349	0	1	0
7254	1	2	1	0	0	349	0	1	0
7255	1	2	1	0	0	349	0	1	0
7256	1	2	1	0	0	349	0	1	0
7257	1	2	1	0	0	349	0	1	0
7258	1	2	1	0	0	349	0	1	0
7259	1	2	1	0	0	349	0	1	0
7260	1	2	1	0	0	349	0	1	0
7261	1	2	1	0	0	349	0	1	0
7262	1	2	1	0	0	349	0	1	0
7263	1	2	1	0	0	349	0	1	0
7264	1	2	1	0	0	349	0	1	0
7265	1	2	1	0	0	349	0	1	0
7266	1	1	2	0	10	1095	0	1	0
7266	1	2	1	0	0	173	0	1	0
7267	1	1	2	0	10	1095	0	1	0
7267	1	2	1	0	0	173	0	1	0
7268	1	1	2	0	10	1095	0	1	0
7268	1	2	1	0	0	173	0	1	0
7269	1	2	1	0	0	349	0	1	0
7270	1	2	1	0	0	349	0	1	0
7271	1	2	1	0	0	349	0	1	0
7272	1	2	1	0	0	349	0	1	0
7273	1	2	1	0	0	349	0	1	0
7274	1	2	1	0	0	349	0	1	0
7275	1	2	1	0	0	349	0	1	0
7276	1	2	1	0	0	349	0	1	0
7277	1	2	1	0	0	349	0	1	0
7278	1	2	1	0	0	349	0	1	0
7279	1	2	1	0	0	349	0	1	0
7280	1	2	1	0	0	349	0	1	0
7281	1	2	1	0	0	349	0	1	0
7282	1	2	1	0	0	349	0	1	0
7283	1	2	1	0	0	349	0	1	0
7284	1	2	1	0	0	349	0	1	0
7285	1	2	1	0	0	349	0	1	0
7286	1	2	1	0	0	349	0	1	0
7287	1	2	1	0	0	349	0	1	0
7288	1	2	1	0	0	349	0	1	0
7289	1	2	1	0	0	349	0	1	0
7290	1	2	1	0	0	349	0	1	0
7291	1	2	1	0	0	349	0	1	0
7292	1	2	1	0	0	349	0	1	0
7293	1	2	1	0	0	349	0	1	0
7294	1	2	1	0	0	349	0	1	0
7295	1	2	1	0	0	349	0	1	0
7296	1	2	1	0	0	349	0	1	0
7299	1	2	1	0	0	349	0	1	0
7300	1	2	1	0	0	349	0	1	0
7301	1	2	1	0	0	349	0	1	0
7302	1	2	1	0	0	349	0	1	0
7303	1	2	1	0	0	349	0	1	0
7304	1	2	1	0	0	349	0	1	0
7305	1	2	1	0	0	349	0	1	0
7306	1	2	1	0	0	349	0	1	0
7307	1	2	1	0	0	349	0	1	0
7308	1	2	1	0	0	349	0	1	0
7309	1	2	1	0	0	349	0	1	0
7310	1	2	1	0	0	349	0	1	0
7311	1	2	1	0	0	349	0	1	0
7312	1	2	1	0	0	349	0	1	0
7313	1	2	1	0	0	349	0	1	0
7314	1	2	1	0	0	349	0	1	0
7315	1	1	2	0	10	1095	0	1	0
7315	1	2	1	0	0	173	0	1	0
7316	1	1	2	0	10	1095	0	1	0
7316	1	2	1	0	0	173	0	1	0
7317	1	1	2	0	10	1095	0	1	0
7317	1	2	1	0	0	173	0	1	0
7318	1	1	2	0	10	1095	0	1	0
7318	1	2	1	0	0	173	0	1	0
7319	1	2	1	0	0	349	0	1	0
7320	1	2	1	0	0	349	0	1	0
7321	1	2	1	0	0	349	0	1	0
7322	1	2	1	0	0	349	0	1	0
7323	1	2	1	0	0	349	0	1	0
7324	1	2	1	0	0	349	0	1	0
7325	1	2	1	0	0	349	0	1	0
7326	1	2	1	0	0	349	0	1	0
7327	1	2	1	0	4	903	0	1	0
7328	1	2	1	0	4	903	0	1	0
7329	1	2	1	0	4	903	0	1	0
7330	1	2	1	0	4	903	0	1	0
7331	1	2	1	0	4	903	0	1	0
7332	1	2	1	0	4	903	0	1	0
7333	1	2	1	0	4	903	0	1	0
7334	1	2	1	0	4	903	0	1	0
7335	1	2	1	0	4	903	0	1	0
7337	1	2	1	0	4	903	0	1	0
7343	1	2	1	0	4	903	0	1	0
7344	1	2	1	0	4	903	0	1	0
7345	1	2	1	0	4	903	0	1	0
7346	1	2	1	0	4	903	0	1	0
7347	1	2	1	0	4	903	0	1	0
7348	1	2	1	0	4	903	0	1	0
7349	1	2	1	0	4	903	0	1	0
7350	1	2	1	0	4	903	0	1	0
7351	1	2	1	0	4	903	0	1	0
7354	1	2	1	0	4	903	0	1	0
7355	1	2	1	0	4	903	0	1	0
7356	1	2	1	0	4	903	0	1	0
7357	1	2	1	0	4	903	0	1	0
7358	1	2	1	0	4	903	0	1	0
7359	1	2	1	0	4	903	0	1	0
7360	1	2	1	0	4	903	0	1	0
7361	1	2	1	0	4	903	0	1	0
7362	1	2	1	0	4	903	0	1	0
7363	1	2	1	0	4	903	0	1	0
7364	1	1	2	0	14	1620	0	1	0
7364	1	2	1	0	4	453	0	1	0
7365	1	1	2	0	14	1620	0	1	0
7365	1	2	1	0	4	453	0	1	0
7366	1	1	2	0	14	1620	0	1	0
7366	1	2	1	0	4	453	0	1	0
7367	1	1	2	0	14	1620	0	1	0
7367	1	2	1	0	2	277	0	1	0
7368	1	1	2	0	0	173	0	1	0
7368	1	2	1	0	2	277	0	1	0
7369	1	1	2	0	0	173	0	1	0
7369	1	2	1	0	2	277	0	1	0
7370	1	1	2	0	0	173	0	1	0
7370	1	2	1	0	2	277	0	1	0
7371	1	1	2	0	0	173	0	1	0
7371	1	2	1	0	2	277	0	1	0
7372	1	2	1	0	2	573	0	1	0
7373	1	2	1	0	2	573	0	1	0
7374	1	2	1	0	2	573	0	1	0
7375	1	2	1	0	2	573	0	1	0
7384	1	2	1	0	2	573	0	1	0
7385	1	2	1	0	2	573	0	1	0
7386	1	2	1	0	2	573	0	1	0
7387	1	2	1	0	2	573	0	1	0
7388	1	2	1	0	2	573	0	1	0
7392	1	2	1	0	2	573	0	1	0
7393	1	2	1	0	2	573	0	1	0
7394	1	2	1	0	2	573	0	1	0
7395	1	2	1	0	2	573	0	1	0
7396	1	2	1	0	2	573	0	1	0
7397	1	2	1	0	2	573	0	1	0
7398	1	2	1	0	2	573	0	1	0
7399	1	2	1	0	2	573	0	1	0
7400	1	2	1	0	2	573	0	1	0
7401	1	2	1	0	2	573	0	1	0
7402	1	2	1	0	2	573	0	1	0
7403	1	2	1	0	2	573	0	1	0
7404	1	2	1	0	2	573	0	1	0
7405	1	2	1	0	2	573	0	1	0
7406	1	2	1	0	2	573	0	1	0
7447	1	2	1	0	6	645	0	1	0
7448	1	1	2	0	8	871	0	1	0
7448	1	2	1	0	6	645	0	1	0
7449	1	2	1	0	2	573	0	1	0
7450	1	2	1	0	2	573	0	1	0
7451	1	2	1	0	2	573	0	1	0
7452	1	2	1	0	2	573	0	1	0
7453	1	2	1	0	2	573	0	1	0
7454	1	2	1	0	2	573	0	1	0
7455	1	1	2	0	8	871	0	1	0
7455	1	2	1	0	6	645	0	1	0
7456	1	2	1	0	2	573	0	1	0
7457	1	2	1	0	2	573	0	1	0
7458	1	2	1	0	2	573	0	1	0
7459	1	2	1	0	2	573	0	1	0
7460	1	2	1	0	2	573	0	1	0
7461	1	2	1	0	2	573	0	1	0
7462	1	2	1	0	2	573	0	1	0
7463	1	2	1	0	2	573	0	1	0
7464	1	2	1	0	2	573	0	1	0
7465	1	2	1	0	2	573	0	1	0
7466	1	2	1	0	2	573	0	1	0
7467	1	2	1	0	2	573	0	1	0
7468	1	2	1	0	2	573	0	1	0
7469	1	2	1	0	2	573	0	1	0
7470	1	2	1	0	2	573	0	1	0
7471	1	2	1	0	2	573	0	1	0
7472	1	2	1	0	2	573	0	1	0
7473	1	2	1	0	2	573	0	1	0
7474	1	2	1	0	2	573	0	1	0
7475	1	2	1	0	2	573	0	1	0
7476	1	2	1	0	2	573	0	1	0
7477	1	2	1	0	2	573	0	1	0
7478	1	2	1	0	2	573	0	1	0
7479	1	2	1	0	2	573	0	1	0
7480	1	2	1	0	2	573	0	1	0
7481	1	2	1	0	2	573	0	1	0
7482	1	2	1	0	2	573	0	1	0
7483	1	2	1	0	2	573	0	1	0
7484	1	2	1	0	2	573	0	1	0
7485	1	2	1	0	2	573	0	1	0
7486	1	2	1	0	2	573	0	1	0
7497	1	1	2	0	8	871	0	1	0
7498	1	1	2	0	8	871	0	1	0
7499	1	1	2	0	8	871	0	1	0
7500	1	1	2	0	8	871	0	1	0
7546	1	1	2	0	6	645	0	1	0
7546	1	2	1	0	4	453	0	1	0
7547	1	1	2	0	6	645	0	1	0
7547	1	2	1	0	4	453	0	1	0
7548	1	1	2	0	6	645	0	1	0
7548	1	2	1	0	4	453	0	1	0
7549	1	1	2	0	6	645	0	1	0
7549	1	2	1	0	4	453	0	1	0
7550	1	1	2	0	6	645	0	1	0
7550	1	2	1	0	4	453	0	1	0
7595	1	1	2	0	2	277	0	1	0
7595	1	2	1	0	0	173	0	1	0
7596	1	1	2	0	2	277	0	1	0
7596	1	2	1	0	0	173	0	1	0
7597	1	1	2	0	2	277	0	1	0
7597	1	2	1	0	0	173	0	1	0
7598	1	1	2	0	2	277	0	1	0
7598	1	2	1	0	0	173	0	1	0
7599	1	1	2	0	2	277	0	1	0
7599	1	2	1	0	0	173	0	1	0
7600	1	1	2	0	2	277	0	1	0
7600	1	2	1	0	0	173	0	1	0
7601	1	1	2	0	2	277	0	1	0
7601	1	2	1	0	0	173	0	1	0
7607	1	2	1	0	0	349	0	1	0
7608	1	2	1	0	0	349	0	1	0
7609	1	2	1	0	0	349	0	1	0
7610	1	2	1	0	0	349	0	1	0
7611	1	2	1	0	0	349	0	1	0
7612	1	2	1	0	0	349	0	1	0
7613	1	2	1	0	0	349	0	1	0
7614	1	2	1	0	0	349	0	1	0
7615	1	2	1	0	0	349	0	1	0
7616	1	2	1	0	0	349	0	1	0
7617	1	2	1	0	0	349	0	1	0
7618	1	2	1	0	0	349	0	1	0
7619	1	2	1	0	0	349	0	1	0
7620	1	2	1	0	0	349	0	1	0
7621	1	2	1	0	0	349	0	1	0
7622	1	2	1	0	0	349	0	1	0
7623	1	2	1	0	0	349	0	1	0
7624	1	2	1	0	0	349	0	1	0
7625	1	2	1	0	0	349	0	1	0
7626	1	2	1	0	0	349	0	1	0
7627	1	2	1	0	0	349	0	1	0
7628	1	2	1	0	0	349	0	1	0
7629	1	2	1	0	0	349	0	1	0
7630	1	2	1	0	0	349	0	1	0
7631	1	2	1	0	0	349	0	1	0
7632	1	2	1	0	0	349	0	1	0
7633	1	2	1	0	0	349	0	1	0
7634	1	2	1	0	0	349	0	1	0
7635	1	2	1	0	0	349	0	1	0
7636	1	2	1	0	0	349	0	1	0
7637	1	2	1	0	0	349	0	1	0
7638	1	2	1	0	0	349	0	1	0
7639	1	2	1	0	0	349	0	1	0
7640	1	2	1	0	0	349	0	1	0
7641	1	2	1	0	0	349	0	1	0
7642	1	2	1	0	0	349	0	1	0
7643	1	2	1	0	0	349	0	1	0
7644	1	2	1	0	0	173	0	1	0
7645	1	2	1	0	0	173	0	1	0
7646	1	2	1	0	0	173	0	1	0
7647	1	2	1	0	0	173	0	1	0
7648	1	2	1	0	0	173	0	1	0
7649	1	2	1	0	0	173	0	1	0
7650	1	2	1	0	0	173	0	1	0
7651	1	2	1	0	0	173	0	1	0
7652	1	2	1	0	0	173	0	1	0
7653	1	2	1	0	0	173	0	1	0
7654	1	2	1	0	0	173	0	1	0
7655	1	2	1	0	0	173	0	1	0
7656	1	2	1	0	0	173	0	1	0
7657	1	2	1	0	0	173	0	1	0
7658	1	2	1	0	0	173	0	1	0
7659	1	2	1	0	0	173	0	1	0
7660	1	2	1	0	0	173	0	1	0
7661	1	2	1	0	0	173	0	1	0
7662	1	2	1	0	0	173	0	1	0
7663	1	2	1	0	0	173	0	1	0
7664	1	2	1	0	0	173	0	1	0
7665	1	2	1	0	0	173	0	1	0
7666	1	2	1	0	0	173	0	1	0
7667	1	2	1	0	0	173	0	1	0
7668	1	2	1	0	0	173	0	1	0
7669	1	2	1	0	0	173	0	1	0
7670	1	2	1	0	0	173	0	1	0
7671	1	2	1	0	0	173	0	1	0
7672	1	2	1	0	0	173	0	1	0
7673	1	2	1	0	0	173	0	1	0
7674	1	2	1	0	0	173	0	1	0
7675	1	2	1	0	0	173	0	1	0
7676	1	2	1	0	0	173	0	1	0
7677	1	2	1	0	0	173	0	1	0
7678	1	2	1	0	0	173	0	1	0
7679	1	2	1	0	0	173	0	1	0
7680	1	2	1	0	0	173	0	1	0
7681	1	2	1	0	0	173	0	1	0
7682	1	2	1	0	0	173	0	1	0
7683	1	2	1	0	0	173	0	1	0
7684	1	2	1	0	0	173	0	1	0
7685	1	2	1	0	0	173	0	1	0
7686	1	2	1	0	0	173	0	1	0
7687	1	2	1	0	2	277	0	1	0
7688	1	2	1	0	2	277	0	1	0
7689	1	2	1	0	2	277	0	1	0
7690	1	2	1	0	2	277	0	1	0
7691	1	2	1	0	2	277	0	1	0
7692	1	2	1	0	2	277	0	1	0
7693	1	2	1	0	2	277	0	1	0
7694	1	2	1	0	2	277	0	1	0
7695	1	2	1	0	2	277	0	1	0
7696	1	2	1	0	2	277	0	1	0
7697	1	2	1	0	2	277	0	1	0
7698	1	2	1	0	2	277	0	1	0
7699	1	2	1	0	2	277	0	1	0
7700	1	2	1	0	2	277	0	1	0
7701	1	2	1	0	2	277	0	1	0
7702	1	2	1	0	2	277	0	1	0
7703	1	2	1	0	2	277	0	1	0
7704	1	2	1	0	2	277	0	1	0
7705	1	2	1	0	2	277	0	1	0
7706	1	2	1	0	2	277	0	1	0
7707	1	2	1	0	2	277	0	1	0
7708	1	2	1	0	2	277	0	1	0
7709	1	2	1	0	2	277	0	1	0
7710	1	2	1	0	2	277	0	1	0
7711	1	2	1	0	2	277	0	1	0
7712	1	2	1	0	2	277	0	1	0
7713	1	2	1	0	2	277	0	1	0
7714	1	2	1	0	2	277	0	1	0
7715	1	2	1	0	2	277	0	1	0
7716	1	2	1	0	2	277	0	1	0
7717	1	2	1	0	2	277	0	1	0
7718	1	2	1	0	2	277	0	1	0
7719	1	2	1	0	2	277	0	1	0
7720	1	2	1	0	2	277	0	1	0
7721	1	2	1	0	2	277	0	1	0
7722	1	2	1	0	2	277	0	1	0
7723	1	2	1	0	2	277	0	1	0
7724	1	2	1	0	2	277	0	1	0
7725	1	2	1	0	2	277	0	1	0
7726	1	2	1	0	2	277	0	1	0
7728	1	1	2	0	12	1239	0	1	0
7729	1	1	2	0	12	1239	0	1	0
7847	1	2	1	0	4	453	0	1	0
7848	1	1	2	0	8	871	0	1	0
7848	1	2	1	0	4	453	0	1	0
7897	1	1	2	0	2	277	0	1	0
7897	1	2	1	0	0	173	0	1	0
7898	1	1	2	0	2	277	0	1	0
7898	1	2	1	0	0	173	0	1	0
7899	1	1	2	0	2	277	0	1	0
7899	1	2	1	0	0	173	0	1	0
7900	1	1	2	0	2	277	0	1	0
7900	1	2	1	0	0	173	0	1	0
7901	1	1	2	0	2	277	0	1	0
7901	1	2	1	0	0	173	0	1	0
7902	1	1	2	0	2	277	0	1	0
7902	1	2	1	0	0	173	0	1	0
7903	1	1	2	0	2	277	0	1	0
7903	1	2	1	0	0	173	0	1	0
7921	1	1	2	0	2	277	0	1	0
7921	1	2	1	0	0	173	0	1	0
7922	1	1	2	0	2	277	0	1	0
7922	1	2	1	0	0	173	0	1	0
7926	1	1	2	0	2	277	0	1	0
7926	1	2	1	0	0	173	0	1	0
7927	1	1	2	0	2	277	0	1	0
7946	1	1	2	0	2	277	0	1	0
7947	1	1	2	0	2	277	0	1	0
7948	1	1	2	0	2	277	0	1	0
7949	1	1	2	0	2	277	0	1	0
7950	1	1	2	0	2	277	0	1	0
7951	1	1	2	0	2	277	0	1	0
7968	1	1	2	0	6	645	0	1	0
7970	1	1	2	0	6	645	0	1	0
7976	1	1	2	0	6	645	0	1	0
7995	1	1	2	0	6	645	0	1	0
7996	1	1	2	0	6	645	0	1	0
7997	1	1	2	0	6	645	0	1	0
7998	1	1	2	0	6	645	0	1	0
8007	1	2	1	0	8	1764	0	1	0
8008	1	2	1	0	8	1764	0	1	0
8009	1	2	1	0	8	1764	0	1	0
8010	1	2	1	0	8	1764	0	1	0
8017	1	1	2	0	4	903	0	1	0
8020	1	2	1	0	8	1764	0	1	0
8021	1	2	1	0	8	1764	0	1	0
8022	1	2	1	0	8	1764	0	1	0
8023	1	2	1	0	8	1764	0	1	0
8024	1	1	2	0	4	903	0	1	0
8037	1	2	1	0	8	1764	0	1	0
8040	1	2	1	0	8	1764	0	1	0
8044	1	1	2	0	4	903	0	1	0
8045	1	1	2	0	4	903	0	1	0
8046	1	1	2	0	4	903	0	1	0
8093	1	2	1	0	8	871	0	1	0
8094	1	2	1	0	8	871	0	1	0
8095	1	2	1	0	8	871	0	1	0
8096	1	2	1	0	8	871	0	1	0
8097	1	2	1	0	8	871	0	1	0
8098	1	2	1	0	8	871	0	1	0
8099	1	2	1	0	8	871	0	1	0
8100	1	2	1	0	8	871	0	1	0
8101	1	2	1	0	8	871	0	1	0
8102	1	2	1	0	8	871	0	1	0
8103	1	2	1	0	8	871	0	1	0
8108	1	2	1	0	8	871	0	1	0
8109	1	2	1	0	8	871	0	1	0
8110	1	2	1	0	8	871	0	1	0
8111	1	2	1	0	8	871	0	1	0
