% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
22135	1	2	1	2	1	28	4395	0	1	1	0
22136	1	1	2	2	0	28	4395	0	1	1	0
22136	1	1	2	2	1	28	4395	0	1	1	0
22136	1	2	1	2	0	28	4395	0	1	1	0
22136	1	2	1	2	1	28	4395	0	1	1	0
22137	1	1	2	2	0	28	4395	0	1	1	0
22137	1	1	2	2	1	28	4395	0	1	1	0
22137	1	2	1	2	0	28	4395	0	1	1	0
22137	1	2	1	2	1	28	4395	0	1	1	0
22138	1	1	2	2	0	28	4395	0	1	1	0
22138	1	1	2	2	1	28	4395	0	1	1	0
22138	1	2	1	2	0	28	4395	0	1	1	0
22138	1	2	1	2	1	28	4395	0	1	1	0
22143	1	1	2	2	0	28	9422	0	1	1	0
22143	1	1	2	2	1	28	9422	0	1	1	0
22143	1	2	1	2	0	28	9422	0	1	1	0
22143	1	2	1	2	1	28	9422	0	1	1	0
22150	1	1	2	2	0	28	4395	0	1	1	0
22150	1	1	2	2	1	28	4395	0	1	1	0
22150	1	2	1	2	0	28	4395	0	1	1	0
22150	1	2	1	2	1	28	4395	0	1	1	0
22151	1	2	1	2	0	28	9422	0	1	1	0
22151	1	2	1	2	1	28	9422	0	1	1	0
22158	1	2	1	2	0	28	9422	0	1	1	0
22158	1	2	1	2	1	28	9422	0	1	1	0
22160	1	2	1	2	0	28	9422	0	1	1	0
22160	1	2	1	2	1	28	9422	0	1	1	0
22170	1	2	1	2	0	28	9422	0	1	1	0
22170	1	2	1	2	1	28	9422	0	1	1	0
22174	1	2	1	2	0	28	9422	0	1	1	0
22174	1	2	1	2	1	28	9422	0	1	1	0
22175	1	2	1	2	0	28	9422	0	1	1	0
22175	1	2	1	2	1	28	9422	0	1	1	0
22176	1	2	1	2	0	28	9422	0	1	1	0
22176	1	2	1	2	1	28	9422	0	1	1	0
22184	1	1	2	2	0	28	4395	0	1	1	0
22184	1	1	2	2	1	28	4395	0	1	1	0
22184	1	2	1	2	0	28	4395	0	1	1	0
22184	1	2	1	2	1	28	4395	0	1	1	0
22185	1	1	2	2	0	28	9422	0	1	1	0
22185	1	1	2	2	1	28	9422	0	1	1	0
22186	1	1	2	2	0	28	9422	0	1	1	0
22186	1	1	2	2	1	28	9422	0	1	1	0
22189	1	2	1	2	0	28	9422	0	1	1	0
22189	1	2	1	2	1	28	9422	0	1	1	0
22192	1	2	1	2	0	26	7708	0	1	1	0
22192	1	2	1	2	1	26	7708	0	1	1	0
22199	1	1	2	2	0	28	4395	0	1	1	0
22199	1	1	2	2	1	28	4395	0	1	1	0
22199	1	2	1	2	0	28	4395	0	1	1	0
22199	1	2	1	2	1	28	4395	0	1	1	0
22200	1	2	1	2	0	28	9422	0	1	1	0
22200	1	2	1	2	1	28	9422	0	1	1	0
22204	1	2	1	2	0	26	7708	0	1	1	0
22204	1	2	1	2	1	26	7708	0	1	1	0
22220	1	2	1	2	0	28	9422	0	1	1	0
22220	1	2	1	2	1	28	9422	0	1	1	0
22223	1	2	1	2	0	28	9422	0	1	1	0
22223	1	2	1	2	1	28	9422	0	1	1	0
22224	1	2	1	2	0	26	7708	0	1	1	0
22224	1	2	1	2	1	26	7708	0	1	1	0
22225	1	2	1	2	0	26	7708	0	1	1	0
22225	1	2	1	2	1	26	7708	0	1	1	0
22233	1	1	2	2	0	28	9422	0	1	1	0
22233	1	1	2	2	1	28	9422	0	1	1	0
22233	1	2	1	2	0	26	7708	0	1	1	0
22233	1	2	1	2	1	26	7708	0	1	1	0
22234	1	1	2	2	0	28	4395	0	1	1	0
22234	1	1	2	2	1	28	4395	0	1	1	0
22234	1	2	1	2	0	28	4395	0	1	1	0
22234	1	2	1	2	1	28	4395	0	1	1	0
22235	1	1	2	2	0	28	4395	0	1	1	0
22235	1	1	2	2	1	28	4395	0	1	1	0
22235	1	2	1	2	0	28	4395	0	1	1	0
22235	1	2	1	2	1	28	4395	0	1	1	0
22236	1	1	2	2	0	28	4395	0	1	1	0
22236	1	1	2	2	1	28	4395	0	1	1	0
22236	1	2	1	2	0	28	4395	0	1	1	0
22236	1	2	1	2	1	28	4395	0	1	1	0
22238	1	1	2	2	0	28	4395	0	1	1	0
22238	1	1	2	2	1	28	4395	0	1	1	0
22238	1	2	1	2	0	28	4395	0	1	1	0
22238	1	2	1	2	1	28	4395	0	1	1	0
22239	1	1	2	2	0	28	4395	0	1	1	0
22239	1	1	2	2	1	28	4395	0	1	1	0
22239	1	2	1	2	0	28	4395	0	1	1	0
22239	1	2	1	2	1	28	4395	0	1	1	0
22241	1	1	2	2	0	28	4395	0	1	1	0
22241	1	1	2	2	1	28	4395	0	1	1	0
22241	1	2	1	2	0	28	4395	0	1	1	0
22241	1	2	1	2	1	28	4395	0	1	1	0
22242	1	1	2	2	0	26	3662	0	1	1	0
22242	1	1	2	2	1	26	3662	0	1	1	0
22242	1	2	1	2	0	28	4395	0	1	1	0
22242	1	2	1	2	1	28	4395	0	1	1	0
22248	1	1	2	2	0	26	7708	0	1	1	0
22248	1	1	2	2	1	26	7708	0	1	1	0
22248	1	2	1	2	0	28	9422	0	1	1	0
22248	1	2	1	2	1	28	9422	0	1	1	0
22251	1	1	2	2	0	28	4395	0	1	1	0
22251	1	1	2	2	1	28	4395	0	1	1	0
22251	1	2	1	2	0	28	4395	0	1	1	0
22251	1	2	1	2	1	28	4395	0	1	1	0
22261	1	2	1	2	0	28	9422	0	1	1	0
22261	1	2	1	2	1	28	9422	0	1	1	0
22267	1	2	1	2	0	28	9422	0	1	1	0
22267	1	2	1	2	1	28	9422	0	1	1	0
22277	1	2	1	2	0	28	9422	0	1	1	0
22277	1	2	1	2	1	28	9422	0	1	1	0
22282	1	2	1	2	0	26	7708	0	1	1	0
22282	1	2	1	2	1	26	7708	0	1	1	0
22283	1	2	1	2	0	26	7708	0	1	1	0
22283	1	2	1	2	1	26	7708	0	1	1	0
22284	1	2	1	2	0	28	9422	0	1	1	0
22284	1	2	1	2	1	28	9422	0	1	1	0
22285	1	1	2	2	0	28	4395	0	1	1	0
22285	1	1	2	2	1	28	4395	0	1	1	0
22285	1	2	1	2	0	28	4395	0	1	1	0
22285	1	2	1	2	1	28	4395	0	1	1	0
22286	1	1	2	2	0	28	4395	0	1	1	0
22286	1	1	2	2	1	28	4395	0	1	1	0
22286	1	2	1	2	0	28	4395	0	1	1	0
22286	1	2	1	2	1	28	4395	0	1	1	0
22287	1	1	2	2	0	28	4395	0	1	1	0
22287	1	1	2	2	1	28	4395	0	1	1	0
22287	1	2	1	2	0	28	4395	0	1	1	0
22287	1	2	1	2	1	28	4395	0	1	1	0
22288	1	1	2	2	0	28	4395	0	1	1	0
22288	1	1	2	2	1	28	4395	0	1	1	0
22288	1	2	1	2	0	26	3662	0	1	1	0
22288	1	2	1	2	1	26	3662	0	1	1	0
22300	1	1	2	2	0	28	9422	0	1	1	0
22300	1	1	2	2	1	28	9422	0	1	1	0
22300	1	2	1	2	0	26	7708	0	1	1	0
22300	1	2	1	2	1	26	7708	0	1	1	0
22301	1	1	2	2	0	28	9422	0	1	1	0
22301	1	1	2	2	1	28	9422	0	1	1	0
22311	1	2	1	2	0	28	9422	0	1	1	0
22311	1	2	1	2	1	28	9422	0	1	1	0
22325	1	2	1	2	0	28	9422	0	1	1	0
22325	1	2	1	2	1	28	9422	0	1	1	0
22331	1	2	1	2	0	28	9422	0	1	1	0
22331	1	2	1	2	1	28	9422	0	1	1	0
22332	1	2	1	2	0	28	9422	0	1	1	0
22332	1	2	1	2	1	28	9422	0	1	1	0
22333	1	2	1	2	0	28	9422	0	1	1	0
22333	1	2	1	2	1	28	9422	0	1	1	0
22334	1	1	2	2	0	26	3662	0	1	1	0
22334	1	1	2	2	1	26	3662	0	1	1	0
22334	1	2	1	2	0	28	4395	0	1	1	0
22334	1	2	1	2	1	28	4395	0	1	1	0
22335	1	1	2	2	0	26	3662	0	1	1	0
22335	1	1	2	2	1	26	3662	0	1	1	0
22335	1	2	1	2	0	28	4395	0	1	1	0
22335	1	2	1	2	1	28	4395	0	1	1	0
22336	1	1	2	2	0	26	3662	0	1	1	0
22336	1	1	2	2	1	26	3662	0	1	1	0
22336	1	2	1	2	0	28	4395	0	1	1	0
22336	1	2	1	2	1	28	4395	0	1	1	0
22337	1	1	2	2	0	26	3662	0	1	1	0
22337	1	1	2	2	1	26	3662	0	1	1	0
22337	1	2	1	2	0	28	4395	0	1	1	0
22337	1	2	1	2	1	28	4395	0	1	1	0
22338	1	1	2	2	0	26	3662	0	1	1	0
22338	1	1	2	2	1	26	3662	0	1	1	0
22338	1	2	1	2	0	28	4395	0	1	1	0
22338	1	2	1	2	1	28	4395	0	1	1	0
22339	1	2	1	2	0	28	9422	0	1	1	0
22339	1	2	1	2	1	28	9422	0	1	1	0
22346	1	2	1	2	0	26	7708	0	1	1	0
22346	1	2	1	2	1	26	7708	0	1	1	0
22349	1	1	2	2	0	26	7708	0	1	1	0
22349	1	1	2	2	1	26	7708	0	1	1	0
22350	1	2	1	2	0	28	9422	0	1	1	0
22350	1	2	1	2	1	28	9422	0	1	1	0
22359	1	2	1	2	0	26	7708	0	1	1	0
22359	1	2	1	2	1	26	7708	0	1	1	0
22364	1	2	1	2	0	28	9422	0	1	1	0
22364	1	2	1	2	1	28	9422	0	1	1	0
22380	1	2	1	2	0	28	9422	0	1	1	0
22380	1	2	1	2	1	28	9422	0	1	1	0
22381	1	2	1	2	0	28	9422	0	1	1	0
22381	1	2	1	2	1	28	9422	0	1	1	0
22383	1	1	2	2	0	26	7708	0	1	1	0
22383	1	1	2	2	1	26	7708	0	1	1	0
22383	1	2	1	2	0	28	9422	0	1	1	0
22383	1	2	1	2	1	28	9422	0	1	1	0
22384	1	1	2	2	0	28	4395	0	1	1	0
22384	1	1	2	2	1	28	4395	0	1	1	0
22384	1	2	1	2	0	28	4395	0	1	1	0
22384	1	2	1	2	1	28	4395	0	1	1	0
22385	1	1	2	2	0	28	4395	0	1	1	0
22385	1	1	2	2	1	28	4395	0	1	1	0
22385	1	2	1	2	0	28	4395	0	1	1	0
22385	1	2	1	2	1	28	4395	0	1	1	0
22386	1	1	2	2	0	28	4395	0	1	1	0
22386	1	1	2	2	1	28	4395	0	1	1	0
22386	1	2	1	2	0	28	4395	0	1	1	0
22386	1	2	1	2	1	28	4395	0	1	1	0
22397	1	1	2	2	0	28	9422	0	1	1	0
22397	1	1	2	2	1	28	9422	0	1	1	0
22397	1	2	1	2	0	28	9422	0	1	1	0
22397	1	2	1	2	1	28	9422	0	1	1	0
22398	1	1	2	2	0	28	9422	0	1	1	0
22398	1	1	2	2	1	28	9422	0	1	1	0
22405	1	2	1	2	0	28	9422	0	1	1	0
22405	1	2	1	2	1	28	9422	0	1	1	0
22418	1	2	1	2	0	28	9422	0	1	1	0
22418	1	2	1	2	1	28	9422	0	1	1	0
22421	1	1	2	2	0	28	9422	0	1	1	0
22421	1	1	2	2	1	28	9422	0	1	1	0
22421	1	2	1	2	0	28	9422	0	1	1	0
22421	1	2	1	2	1	28	9422	0	1	1	0
22429	1	2	1	2	0	28	9422	0	1	1	0
22429	1	2	1	2	1	28	9422	0	1	1	0
22430	1	2	1	2	0	28	9422	0	1	1	0
22430	1	2	1	2	1	28	9422	0	1	1	0
22432	1	1	2	2	0	28	9422	0	1	1	0
22432	1	1	2	2	1	28	9422	0	1	1	0
22432	1	2	1	2	0	28	9422	0	1	1	0
22432	1	2	1	2	1	28	9422	0	1	1	0
22433	1	1	2	2	0	28	9422	0	1	1	0
22433	1	1	2	2	1	28	9422	0	1	1	0
22434	1	1	2	2	0	28	9422	0	1	1	0
22434	1	1	2	2	1	28	9422	0	1	1	0
22440	1	1	2	2	0	28	4395	0	1	1	0
22440	1	1	2	2	1	28	4395	0	1	1	0
22440	1	2	1	2	0	28	4395	0	1	1	0
22440	1	2	1	2	1	28	4395	0	1	1	0
22444	1	1	2	2	0	28	4395	0	1	1	0
22444	1	1	2	2	1	28	4395	0	1	1	0
22444	1	2	1	2	0	28	9422	0	1	1	0
22444	1	2	1	2	1	28	9422	0	1	1	0
22447	1	1	2	2	0	28	9422	0	1	1	0
22447	1	1	2	2	1	28	9422	0	1	1	0
22460	1	2	1	2	0	28	9422	0	1	1	0
22460	1	2	1	2	1	28	9422	0	1	1	0
22465	1	2	1	2	0	28	9422	0	1	1	0
22465	1	2	1	2	1	28	9422	0	1	1	0
22478	1	2	1	2	0	28	9422	0	1	1	0
22478	1	2	1	2	1	28	9422	0	1	1	0
22479	1	2	1	2	0	28	9422	0	1	1	0
22479	1	2	1	2	1	28	9422	0	1	1	0
22481	1	1	2	2	0	26	7708	0	1	1	0
22481	1	1	2	2	1	26	7708	0	1	1	0
22481	1	2	1	2	0	28	9422	0	1	1	0
22481	1	2	1	2	1	28	9422	0	1	1	0
22482	1	1	2	2	0	26	7708	0	1	1	0
22482	1	1	2	2	1	26	7708	0	1	1	0
22483	1	1	2	2	0	26	7708	0	1	1	0
22483	1	1	2	2	1	26	7708	0	1	1	0
22488	1	2	1	2	0	28	9422	0	1	1	0
22488	1	2	1	2	1	28	9422	0	1	1	0
22496	1	1	2	2	0	26	3662	0	1	1	0
22496	1	1	2	2	1	26	3662	0	1	1	0
22496	1	2	1	2	0	28	4395	0	1	1	0
22496	1	2	1	2	1	28	4395	0	1	1	0
22501	1	2	1	2	0	28	9422	0	1	1	0
22501	1	2	1	2	1	28	9422	0	1	1	0
22509	1	2	1	2	0	28	9422	0	1	1	0
22509	1	2	1	2	1	28	9422	0	1	1	0
22519	1	2	1	2	0	26	7708	0	1	1	0
22519	1	2	1	2	1	26	7708	0	1	1	0
22527	1	2	1	2	0	28	9422	0	1	1	0
22527	1	2	1	2	1	28	9422	0	1	1	0
22528	1	2	1	2	0	28	9422	0	1	1	0
22528	1	2	1	2	1	28	9422	0	1	1	0
22529	1	2	1	2	0	28	9422	0	1	1	0
22529	1	2	1	2	1	28	9422	0	1	1	0
22530	1	1	2	2	0	28	4395	0	1	1	0
22530	1	1	2	2	1	28	4395	0	1	1	0
22530	1	2	1	2	0	28	4395	0	1	1	0
22530	1	2	1	2	1	28	4395	0	1	1	0
22531	1	1	2	2	0	28	4395	0	1	1	0
22531	1	1	2	2	1	28	4395	0	1	1	0
22531	1	2	1	2	0	28	4395	0	1	1	0
22531	1	2	1	2	1	28	4395	0	1	1	0
22532	1	1	2	2	0	28	4395	0	1	1	0
22532	1	1	2	2	1	28	4395	0	1	1	0
22532	1	2	1	2	0	28	4395	0	1	1	0
22532	1	2	1	2	1	28	4395	0	1	1	0
22533	1	1	2	2	0	28	4395	0	1	1	0
22533	1	1	2	2	1	28	4395	0	1	1	0
22533	1	2	1	2	0	28	4395	0	1	1	0
22533	1	2	1	2	1	28	4395	0	1	1	0
22534	1	1	2	2	0	28	4395	0	1	1	0
22534	1	1	2	2	1	28	4395	0	1	1	0
22534	1	2	1	2	0	28	4395	0	1	1	0
22534	1	2	1	2	1	28	4395	0	1	1	0
22544	1	1	2	2	0	28	9422	0	1	1	0
22544	1	1	2	2	1	28	9422	0	1	1	0
22544	1	2	1	2	0	28	9422	0	1	1	0
22544	1	2	1	2	1	28	9422	0	1	1	0
22545	1	1	2	2	0	28	4395	0	1	1	0
22545	1	1	2	2	1	28	4395	0	1	1	0
22545	1	2	1	2	0	28	4395	0	1	1	0
22545	1	2	1	2	1	28	4395	0	1	1	0
22550	1	2	1	2	0	28	9422	0	1	1	0
22550	1	2	1	2	1	28	9422	0	1	1	0
22551	1	2	1	2	0	28	9422	0	1	1	0
22551	1	2	1	2	1	28	9422	0	1	1	0
22553	1	2	1	2	0	26	7708	0	1	1	0
22553	1	2	1	2	1	26	7708	0	1	1	0
22555	1	2	1	2	0	26	7708	0	1	1	0
22555	1	2	1	2	1	26	7708	0	1	1	0
22568	1	2	1	2	0	26	7708	0	1	1	0
22568	1	2	1	2	1	26	7708	0	1	1	0
22569	1	2	1	2	0	26	7708	0	1	1	0
22569	1	2	1	2	1	26	7708	0	1	1	0
22576	1	2	1	2	0	28	9422	0	1	1	0
22576	1	2	1	2	1	28	9422	0	1	1	0
22577	1	2	1	2	0	28	9422	0	1	1	0
22577	1	2	1	2	1	28	9422	0	1	1	0
22579	1	1	2	2	0	26	3662	0	1	1	0
22579	1	1	2	2	1	26	3662	0	1	1	0
22579	1	2	1	2	0	28	4395	0	1	1	0
22579	1	2	1	2	1	28	4395	0	1	1	0
22580	1	1	2	2	0	26	3662	0	1	1	0
22580	1	1	2	2	1	26	3662	0	1	1	0
22580	1	2	1	2	0	28	4395	0	1	1	0
22580	1	2	1	2	1	28	4395	0	1	1	0
22581	1	1	2	2	0	26	3662	0	1	1	0
22581	1	1	2	2	1	26	3662	0	1	1	0
22581	1	2	1	2	0	28	4395	0	1	1	0
22581	1	2	1	2	1	28	4395	0	1	1	0
22582	1	1	2	2	0	28	4395	0	1	1	0
22582	1	1	2	2	1	28	4395	0	1	1	0
22582	1	2	1	2	0	28	4395	0	1	1	0
22582	1	2	1	2	1	28	4395	0	1	1	0
22583	1	1	2	2	0	28	4395	0	1	1	0
22583	1	1	2	2	1	28	4395	0	1	1	0
22583	1	2	1	2	0	28	4395	0	1	1	0
22583	1	2	1	2	1	28	4395	0	1	1	0
22584	1	1	2	2	0	28	4395	0	1	1	0
22584	1	1	2	2	1	28	4395	0	1	1	0
22584	1	2	1	2	0	28	4395	0	1	1	0
22584	1	2	1	2	1	28	4395	0	1	1	0
22590	1	1	2	2	0	26	7708	0	1	1	0
22590	1	1	2	2	1	26	7708	0	1	1	0
22590	1	2	1	2	0	28	9422	0	1	1	0
22590	1	2	1	2	1	28	9422	0	1	1	0
22594	1	1	2	2	0	26	3662	0	1	1	0
22594	1	1	2	2	1	26	3662	0	1	1	0
22594	1	2	1	2	0	28	4395	0	1	1	0
22594	1	2	1	2	1	28	4395	0	1	1	0
22601	1	2	1	2	0	26	7708	0	1	1	0
22601	1	2	1	2	1	26	7708	0	1	1	0
22616	1	2	1	2	0	28	9422	0	1	1	0
22616	1	2	1	2	1	28	9422	0	1	1	0
22618	1	2	1	2	0	28	9422	0	1	1	0
22618	1	2	1	2	1	28	9422	0	1	1	0
22619	1	2	1	2	0	28	9422	0	1	1	0
22619	1	2	1	2	1	28	9422	0	1	1	0
22620	1	2	1	2	0	28	9422	0	1	1	0
22620	1	2	1	2	1	28	9422	0	1	1	0
22628	1	1	2	2	0	26	3662	0	1	1	0
22628	1	1	2	2	1	26	3662	0	1	1	0
22628	1	2	1	2	0	28	4395	0	1	1	0
22628	1	2	1	2	1	28	4395	0	1	1	0
22629	1	1	2	2	0	26	7708	0	1	1	0
22629	1	1	2	2	1	26	7708	0	1	1	0
22630	1	1	2	2	0	28	9422	0	1	1	0
22630	1	1	2	2	1	28	9422	0	1	1	0
22633	1	2	1	2	0	28	9422	0	1	1	0
22633	1	2	1	2	1	28	9422	0	1	1	0
22636	1	2	1	2	0	28	9422	0	1	1	0
22636	1	2	1	2	1	28	9422	0	1	1	0
22639	1	2	1	2	0	28	9422	0	1	1	0
22639	1	2	1	2	1	28	9422	0	1	1	0
22645	1	2	1	2	0	28	9422	0	1	1	0
22645	1	2	1	2	1	28	9422	0	1	1	0
22649	1	1	2	2	0	28	4395	0	1	1	0
22649	1	1	2	2	1	28	4395	0	1	1	0
22649	1	2	1	2	0	28	4395	0	1	1	0
22649	1	2	1	2	1	28	4395	0	1	1	0
22650	1	1	2	2	0	28	4395	0	1	1	0
22650	1	1	2	2	1	28	4395	0	1	1	0
22650	1	2	1	2	0	28	4395	0	1	1	0
22650	1	2	1	2	1	28	4395	0	1	1	0
22651	1	1	2	2	0	28	9422	0	1	1	0
22651	1	1	2	2	1	28	9422	0	1	1	0
22664	1	2	1	2	0	28	9422	0	1	1	0
22664	1	2	1	2	1	28	9422	0	1	1	0
22667	1	2	1	2	0	28	9422	0	1	1	0
22667	1	2	1	2	1	28	9422	0	1	1	0
22668	1	2	1	2	0	28	9422	0	1	1	0
22668	1	2	1	2	1	28	9422	0	1	1	0
22669	1	2	1	2	0	28	9422	0	1	1	0
22669	1	2	1	2	1	28	9422	0	1	1	0
22675	1	2	1	2	0	28	9422	0	1	1	0
22675	1	2	1	2	1	28	9422	0	1	1	0
22679	1	2	1	2	0	26	7708	0	1	1	0
22679	1	2	1	2	1	26	7708	0	1	1	0
22681	1	2	1	2	0	26	7708	0	1	1	0
22681	1	2	1	2	1	26	7708	0	1	1	0
22685	1	1	2	2	0	28	9422	0	1	1	0
22685	1	1	2	2	1	28	9422	0	1	1	0
22685	1	2	1	2	0	28	9422	0	1	1	0
22685	1	2	1	2	1	28	9422	0	1	1	0
22686	1	1	2	2	0	28	4395	0	1	1	0
22686	1	1	2	2	1	28	4395	0	1	1	0
22686	1	2	1	2	0	26	3662	0	1	1	0
22686	1	2	1	2	1	26	3662	0	1	1	0
22687	1	1	2	2	0	28	9422	0	1	1	0
22687	1	1	2	2	1	28	9422	0	1	1	0
22691	1	1	2	2	0	28	4395	0	1	1	0
22691	1	1	2	2	1	28	4395	0	1	1	0
22691	1	2	1	2	0	26	7708	0	1	1	0
22691	1	2	1	2	1	26	7708	0	1	1	0
22698	1	2	1	2	0	26	7708	0	1	1	0
22698	1	2	1	2	1	26	7708	0	1	1	0
22700	1	1	2	2	0	28	9422	0	1	1	0
22700	1	1	2	2	1	28	9422	0	1	1	0
22700	1	2	1	2	0	26	7708	0	1	1	0
22700	1	2	1	2	1	26	7708	0	1	1	0
22708	1	2	1	2	0	28	9422	0	1	1	0
22708	1	2	1	2	1	28	9422	0	1	1	0
22709	1	2	1	2	0	28	9422	0	1	1	0
22709	1	2	1	2	1	28	9422	0	1	1	0
22710	1	2	1	2	0	28	9422	0	1	1	0
22710	1	2	1	2	1	28	9422	0	1	1	0
22711	1	2	1	2	0	28	9422	0	1	1	0
22711	1	2	1	2	1	28	9422	0	1	1	0
22716	1	2	1	2	0	28	9422	0	1	1	0
22716	1	2	1	2	1	28	9422	0	1	1	0
22717	1	2	1	2	0	28	9422	0	1	1	0
22717	1	2	1	2	1	28	9422	0	1	1	0
22723	1	2	1	2	0	28	9422	0	1	1	0
22723	1	2	1	2	1	28	9422	0	1	1	0
22728	1	2	1	2	0	26	7708	0	1	1	0
22728	1	2	1	2	1	26	7708	0	1	1	0
22733	1	2	1	2	0	26	7708	0	1	1	0
22733	1	2	1	2	1	26	7708	0	1	1	0
22734	1	1	2	2	0	28	9422	0	1	1	0
22734	1	1	2	2	1	28	9422	0	1	1	0
22735	1	1	2	2	0	28	9422	0	1	1	0
22735	1	1	2	2	1	28	9422	0	1	1	0
22736	1	1	2	2	0	28	9422	0	1	1	0
22736	1	1	2	2	1	28	9422	0	1	1	0
22743	1	2	1	2	0	28	9422	0	1	1	0
22743	1	2	1	2	1	28	9422	0	1	1	0
22749	1	1	2	2	0	28	9422	0	1	1	0
22749	1	1	2	2	1	28	9422	0	1	1	0
22753	1	2	1	2	0	28	9422	0	1	1	0
22753	1	2	1	2	1	28	9422	0	1	1	0
22757	1	2	1	2	0	28	9422	0	1	1	0
22757	1	2	1	2	1	28	9422	0	1	1	0
22758	1	2	1	2	0	28	9422	0	1	1	0
22758	1	2	1	2	1	28	9422	0	1	1	0
22759	1	2	1	2	0	28	9422	0	1	1	0
22759	1	2	1	2	1	28	9422	0	1	1	0
22760	1	2	1	2	0	28	9422	0	1	1	0
22760	1	2	1	2	1	28	9422	0	1	1	0
22765	1	2	1	2	0	28	9422	0	1	1	0
22765	1	2	1	2	1	28	9422	0	1	1	0
22768	1	2	1	2	0	28	9422	0	1	1	0
22768	1	2	1	2	1	28	9422	0	1	1	0
22772	1	2	1	2	0	28	9422	0	1	1	0
22772	1	2	1	2	1	28	9422	0	1	1	0
22780	1	2	1	2	0	28	9422	0	1	1	0
22780	1	2	1	2	1	28	9422	0	1	1	0
22783	1	1	2	2	0	28	9422	0	1	1	0
22783	1	1	2	2	1	28	9422	0	1	1	0
22784	1	1	2	2	0	28	9422	0	1	1	0
22784	1	1	2	2	1	28	9422	0	1	1	0
22785	1	1	2	2	0	28	4395	0	1	1	0
22785	1	1	2	2	1	28	4395	0	1	1	0
22785	1	2	1	2	0	28	4395	0	1	1	0
22785	1	2	1	2	1	28	4395	0	1	1	0
22795	1	1	2	2	0	28	9422	0	1	1	0
22795	1	1	2	2	1	28	9422	0	1	1	0
22795	1	2	1	2	0	28	9422	0	1	1	0
22795	1	2	1	2	1	28	9422	0	1	1	0
22798	1	1	2	2	0	28	9422	0	1	1	0
22798	1	1	2	2	1	28	9422	0	1	1	0
22802	1	2	1	2	0	28	9422	0	1	1	0
22802	1	2	1	2	1	28	9422	0	1	1	0
22803	1	2	1	2	0	28	9422	0	1	1	0
22803	1	2	1	2	1	28	9422	0	1	1	0
22806	1	2	1	2	0	28	9422	0	1	1	0
22806	1	2	1	2	1	28	9422	0	1	1	0
22807	1	2	1	2	0	28	9422	0	1	1	0
22807	1	2	1	2	1	28	9422	0	1	1	0
22808	1	2	1	2	0	28	9422	0	1	1	0
22808	1	2	1	2	1	28	9422	0	1	1	0
22810	1	2	1	2	0	28	9422	0	1	1	0
22810	1	2	1	2	1	28	9422	0	1	1	0
22814	1	2	1	2	0	28	9422	0	1	1	0
22814	1	2	1	2	1	28	9422	0	1	1	0
22821	1	2	1	2	0	28	9422	0	1	1	0
22821	1	2	1	2	1	28	9422	0	1	1	0
22822	1	2	1	2	0	28	9422	0	1	1	0
22822	1	2	1	2	1	28	9422	0	1	1	0
22824	1	2	1	2	0	28	9422	0	1	1	0
22824	1	2	1	2	1	28	9422	0	1	1	0
22832	1	1	2	2	0	28	9422	0	1	1	0
22832	1	1	2	2	1	28	9422	0	1	1	0
22833	1	1	2	2	0	28	9422	0	1	1	0
22833	1	1	2	2	1	28	9422	0	1	1	0
22834	1	2	1	2	0	28	9422	0	1	1	0
22834	1	2	1	2	1	28	9422	0	1	1	0
22844	1	2	1	2	0	28	9422	0	1	1	0
22844	1	2	1	2	1	28	9422	0	1	1	0
22845	1	2	1	2	0	28	9422	0	1	1	0
22845	1	2	1	2	1	28	9422	0	1	1	0
22847	1	1	2	2	0	26	7708	0	1	1	0
22847	1	1	2	2	1	26	7708	0	1	1	0
22851	1	2	1	2	0	28	9422	0	1	1	0
22851	1	2	1	2	1	28	9422	0	1	1	0
22852	1	2	1	2	0	28	9422	0	1	1	0
22852	1	2	1	2	1	28	9422	0	1	1	0
22856	1	2	1	2	0	28	9422	0	1	1	0
22856	1	2	1	2	1	28	9422	0	1	1	0
22869	1	2	1	2	0	28	9422	0	1	1	0
22869	1	2	1	2	1	28	9422	0	1	1	0
22876	1	2	1	2	0	28	9422	0	1	1	0
22876	1	2	1	2	1	28	9422	0	1	1	0
22881	1	1	2	2	0	28	4395	0	1	1	0
22881	1	1	2	2	1	28	4395	0	1	1	0
22881	1	2	1	2	0	28	4395	0	1	1	0
22881	1	2	1	2	1	28	4395	0	1	1	0
22882	1	1	2	2	0	28	9422	0	1	1	0
22882	1	1	2	2	1	28	9422	0	1	1	0
22896	1	1	2	2	0	28	9422	0	1	1	0
22896	1	1	2	2	1	28	9422	0	1	1	0
22900	1	2	1	2	0	28	9422	0	1	1	0
22900	1	2	1	2	1	28	9422	0	1	1	0
22901	1	2	1	2	0	28	9422	0	1	1	0
22901	1	2	1	2	1	28	9422	0	1	1	0
22911	1	2	1	2	0	26	7708	0	1	1	0
22911	1	2	1	2	1	26	7708	0	1	1	0
22915	1	2	1	2	0	28	9422	0	1	1	0
22915	1	2	1	2	1	28	9422	0	1	1	0
22918	1	2	1	2	0	28	9422	0	1	1	0
22918	1	2	1	2	1	28	9422	0	1	1	0
22925	1	2	1	2	0	28	9422	0	1	1	0
