% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
17.3612	1	2	1	4.98096e-11	105008	0
17.3622	1	1	2	5.5966e-11	117987	0
17.3622	1	2	1	5.05276e-11	106522	0
17.3632	1	1	2	5.32791e-11	112322	0
17.3632	1	2	1	5.10671e-11	107659	0
17.3642	1	1	2	5.05315e-11	106530	0
17.3642	1	2	1	5.14065e-11	108375	0
17.3652	1	1	2	4.77505e-11	100667	0
17.3652	1	2	1	5.1564e-11	108707	0
17.3662	1	1	2	4.49619e-11	94788.1	0
17.3662	1	2	1	5.15462e-11	108669	0
17.3672	1	1	2	4.21938e-11	88952.4	0
17.3672	1	2	1	5.13579e-11	108272	0
17.3682	1	1	2	3.94807e-11	83232.6	0
17.3682	1	2	1	5.0997e-11	107511	0
17.3692	1	1	2	3.68464e-11	77679	0
17.3692	1	2	1	5.04659e-11	106391	0
17.3702	1	1	2	3.43109e-11	72333.7	0
17.3702	1	2	1	4.97862e-11	104959	0
17.3712	1	1	2	3.18914e-11	67233	0
17.3712	1	2	1	4.8981e-11	103261	0
17.3722	1	1	2	2.96058e-11	62414.5	0
17.3722	1	2	1	4.80657e-11	101331	0
17.3732	1	1	2	2.74747e-11	57921.7	0
17.3732	1	2	1	4.70472e-11	99184.3	0
17.3742	1	1	2	2.55096e-11	53778.9	0
17.3742	1	2	1	4.59311e-11	96831.2	0
17.3752	1	1	2	2.37223e-11	50011.1	0
17.3752	1	2	1	4.47463e-11	94333.4	0
17.3762	1	1	2	2.21223e-11	46637.9	0
17.3762	1	2	1	4.35193e-11	91746.8	0
17.3772	1	1	2	2.07119e-11	43664.5	0
17.3772	1	2	1	4.22694e-11	89111.7	0
17.3782	1	1	2	1.9499e-11	41107.5	0
17.3782	1	2	1	4.10114e-11	86459.7	0
17.3792	1	1	2	1.84848e-11	38969.3	0
17.3792	1	2	1	3.97478e-11	83795.8	0
17.3802	1	1	2	1.76679e-11	37247.2	0
17.3802	1	2	1	3.85098e-11	81185.9	0
17.3812	1	1	2	1.70453e-11	35934.7	0
17.3812	1	2	1	3.73151e-11	78667	0
17.3822	1	1	2	1.66106e-11	35018.3	0
17.3822	1	2	1	3.61764e-11	76266.6	0
17.3832	1	1	2	1.63563e-11	34482.2	0
17.3832	1	2	1	3.51054e-11	74008.7	0
17.3842	1	1	2	1.62732e-11	34306.8	0
17.3842	1	2	1	3.40993e-11	71887.5	0
17.3852	1	1	2	1.6349e-11	34466.7	0
17.3852	1	2	1	3.31741e-11	69937	0
17.3862	1	1	2	1.65726e-11	34938	0
17.3862	1	2	1	3.23431e-11	68185.3	0
17.3872	1	1	2	1.69304e-11	35692.4	0
17.3872	1	2	1	3.16076e-11	66634.7	0
17.3882	1	1	2	1.74081e-11	36699.5	0
17.3882	1	2	1	3.09705e-11	65291.6	0
17.3892	1	1	2	1.79933e-11	37933.1	0
17.3892	1	2	1	3.04225e-11	64136.2	0
17.3902	1	1	2	1.8672e-11	39364.1	0
17.3902	1	2	1	2.99598e-11	63160.8	0
17.3912	1	1	2	1.94296e-11	40961.2	0
17.3912	1	2	1	2.9584e-11	62368.5	0
17.3922	1	1	2	2.02507e-11	42692.2	0
17.3922	1	2	1	2.92902e-11	61749.2	0
17.3932	1	1	2	2.11199e-11	44524.7	0
17.3932	1	2	1	2.9071e-11	61287	0
17.3942	1	1	2	2.20295e-11	46442.2	0
17.3942	1	2	1	2.89155e-11	60959.1	0
17.3952	1	1	2	2.29691e-11	48423.1	0
17.3952	1	2	1	2.88065e-11	60729.4	0
17.3962	1	1	2	2.3929e-11	50446.9	0
17.3962	1	2	1	2.87396e-11	60588.4	0
17.3972	1	1	2	2.48981e-11	52489.8	0
17.3972	1	2	1	2.87092e-11	60524.3	0
17.3982	1	1	2	2.58623e-11	54522.5	0
17.3982	1	2	1	2.87011e-11	60507.1	0
17.3992	1	1	2	2.68236e-11	56549.1	0
17.3992	1	2	1	2.87012e-11	60507.4	0
17.4002	1	1	2	2.77774e-11	58560	0
17.4002	1	2	1	2.86894e-11	60482.6	0
17.4012	1	1	2	2.87216e-11	60550.4	0
17.4012	1	2	1	2.86595e-11	60419.5	0
17.4022	1	1	2	2.96538e-11	62515.6	0
17.4022	1	2	1	2.86121e-11	60319.7	0
17.4032	1	1	2	3.05651e-11	64436.9	0
17.4032	1	2	1	2.85395e-11	60166.6	0
17.4042	1	1	2	3.14633e-11	66330.4	0
17.4042	1	2	1	2.8433e-11	59942	0
17.4052	1	1	2	3.23519e-11	68203.7	0
17.4052	1	2	1	2.82771e-11	59613.3	0
17.4062	1	1	2	3.32336e-11	70062.6	0
17.4062	1	2	1	2.80683e-11	59173.2	0
17.4072	1	1	2	3.41099e-11	71909.9	0
17.4072	1	2	1	2.78154e-11	58640	0
17.4082	1	1	2	3.49768e-11	73737.5	0
17.4082	1	2	1	2.75189e-11	58015	0
17.4092	1	1	2	3.58444e-11	75566.5	0
17.4092	1	2	1	2.71812e-11	57302.9	0
17.4102	1	1	2	3.67213e-11	77415.3	0
17.4102	1	2	1	2.67973e-11	56493.6	0
17.4112	1	1	2	3.7612e-11	79293.1	0
17.4112	1	2	1	2.63753e-11	55604.1	0
17.4122	1	1	2	3.85195e-11	81206.2	0
17.4122	1	2	1	2.59289e-11	54662.9	0
17.4132	1	1	2	3.94422e-11	83151.6	0
17.4132	1	2	1	2.54684e-11	53692	0
17.4142	1	1	2	4.03859e-11	85141	0
17.4142	1	2	1	2.50031e-11	52711.2	0
17.4152	1	1	2	4.13586e-11	87191.5	0
17.4152	1	2	1	2.45364e-11	51727.3	0
17.4162	1	1	2	4.236e-11	89302.7	0
17.4162	1	2	1	2.40768e-11	50758.3	0
17.4172	1	1	2	4.3392e-11	91478.3	0
17.4172	1	2	1	2.36439e-11	49845.6	0
17.4182	1	1	2	4.44476e-11	93703.7	0
17.4182	1	2	1	2.32531e-11	49021.9	0
17.4192	1	1	2	4.55287e-11	95982.9	0
17.4192	1	2	1	2.29184e-11	48316.3	0
17.4202	1	1	2	4.66394e-11	98324.4	0
17.4202	1	2	1	2.26479e-11	47745.9	0
17.4212	1	1	2	4.77768e-11	100722	0
17.4212	1	2	1	2.24481e-11	47324.8	0
17.4222	1	1	2	4.89369e-11	103168	0
17.4222	1	2	1	2.2335e-11	47086.3	0
17.4232	1	1	2	5.01027e-11	105626	0
17.4232	1	2	1	2.23203e-11	47055.3	0
17.4242	1	1	2	5.12734e-11	108094	0
17.4242	1	2	1	2.24115e-11	47247.6	0
17.4252	1	1	2	5.24465e-11	110567	0
17.4252	1	2	1	2.26139e-11	47674.3	0
17.4262	1	1	2	5.3614e-11	113028	0
17.4262	1	2	1	2.29274e-11	48335.1	0
17.4272	1	1	2	5.47649e-11	115455	0
17.4272	1	2	1	2.33541e-11	49234.8	0
17.4282	1	1	2	5.58782e-11	117802	0
17.4282	1	2	1	2.39e-11	50385.6	0
17.4292	1	1	2	5.69456e-11	120052	0
17.4292	1	2	1	2.45615e-11	51780.3	0
17.4302	1	1	2	5.79632e-11	122197	0
17.4302	1	2	1	2.53353e-11	53411.4	0
17.4312	1	1	2	5.89207e-11	124216	0
17.4312	1	2	1	2.62118e-11	55259.3	0
17.4322	1	1	2	5.98067e-11	126084	0
17.4322	1	2	1	2.71751e-11	57290.2	0
17.4332	1	1	2	6.06021e-11	127760	0
17.4332	1	2	1	2.82249e-11	59503.3	0
17.4342	1	1	2	6.12889e-11	129208	0
17.4342	1	2	1	2.93496e-11	61874.4	0
17.4352	1	1	2	6.18659e-11	130425	0
17.4352	1	2	1	3.05364e-11	64376.5	0
17.4362	1	1	2	6.2326e-11	131395	0
17.4362	1	2	1	3.17699e-11	66976.8	0
17.4372	1	1	2	6.26634e-11	132106	0
17.4372	1	2	1	3.30239e-11	69620.5	0
17.4382	1	1	2	6.28673e-11	132536	0
17.4382	1	2	1	3.42918e-11	72293.6	0
17.4392	1	1	2	6.292e-11	132647	0
17.4392	1	2	1	3.5562e-11	74971.4	0
17.4402	1	1	2	6.28275e-11	132452	0
17.4402	1	2	1	3.68126e-11	77607.9	0
17.4412	1	1	2	6.25965e-11	131965	0
17.4412	1	2	1	3.80214e-11	80156.1	0
17.4422	1	1	2	6.22282e-11	131189	0
17.4422	1	2	1	3.91613e-11	82559.3	0
17.4432	1	1	2	6.17267e-11	130131	0
17.4432	1	2	1	4.02222e-11	84795.8	0
17.4442	1	1	2	6.10861e-11	128781	0
17.4442	1	2	1	4.11965e-11	86849.9	0
17.4452	1	1	2	6.03116e-11	127148	0
17.4452	1	2	1	4.20705e-11	88692.4	0
17.4462	1	1	2	5.94271e-11	125283	0
17.4462	1	2	1	4.28268e-11	90286.9	0
17.4472	1	1	2	5.84432e-11	123209	0
17.4472	1	2	1	4.34462e-11	91592.7	0
17.4482	1	1	2	5.73724e-11	120952	0
17.4482	1	2	1	4.39245e-11	92601	0
17.4492	1	1	2	5.62231e-11	118529	0
17.4492	1	2	1	4.42652e-11	93319.2	0
17.4502	1	1	2	5.49968e-11	115943	0
17.4502	1	2	1	4.44656e-11	93741.8	0
17.4512	1	1	2	5.3727e-11	113266	0
17.4512	1	2	1	4.45244e-11	93865.8	0
17.4522	1	1	2	5.24348e-11	110542	0
17.4522	1	2	1	4.4427e-11	93660.4	0
17.4532	1	1	2	5.11381e-11	107809	0
17.4532	1	2	1	4.41937e-11	93168.5	0
17.4542	1	1	2	4.98531e-11	105100	0
17.4542	1	2	1	4.38357e-11	92413.7	0
17.4552	1	1	2	4.85858e-11	102428	0
17.4552	1	2	1	4.33639e-11	91419.1	0
17.4562	1	1	2	4.73606e-11	99844.9	0
17.4562	1	2	1	4.27892e-11	90207.5	0
17.4572	1	1	2	4.62021e-11	97402.6	0
17.4572	1	2	1	4.21043e-11	88763.6	0
17.4582	1	1	2	4.51219e-11	95125.4	0
17.4582	1	2	1	4.1334e-11	87139.8	0
17.4592	1	1	2	4.41394e-11	93053.9	0
17.4592	1	2	1	4.05036e-11	85389	0
17.4602	1	1	2	4.32638e-11	91208.2	0
17.4602	1	2	1	3.96307e-11	83548.8	0
17.4612	1	1	2	4.25066e-11	89611.7	0
17.4612	1	2	1	3.87369e-11	81664.5	0
17.4622	1	1	2	4.18879e-11	88307.5	0
17.4622	1	2	1	3.78257e-11	79743.5	0
17.4632	1	1	2	4.14164e-11	87313.5	0
17.4632	1	2	1	3.69186e-11	77831.3	0
17.4642	1	1	2	4.10977e-11	86641.5	0
17.4642	1	2	1	3.60419e-11	75983.1	0
17.4652	1	1	2	4.093e-11	86288.1	0
17.4652	1	2	1	3.52152e-11	74240.3	0
17.4662	1	1	2	4.09096e-11	86244.9	0
17.4662	1	2	1	3.44559e-11	72639.5	0
17.4672	1	1	2	4.10425e-11	86525.3	0
17.4672	1	2	1	3.37747e-11	71203.2	0
17.4682	1	1	2	4.13261e-11	87123	0
17.4682	1	2	1	3.31842e-11	69958.4	0
17.4692	1	1	2	4.17525e-11	88021.9	0
17.4692	1	2	1	3.2707e-11	68952.3	0
17.4702	1	1	2	4.23003e-11	89176.9	0
17.4702	1	2	1	3.23564e-11	68213.2	0
17.4712	1	1	2	4.29613e-11	90570.3	0
17.4712	1	2	1	3.21401e-11	67757.2	0
17.4722	1	1	2	4.37265e-11	92183.6	0
17.4722	1	2	1	3.20636e-11	67596	0
17.4732	1	1	2	4.45794e-11	93981.7	0
17.4732	1	2	1	3.21258e-11	67727.1	0
17.4742	1	1	2	4.55018e-11	95926.3	0
17.4742	1	2	1	3.23304e-11	68158.5	0
17.4752	1	1	2	4.64599e-11	97946.1	0
17.4752	1	2	1	3.26817e-11	68899.1	0
17.4762	1	1	2	4.74379e-11	100008	0
17.4762	1	2	1	3.31762e-11	69941.5	0
17.4772	1	1	2	4.84208e-11	102080	0
17.4772	1	2	1	3.38078e-11	71273.2	0
17.4782	1	1	2	4.93868e-11	104116	0
17.4782	1	2	1	3.45639e-11	72867.1	0
17.4792	1	1	2	5.03157e-11	106075	0
17.4792	1	2	1	3.54236e-11	74679.5	0
17.4802	1	1	2	5.1171e-11	107878	0
17.4802	1	2	1	3.6387e-11	76710.6	0
17.4812	1	1	2	5.19303e-11	109479	0
17.4812	1	2	1	3.744e-11	78930.5	0
17.4822	1	1	2	5.259e-11	110869	0
17.4822	1	2	1	3.85644e-11	81301	0
17.4832	1	1	2	5.31363e-11	112021	0
17.4832	1	2	1	3.97397e-11	83778.7	0
17.4842	1	1	2	5.35526e-11	112899	0
17.4842	1	2	1	4.09295e-11	86287	0
17.4852	1	1	2	5.38121e-11	113446	0
17.4852	1	2	1	4.21274e-11	88812.3	0
17.4862	1	1	2	5.38879e-11	113606	0
17.4862	1	2	1	4.33172e-11	91320.6	0
17.4872	1	1	2	5.37941e-11	113408	0
17.4872	1	2	1	4.4479e-11	93769.9	0
17.4882	1	1	2	5.35263e-11	112843	0
17.4882	1	2	1	4.55891e-11	96110.3	0
17.4892	1	1	2	5.30815e-11	111906	0
17.4892	1	2	1	4.66163e-11	98275.8	0
17.4902	1	1	2	5.24578e-11	110591	0
17.4902	1	2	1	4.75466e-11	100237	0
17.4912	1	1	2	5.16312e-11	108848	0
17.4912	1	2	1	4.83722e-11	101977	0
17.4922	1	1	2	5.0635e-11	106748	0
17.4922	1	2	1	4.90775e-11	103464	0
17.4932	1	1	2	4.94819e-11	104317	0
17.4932	1	2	1	4.96451e-11	104661	0
17.4942	1	1	2	4.8187e-11	101587	0
17.4942	1	2	1	5.00499e-11	105514	0
17.4952	1	1	2	4.67654e-11	98590.2	0
17.4952	1	2	1	5.02888e-11	106018	0
17.4962	1	1	2	4.52132e-11	95317.8	0
17.4962	1	2	1	5.03655e-11	106180	0
17.4972	1	1	2	4.35579e-11	91828.2	0
17.4972	1	2	1	5.0277e-11	105993	0
17.4982	1	1	2	4.18336e-11	88192.9	0
17.4982	1	2	1	5.00179e-11	105447	0
17.4992	1	1	2	4.00643e-11	84463	0
17.4992	1	2	1	4.95686e-11	104500	0
17.5002	1	1	2	9.65416e-11	203528	0
17.5002	1	2	1	6.05495e-11	127649	0
17.5012	1	1	2	9.64479e-11	203330	0
17.5012	1	2	1	6.0783e-11	128142	0
17.5022	1	1	2	9.61587e-11	202720	0
17.5022	1	2	1	6.09145e-11	128419	0
17.5032	1	1	2	9.57328e-11	201822	0
17.5032	1	2	1	6.09453e-11	128484	0
17.5042	1	1	2	9.51779e-11	200653	0
17.5042	1	2	1	6.08701e-11	128325	0
17.5052	1	1	2	9.4503e-11	199230	0
17.5052	1	2	1	6.0715e-11	127999	0
17.5062	1	1	2	9.37176e-11	197574	0
17.5062	1	2	1	6.04978e-11	127541	0
17.5072	1	1	2	9.27963e-11	195632	0
17.5072	1	2	1	6.02347e-11	126986	0
17.5082	1	1	2	9.17684e-11	193465	0
17.5082	1	2	1	5.99401e-11	126365	0
17.5092	1	1	2	9.06554e-11	191118	0
17.5092	1	2	1	5.96101e-11	125669	0
17.5102	1	1	2	8.94645e-11	188608	0
17.5102	1	2	1	5.92641e-11	124940	0
17.5112	1	1	2	8.82175e-11	185979	0
17.5112	1	2	1	5.89237e-11	124222	0
17.5122	1	1	2	8.68806e-11	183160	0
17.5122	1	2	1	5.86005e-11	123541	0
17.5132	1	1	2	8.54527e-11	180150	0
17.5132	1	2	1	5.83017e-11	122911	0
17.5142	1	1	2	8.39543e-11	176991	0
17.5142	1	2	1	5.802e-11	122317	0
17.5152	1	1	2	8.2388e-11	173689	0
17.5152	1	2	1	5.7775e-11	121800	0
17.5162	1	1	2	8.0754e-11	170244	0
17.5162	1	2	1	5.75878e-11	121406	0
17.5172	1	1	2	7.90382e-11	166627	0
17.5172	1	2	1	5.74655e-11	121148	0
17.5182	1	1	2	7.72269e-11	162809	0
17.5182	1	2	1	5.74072e-11	121025	0
17.5192	1	1	2	7.53542e-11	158861	0
17.5192	1	2	1	5.74002e-11	121010	0
17.5202	1	1	2	7.34294e-11	154803	0
17.5202	1	2	1	5.74469e-11	121109	0
17.5212	1	1	2	7.14471e-11	150624	0
17.5212	1	2	1	5.75578e-11	121342	0
17.5222	1	1	2	6.94071e-11	146323	0
17.5222	1	2	1	5.77262e-11	121698	0
17.5232	1	1	2	6.72848e-11	141849	0
17.5232	1	2	1	5.79487e-11	122167	0
17.5242	1	1	2	6.51195e-11	137284	0
17.5242	1	2	1	5.82083e-11	122714	0
17.5252	1	1	2	6.2927e-11	132662	0
17.5252	1	2	1	5.84963e-11	123321	0
17.5262	1	1	2	6.07196e-11	128008	0
17.5262	1	2	1	5.88127e-11	123988	0
17.5272	1	1	2	5.85122e-11	123355	0
17.5272	1	2	1	5.91476e-11	124694	0
17.5282	1	1	2	5.63041e-11	118699	0
17.5282	1	2	1	5.94891e-11	125414	0
17.5292	1	1	2	5.4121e-11	114097	0
17.5292	1	2	1	5.98159e-11	126103	0
17.5302	1	1	2	5.19918e-11	109608	0
17.5302	1	2	1	6.01049e-11	126712	0
17.5312	1	1	2	4.99374e-11	105277	0
17.5312	1	2	1	6.03532e-11	127236	0
17.5322	1	1	2	4.79791e-11	101149	0
17.5322	1	2	1	6.05565e-11	127664	0
17.5332	1	1	2	4.61205e-11	97230.5	0
17.5332	1	2	1	6.07062e-11	127980	0
17.5342	1	1	2	4.43953e-11	93593.6	0
17.5342	1	2	1	6.07843e-11	128145	0
17.5352	1	1	2	4.28424e-11	90319.8	0
17.5352	1	2	1	6.07637e-11	128101	0
17.5362	1	1	2	4.14956e-11	87480.4	0
17.5362	1	2	1	6.06385e-11	127837	0
17.5372	1	1	2	4.03782e-11	85124.7	0
17.5372	1	2	1	6.04122e-11	127360	0
17.5382	1	1	2	3.95004e-11	83274.2	0
17.5382	1	2	1	6.00771e-11	126654	0
17.5392	1	1	2	3.88838e-11	81974.2	0
17.5392	1	2	1	5.96245e-11	125700	0
17.5402	1	1	2	3.8562e-11	81295.8	0
17.5402	1	2	1	5.90404e-11	124468	0
17.5412	1	1	2	3.8558e-11	81287.3	0
17.5412	1	2	1	5.83184e-11	122946	0
17.5422	1	1	2	3.88897e-11	81986.8	0
17.5422	1	2	1	5.74822e-11	121183	0
17.5432	1	1	2	3.95684e-11	83417.6	0
17.5432	1	2	1	5.65288e-11	119173	0
17.5442	1	1	2	4.05982e-11	85588.5	0
17.5442	1	2	1	5.54618e-11	116924	0
17.5452	1	1	2	4.19989e-11	88541.5	0
17.5452	1	2	1	5.42819e-11	114436	0
17.5462	1	1	2	4.37738e-11	92283.3	0
17.5462	1	2	1	5.29761e-11	111683	0
17.5472	1	1	2	4.59218e-11	96811.6	0
17.5472	1	2	1	5.15802e-11	108741	0
17.5482	1	1	2	4.84366e-11	102113	0
17.5482	1	2	1	5.01057e-11	105632	0
17.5492	1	1	2	5.12946e-11	108138	0
17.5492	1	2	1	4.85669e-11	102388	0
17.5502	1	1	2	5.44845e-11	114863	0
17.5502	1	2	1	4.69839e-11	99050.7	0
17.5512	1	1	2	5.79981e-11	122271	0
17.5512	1	2	1	4.53489e-11	95603.8	0
17.5522	1	1	2	6.18129e-11	130313	0
17.5522	1	2	1	4.3692e-11	92110.9	0
17.5532	1	1	2	6.5908e-11	138946	0
17.5532	1	2	1	4.20345e-11	88616.5	0
17.5542	1	1	2	7.02315e-11	148061	0
17.5542	1	2	1	4.03929e-11	85155.6	0
17.5552	1	1	2	7.47398e-11	157565	0
17.5552	1	2	1	3.87852e-11	81766.4	0
17.5562	1	1	2	7.94123e-11	167416	0
17.5562	1	2	1	3.7215e-11	78456	0
17.5572	1	1	2	8.42081e-11	177526	0
17.5572	1	2	1	3.57051e-11	75273	0
17.5582	1	1	2	8.90835e-11	187805	0
17.5582	1	2	1	3.42814e-11	72271.6	0
17.5592	1	1	2	9.39763e-11	198119	0
17.5592	1	2	1	3.29594e-11	69484.4	0
17.5602	1	1	2	9.88255e-11	208342	0
17.5602	1	2	1	3.17509e-11	66936.8	0
17.5612	1	1	2	1.03607e-10	218422	0
17.5612	1	2	1	3.06648e-11	64647	0
17.5622	1	1	2	1.08283e-10	228280	0
17.5622	1	2	1	2.9707e-11	62627.9	0
17.5632	1	1	2	1.12802e-10	237807	0
17.5632	1	2	1	2.88942e-11	60914.4	0
17.5642	1	1	2	1.17105e-10	246880	0
17.5642	1	2	1	2.82318e-11	59517.9	0
17.5652	1	1	2	1.21122e-10	255347	0
17.5652	1	2	1	2.7725e-11	58449.4	0
17.5662	1	1	2	1.24827e-10	263159	0
17.5662	1	2	1	2.73758e-11	57713.3	0
17.5672	1	1	2	1.28202e-10	270273	0
17.5672	1	2	1	2.71807e-11	57302	0
17.5682	1	1	2	1.31211e-10	276617	0
17.5682	1	2	1	2.71408e-11	57217.7	0
17.5692	1	1	2	1.33816e-10	282110	0
17.5692	1	2	1	2.72506e-11	57449.2	0
17.5702	1	1	2	1.35967e-10	286643	0
17.5702	1	2	1	2.75026e-11	57980.6	0
17.5712	1	1	2	1.37644e-10	290179	0
17.5712	1	2	1	2.78827e-11	58781.8	0
17.5722	1	1	2	1.3886e-10	292742	0
17.5722	1	2	1	2.8379e-11	59828.2	0
17.5732	1	1	2	1.39602e-10	294307	0
17.5732	1	2	1	2.89808e-11	61096.9	0
17.5742	1	1	2	1.3986e-10	294852	0
17.5742	1	2	1	2.96735e-11	62557.2	0
17.5752	1	1	2	1.3958e-10	294261	0
17.5752	1	2	1	3.04409e-11	64175.1	0
17.5762	1	1	2	1.38785e-10	292584	0
17.5762	1	2	1	3.12571e-11	65895.7	0
17.5772	1	1	2	1.37518e-10	289913	0
17.5772	1	2	1	3.21048e-11	67682.8	0
17.5782	1	1	2	1.35802e-10	286295	0
17.5782	1	2	1	3.29688e-11	69504.3	0
17.5792	1	1	2	1.33652e-10	281764	0
17.5792	1	2	1	3.38298e-11	71319.4	0
17.5802	1	1	2	1.31051e-10	276279	0
17.5802	1	2	1	3.46681e-11	73086.8	0
17.5812	1	1	2	1.28036e-10	269924	0
17.5812	1	2	1	3.54627e-11	74761.9	0
17.5822	1	1	2	1.24666e-10	262819	0
17.5822	1	2	1	3.6184e-11	76282.6	0
17.5832	1	1	2	1.20979e-10	255046	0
17.5832	1	2	1	3.68229e-11	77629.6	0
17.5842	1	1	2	1.17012e-10	246684	0
17.5842	1	2	1	3.73623e-11	78766.7	0
17.5852	1	1	2	1.12785e-10	237771	0
17.5852	1	2	1	3.77865e-11	79661	0
17.5862	1	1	2	1.08336e-10	228392	0
17.5862	1	2	1	3.80761e-11	80271.5	0
17.5872	1	1	2	1.03738e-10	218699	0
17.5872	1	2	1	3.82048e-11	80542.7	0
17.5882	1	1	2	9.90311e-11	208776	0
17.5882	1	2	1	3.81812e-11	80493	0
17.5892	1	1	2	9.4258e-11	198713	0
17.5892	1	2	1	3.80033e-11	80117.9	0
17.5902	1	1	2	8.94499e-11	188577	0
17.5902	1	2	1	3.76668e-11	79408.6	0
17.5912	1	1	2	8.46337e-11	178424	0
17.5912	1	2	1	3.71673e-11	78355.6	0
17.5922	1	1	2	7.98671e-11	168375	0
17.5922	1	2	1	3.64821e-11	76910.9	0
17.5932	1	1	2	7.51921e-11	158519	0
17.5932	1	2	1	3.56385e-11	75132.5	0
17.5942	1	1	2	7.06418e-11	148926	0
17.5942	1	2	1	3.46461e-11	73040.4	0
17.5952	1	1	2	6.62461e-11	139659	0
17.5952	1	2	1	3.35154e-11	70656.7	0
17.5962	1	1	2	6.20196e-11	130749	0
17.5962	1	2	1	3.22596e-11	68009.2	0
17.5972	1	1	2	5.79988e-11	122272	0
17.5972	1	2	1	3.08789e-11	65098.4	0
17.5982	1	1	2	5.42103e-11	114285	0
17.5982	1	2	1	2.9408e-11	61997.5	0
17.5992	1	1	2	5.06684e-11	106818	0
17.5992	1	2	1	2.7867e-11	58748.9	0
17.6002	1	1	2	4.73848e-11	99895.9	0
17.6002	1	2	1	2.62781e-11	55399.1	0
17.6012	1	1	2	4.4363e-11	93525.5	0
17.6012	1	2	1	2.46648e-11	51998	0
17.6022	1	1	2	4.16078e-11	87716.9	0
17.6022	1	2	1	2.30445e-11	48582.1	0
17.6032	1	1	2	3.91241e-11	82480.8	0
17.6032	1	2	1	2.14467e-11	45213.6	0
17.6042	1	1	2	3.69095e-11	77812.1	0
17.6042	1	2	1	1.99063e-11	41966.2	0
17.6052	1	1	2	3.49593e-11	73700.8	0
17.6052	1	2	1	1.8452e-11	38900.3	0
17.6062	1	1	2	3.32651e-11	70128.9	0
17.6062	1	2	1	1.71131e-11	36077.6	0
17.6072	1	1	2	3.18083e-11	67057.7	0
17.6072	1	2	1	1.59135e-11	33548.7	0
17.6082	1	1	2	3.05772e-11	64462.5	0
17.6082	1	2	1	1.48794e-11	31368.5	0
17.6092	1	1	2	2.95575e-11	62312.7	0
17.6092	1	2	1	1.40419e-11	29602.8	0
17.6102	1	1	2	2.87306e-11	60569.4	0
17.6102	1	2	1	1.34253e-11	28302.9	0
17.6112	1	1	2	2.8077e-11	59191.6	0
17.6112	1	2	1	1.30521e-11	27516.3	0
17.6122	1	1	2	2.75686e-11	58119.7	0
17.6122	1	2	1	1.29428e-11	27285.9	0
17.6132	1	1	2	2.71852e-11	57311.5	0
17.6132	1	2	1	1.3115e-11	27648.9	0
17.6142	1	1	2	2.6914e-11	56739.6	0
17.6142	1	2	1	1.35854e-11	28640.5	0
17.6152	1	1	2	2.67348e-11	56362	0
17.6152	1	2	1	1.43647e-11	30283.3	0
17.6162	1	1	2	2.6623e-11	56126.2	0
17.6162	1	2	1	1.54629e-11	32598.7	0
17.6172	1	1	2	2.65522e-11	55977	0
17.6172	1	2	1	1.68845e-11	35595.6	0
17.6182	1	1	2	2.64963e-11	55859.1	0
17.6182	1	2	1	1.863e-11	39275.6	0
17.6192	1	1	2	2.6448e-11	55757.4	0
17.6192	1	2	1	2.07005e-11	43640.4	0
17.6202	1	1	2	2.63919e-11	55639.1	0
17.6202	1	2	1	2.30889e-11	48675.7	0
17.6212	1	1	2	2.63136e-11	55473.9	0
17.6212	1	2	1	2.57861e-11	54361.9	0
17.6222	1	1	2	2.61954e-11	55224.8	0
17.6222	1	2	1	2.87792e-11	60671.9	0
17.6232	1	1	2	2.60203e-11	54855.6	0
17.6232	1	2	1	3.20461e-11	67559.1	0
17.6242	1	1	2	2.57891e-11	54368.2	0
17.6242	1	2	1	3.55683e-11	74984.6	0
17.6252	1	1	2	2.54945e-11	53747.1	0
17.6252	1	2	1	3.93239e-11	82902	0
17.6262	1	1	2	2.51313e-11	52981.5	0
17.6262	1	2	1	4.3286e-11	91254.9	0
17.6272	1	1	2	2.46927e-11	52056.8	0
17.6272	1	2	1	4.74259e-11	99982.5	0
17.6282	1	1	2	2.41686e-11	50952	0
17.6282	1	2	1	5.17018e-11	108997	0
17.6292	1	1	2	2.35735e-11	49697.2	0
17.6292	1	2	1	5.60766e-11	118220	0
17.6302	1	1	2	2.29102e-11	48298.8	0
17.6302	1	2	1	6.05253e-11	127599	0
17.6312	1	1	2	2.21858e-11	46771.8	0
17.6312	1	2	1	6.5016e-11	137066	0
17.6322	1	1	2	2.14013e-11	45117.8	0
17.6322	1	2	1	6.95113e-11	146543	0
17.6332	1	1	2	2.05543e-11	43332.3	0
17.6332	1	2	1	7.39602e-11	155922	0
17.6342	1	1	2	1.96584e-11	41443.5	0
17.6342	1	2	1	7.83033e-11	165078	0
17.6352	1	1	2	1.87261e-11	39478.1	0
17.6352	1	2	1	8.25272e-11	173983	0
17.6362	1	1	2	1.77664e-11	37454.8	0
17.6362	1	2	1	8.65981e-11	182565	0
17.6372	1	1	2	1.67895e-11	35395.5	0
17.6372	1	2	1	9.0482e-11	190753	0
17.6382	1	1	2	1.57986e-11	33306.3	0
17.6382	1	2	1	9.41444e-11	198474	0
17.6392	1	1	2	1.48058e-11	31213.3	0
17.6392	1	2	1	9.75131e-11	205576	0
