% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
9621	1	2	1	0	0	349	0	1	0
9622	1	2	1	0	0	349	0	1	0
9623	1	2	1	0	0	349	0	1	0
9624	1	2	1	0	0	349	0	1	0
9625	1	1	2	0	10	1095	0	1	0
9625	1	2	1	0	28	4587	0	1	0
9626	1	1	2	0	10	2196	0	1	0
9635	1	2	1	0	0	349	0	1	0
9636	1	2	1	0	0	349	0	1	0
9637	1	2	1	0	0	349	0	1	0
9638	1	2	1	0	0	349	0	1	0
9639	1	2	1	0	0	349	0	1	0
9640	1	2	1	0	0	349	0	1	0
9641	1	2	1	0	0	349	0	1	0
9642	1	2	1	0	0	349	0	1	0
9643	1	2	1	0	0	349	0	1	0
9644	1	2	1	0	0	349	0	1	0
9645	1	2	1	0	0	349	0	1	0
9646	1	2	1	0	0	349	0	1	0
9647	1	2	1	0	20	5477	0	1	0
9651	1	2	1	0	20	5477	0	1	0
9670	1	2	1	0	20	5477	0	1	0
9674	1	1	2	0	20	2673	0	1	0
9674	1	2	1	0	20	2673	0	1	0
9675	1	1	2	0	12	2481	0	1	0
9685	1	2	1	0	20	5477	0	1	0
9688	1	2	1	0	22	5861	0	1	0
9689	1	2	1	0	22	5861	0	1	0
9690	1	2	1	0	22	5861	0	1	0
9691	1	2	1	0	22	5861	0	1	0
9692	1	2	1	0	22	5861	0	1	0
9693	1	2	1	0	22	5861	0	1	0
9694	1	2	1	0	22	5861	0	1	0
9696	1	2	1	0	22	5861	0	1	0
9697	1	2	1	0	22	5861	0	1	0
9698	1	2	1	0	22	5861	0	1	0
9706	1	2	1	0	22	5861	0	1	0
9723	1	1	2	0	14	3182	0	1	0
9724	1	1	2	0	14	1620	0	1	0
9724	1	2	1	0	22	2865	0	1	0
9734	1	2	1	0	22	5861	0	1	0
9735	1	2	1	0	22	5861	0	1	0
9737	1	2	1	0	22	5861	0	1	0
9739	1	2	1	0	22	5861	0	1	0
9740	1	2	1	0	22	5861	0	1	0
9741	1	2	1	0	22	5861	0	1	0
9750	1	2	1	0	22	5861	0	1	0
9772	1	1	2	0	6	1287	0	1	0
9773	1	1	2	0	6	1287	0	1	0
9782	1	2	1	0	16	3822	0	1	0
9799	1	2	1	0	16	3822	0	1	0
9800	1	2	1	0	16	3822	0	1	0
9801	1	2	1	0	16	3822	0	1	0
9802	1	2	1	0	16	3822	0	1	0
9809	1	2	1	0	18	4587	0	1	0
9810	1	2	1	0	18	4587	0	1	0
9819	1	2	1	0	18	4587	0	1	0
9821	1	1	2	0	18	4587	0	1	0
9822	1	1	2	0	18	4587	0	1	0
9830	1	2	1	0	18	4587	0	1	0
9839	1	2	1	0	18	4587	0	1	0
9844	1	2	1	0	18	4587	0	1	0
9848	1	2	1	0	10	2196	0	1	0
9849	1	2	1	0	10	2196	0	1	0
9850	1	2	1	0	10	2196	0	1	0
9851	1	2	1	0	10	2196	0	1	0
9852	1	2	1	0	10	2196	0	1	0
9853	1	2	1	0	10	2196	0	1	0
9854	1	2	1	0	10	2196	0	1	0
9861	1	2	1	0	10	2196	0	1	0
9862	1	2	1	0	10	2196	0	1	0
9863	1	2	1	0	10	2196	0	1	0
9864	1	2	1	0	10	2196	0	1	0
9871	1	1	2	0	26	3822	0	1	0
9871	1	2	1	0	10	1095	0	1	0
9877	1	2	1	0	10	2196	0	1	0
9889	1	2	1	0	18	4587	0	1	0
9893	1	2	1	0	18	4587	0	1	0
9894	1	2	1	0	18	4587	0	1	0
9895	1	2	1	0	18	4587	0	1	0
9896	1	2	1	0	18	4587	0	1	0
9913	1	2	1	0	18	4587	0	1	0
9914	1	2	1	0	18	4587	0	1	0
9920	1	1	2	0	18	4587	0	1	0
9923	1	2	1	0	18	4587	0	1	0
9926	1	2	1	0	18	4587	0	1	0
9936	1	2	1	0	14	3182	0	1	0
9938	1	2	1	0	14	3182	0	1	0
9939	1	2	1	0	14	3182	0	1	0
9940	1	2	1	0	14	3182	0	1	0
9941	1	2	1	0	14	3182	0	1	0
9942	1	2	1	0	14	3182	0	1	0
9949	1	2	1	0	14	3182	0	1	0
9950	1	2	1	0	14	3182	0	1	0
9951	1	2	1	0	14	3182	0	1	0
9962	1	2	1	0	14	3182	0	1	0
9969	1	1	2	0	28	4587	0	1	0
9969	1	2	1	0	18	2292	0	1	0
9972	1	2	1	0	18	4587	0	1	0
9976	1	2	1	0	18	4587	0	1	0
9985	1	2	1	0	18	4587	0	1	0
9987	1	2	1	0	18	4587	0	1	0
9988	1	2	1	0	18	4587	0	1	0
9989	1	2	1	0	18	4587	0	1	0
9990	1	2	1	0	18	4587	0	1	0
9991	1	2	1	0	18	4587	0	1	0
9992	1	2	1	0	18	4587	0	1	0
9993	1	2	1	0	18	4587	0	1	0
10001	1	2	1	0	18	4587	0	1	0
10002	1	2	1	0	18	4587	0	1	0
10003	1	2	1	0	18	4587	0	1	0
10004	1	2	1	0	18	4587	0	1	0
10016	1	2	1	0	28	9422	0	1	0
10018	1	1	2	0	24	6882	0	1	0
10034	1	2	1	0	28	9422	0	1	0
10035	1	2	1	0	28	9422	0	1	0
10036	1	2	1	0	28	9422	0	1	0
10037	1	2	1	0	28	9422	0	1	0
10038	1	2	1	0	28	9422	0	1	0
10039	1	2	1	0	28	9422	0	1	0
10040	1	2	1	0	28	9422	0	1	0
10041	1	2	1	0	28	9422	0	0	0
10042	1	2	1	0	28	9422	0	0	0
10048	1	2	1	0	14	3182	0	1	0
10049	1	2	1	0	14	3182	0	1	0
10050	1	2	1	0	14	3182	0	1	0
10051	1	2	1	0	14	3182	0	1	0
10052	1	2	1	0	14	3182	0	1	0
10067	1	1	2	0	18	4587	0	1	0
10068	1	2	1	0	14	3182	0	1	0
10069	1	2	1	0	14	3182	0	1	0
10075	1	2	1	0	14	3182	0	1	0
10090	1	2	1	0	14	3182	0	1	0
10091	1	2	1	0	14	3182	0	1	0
10092	1	2	1	0	14	3182	0	1	0
10093	1	2	1	0	14	3182	0	1	0
10094	1	2	1	0	14	3182	0	1	0
10095	1	2	1	0	14	3182	0	1	0
10096	1	2	1	0	14	3182	0	1	0
10097	1	2	1	0	14	3182	0	1	0
10098	1	2	1	0	14	3182	0	1	0
10099	1	2	1	0	14	3182	0	1	0
10100	1	2	1	0	14	3182	0	1	0
10101	1	2	1	0	14	3182	0	1	0
10107	1	2	1	0	14	3182	0	1	0
10108	1	2	1	0	14	3182	0	1	0
10109	1	2	1	0	14	3182	0	1	0
10110	1	2	1	0	14	3182	0	1	0
10116	1	1	2	0	24	6882	0	1	0
10117	1	2	1	0	14	3182	0	1	0
10137	1	2	1	0	6	1287	0	1	0
10139	1	2	1	0	6	1287	0	1	0
10140	1	2	1	0	6	1287	0	1	0
10141	1	2	1	0	6	1287	0	1	0
10142	1	2	1	0	6	1287	0	1	0
10143	1	2	1	0	6	1287	0	1	0
10144	1	2	1	0	6	1287	0	1	0
10151	1	2	1	0	6	1287	0	1	0
10160	1	2	1	0	6	1287	0	1	0
10165	1	1	2	0	4	903	0	1	0
10166	1	1	2	0	4	903	0	1	0
10180	1	2	1	0	24	6882	0	1	0
10186	1	2	1	0	24	6882	0	1	0
10187	1	2	1	0	24	6882	0	1	0
10192	1	2	1	0	24	6882	0	1	0
10209	1	2	1	0	16	3822	0	1	0
10210	1	2	1	0	16	3822	0	1	0
10214	1	1	2	0	28	9422	0	1	0
10229	1	2	1	0	16	3822	0	1	0
10230	1	2	1	0	16	3822	0	1	0
10231	1	2	1	0	16	3822	0	1	0
10232	1	2	1	0	16	3822	0	1	0
10235	1	2	1	0	16	3822	0	1	0
10236	1	2	1	0	16	3822	0	1	0
10237	1	2	1	0	16	3822	0	1	0
10240	1	2	1	0	16	3822	0	1	0
10241	1	2	1	0	16	3822	0	1	0
10250	1	2	1	0	16	3822	0	1	0
10259	1	2	1	0	16	3822	0	1	0
10263	1	1	2	0	12	2481	0	1	0
10264	1	1	2	0	12	2481	0	1	0
10268	1	2	1	0	16	3822	0	1	0
10278	1	2	1	0	16	3822	0	1	0
10279	1	2	1	0	16	3822	0	1	0
10280	1	2	1	0	16	3822	0	1	0
10281	1	2	1	0	16	3822	0	1	0
10294	1	2	1	0	6	1287	0	1	0
10295	1	2	1	0	6	1287	0	1	0
10296	1	2	1	0	6	1287	0	1	0
10297	1	2	1	0	6	1287	0	1	0
10298	1	2	1	0	6	1287	0	1	0
10299	1	2	1	0	6	1287	0	1	0
10300	1	2	1	0	6	1287	0	1	0
10308	1	2	1	0	6	1287	0	1	0
10312	1	1	2	0	20	5477	0	1	0
10313	1	1	2	0	20	5477	0	1	0
10318	1	2	1	0	6	1287	0	1	0
10328	1	2	1	0	18	4587	0	1	0
10329	1	2	1	0	18	4587	0	1	0
10330	1	2	1	0	18	4587	0	1	0
10331	1	2	1	0	18	4587	0	1	0
10339	1	2	1	0	18	4587	0	1	0
10340	1	2	1	0	18	4587	0	1	0
10344	1	2	1	0	18	4587	0	1	0
10345	1	2	1	0	18	4587	0	1	0
10353	1	2	1	0	18	4587	0	1	0
10354	1	2	1	0	18	4587	0	1	0
10361	1	1	2	0	10	2196	0	1	0
10362	1	1	2	0	10	2196	0	1	0
10363	1	2	1	0	18	4587	0	1	0
10378	1	2	1	0	16	3822	0	1	0
10379	1	2	1	0	16	3822	0	1	0
10380	1	2	1	0	16	3822	0	1	0
10381	1	2	1	0	16	3822	0	1	0
10389	1	2	1	0	16	3822	0	1	0
10390	1	2	1	0	16	3822	0	1	0
10391	1	2	1	0	16	3822	0	1	0
10392	1	2	1	0	16	3822	0	1	0
10400	1	2	1	0	16	3822	0	1	0
10401	1	2	1	0	16	3822	0	1	0
10404	1	2	1	0	16	3822	0	1	0
10405	1	2	1	0	16	3822	0	1	0
10410	1	1	2	0	26	7708	0	1	0
10411	1	1	2	0	26	7708	0	1	0
10413	1	2	1	0	4	903	0	1	0
10414	1	2	1	0	4	903	0	1	0
10415	1	2	1	0	4	903	0	1	0
10428	1	2	1	0	4	903	0	1	0
10429	1	2	1	0	4	903	0	1	0
10430	1	2	1	0	4	903	0	1	0
10431	1	2	1	0	4	903	0	1	0
10432	1	2	1	0	4	903	0	1	0
10433	1	2	1	0	4	903	0	1	0
10434	1	2	1	0	4	903	0	1	0
10435	1	2	1	0	4	903	0	1	0
10436	1	2	1	0	4	903	0	1	0
10438	1	2	1	0	4	903	0	1	0
10439	1	2	1	0	4	903	0	1	0
10440	1	2	1	0	4	903	0	1	0
10441	1	2	1	0	4	903	0	1	0
10442	1	2	1	0	4	903	0	1	0
10443	1	2	1	0	4	903	0	1	0
10444	1	2	1	0	4	903	0	1	0
10445	1	2	1	0	4	903	0	1	0
10446	1	2	1	0	4	903	0	1	0
10447	1	2	1	0	18	4587	0	1	0
10450	1	2	1	0	18	4587	0	1	0
10451	1	2	1	0	18	4587	0	1	0
10452	1	2	1	0	18	4587	0	1	0
10459	1	1	2	0	22	5861	0	1	0
10460	1	1	2	0	22	5861	0	1	0
10475	1	2	1	0	18	4587	0	1	0
10480	1	2	1	0	18	4587	0	1	0
10481	1	2	1	0	18	4587	0	1	0
10482	1	2	1	0	18	4587	0	1	0
10483	1	2	1	0	18	4587	0	1	0
10484	1	2	1	0	18	4587	0	1	0
10485	1	2	1	0	18	4587	0	1	0
10486	1	2	1	0	18	4587	0	1	0
10487	1	2	1	0	22	5861	0	1	0
10488	1	2	1	0	22	5861	0	1	0
10489	1	2	1	0	22	5861	0	1	0
10493	1	2	1	0	22	5861	0	1	0
10508	1	1	2	0	14	3182	0	1	0
10509	1	1	2	0	14	3182	0	1	0
10524	1	2	1	0	22	5861	0	1	0
10525	1	2	1	0	22	5861	0	1	0
10527	1	2	1	0	20	5477	0	1	0
10528	1	2	1	0	20	5477	0	1	0
10529	1	2	1	0	20	5477	0	1	0
10530	1	2	1	0	20	5477	0	1	0
10531	1	2	1	0	20	5477	0	1	0
10532	1	2	1	0	20	5477	0	1	0
10533	1	2	1	0	20	5477	0	1	0
10540	1	2	1	0	20	5477	0	1	0
10541	1	2	1	0	20	5477	0	1	0
10542	1	2	1	0	20	5477	0	1	0
10545	1	2	1	0	20	5477	0	1	0
10555	1	2	1	0	20	5477	0	1	0
10556	1	2	1	0	20	5477	0	1	0
10557	1	1	2	0	20	5477	0	1	0
10558	1	1	2	0	20	5477	0	1	0
10573	1	2	1	0	18	4587	0	1	0
10574	1	2	1	0	18	4587	0	1	0
10575	1	2	1	0	18	4587	0	1	0
10576	1	2	1	0	18	4587	0	1	0
10577	1	2	1	0	18	4587	0	1	0
10578	1	2	1	0	18	4587	0	1	0
10579	1	2	1	0	18	4587	0	1	0
10590	1	2	1	0	18	4587	0	1	0
10591	1	2	1	0	18	4587	0	1	0
10592	1	2	1	0	18	4587	0	1	0
10593	1	2	1	0	18	4587	0	1	0
10602	1	2	1	0	18	4587	0	1	0
10606	1	1	2	0	10	2196	0	1	0
10607	1	1	2	0	10	2196	0	1	0
10615	1	2	1	0	28	9422	0	1	0
10622	1	2	1	0	28	9422	0	1	0
10623	1	2	1	0	28	9422	0	1	0
10624	1	2	1	0	28	9422	0	1	0
10625	1	2	1	0	28	9422	0	1	0
10626	1	2	1	0	28	9422	0	1	0
10627	1	2	1	0	28	9422	0	1	0
10635	1	2	1	0	28	9422	0	1	0
10636	1	2	1	0	28	9422	0	1	0
10637	1	2	1	0	28	9422	0	1	0
10638	1	2	1	0	28	9422	0	1	0
10639	1	2	1	0	28	9422	0	1	0
10640	1	2	1	0	28	9422	0	1	0
10641	1	2	1	0	28	9422	0	1	0
10649	1	2	1	0	12	2481	0	1	0
10650	1	2	1	0	12	2481	0	1	0
10655	1	1	2	0	18	4587	0	1	0
10656	1	1	2	0	18	4587	0	1	0
10665	1	2	1	0	12	2481	0	1	0
10666	1	2	1	0	12	2481	0	1	0
10667	1	2	1	0	12	2481	0	1	0
10671	1	2	1	0	12	2481	0	1	0
10672	1	2	1	0	12	2481	0	1	0
10673	1	2	1	0	12	2481	0	1	0
10674	1	2	1	0	12	2481	0	1	0
10675	1	2	1	0	12	2481	0	1	0
10676	1	2	1	0	12	2481	0	1	0
10677	1	2	1	0	12	2481	0	1	0
10678	1	2	1	0	12	2481	0	1	0
10683	1	2	1	0	12	2481	0	1	0
10684	1	2	1	0	12	2481	0	1	0
10685	1	2	1	0	12	2481	0	1	0
10686	1	2	1	0	12	2481	0	1	0
10687	1	2	1	0	4	903	0	1	0
10688	1	2	1	0	4	903	0	1	0
10689	1	2	1	0	4	903	0	1	0
10690	1	2	1	0	4	903	0	1	0
10691	1	2	1	0	4	903	0	1	0
10692	1	2	1	0	4	903	0	1	0
10694	1	2	1	0	4	903	0	1	0
10695	1	2	1	0	4	903	0	1	0
10704	1	1	2	0	22	5861	0	1	0
10705	1	1	2	0	22	5861	0	1	0
10709	1	2	1	0	4	903	0	1	0
10714	1	2	1	0	4	903	0	1	0
10715	1	2	1	0	4	903	0	1	0
10716	1	2	1	0	4	903	0	1	0
10717	1	2	1	0	4	903	0	1	0
10718	1	2	1	0	4	903	0	1	0
10719	1	2	1	0	4	903	0	1	0
10720	1	2	1	0	4	903	0	1	0
10721	1	2	1	0	4	903	0	1	0
10722	1	2	1	0	4	903	0	1	0
10723	1	2	1	0	4	903	0	1	0
10724	1	2	1	0	4	903	0	1	0
10725	1	2	1	0	4	903	0	1	0
10726	1	2	1	0	4	903	0	1	0
10727	1	2	1	0	18	4587	0	1	0
10728	1	2	1	0	18	4587	0	1	0
10729	1	2	1	0	18	4587	0	1	0
10730	1	2	1	0	18	4587	0	1	0
10731	1	2	1	0	18	4587	0	1	0
10737	1	2	1	0	18	4587	0	1	0
10738	1	2	1	0	18	4587	0	1	0
10739	1	2	1	0	18	4587	0	1	0
10753	1	1	2	0	16	3822	0	1	0
10754	1	1	2	0	16	3822	0	1	0
10758	1	2	1	0	18	4587	0	1	0
10759	1	2	1	0	18	4587	0	1	0
10763	1	2	1	0	18	4587	0	1	0
10764	1	2	1	0	18	4587	0	1	0
10765	1	2	1	0	18	4587	0	1	0
10766	1	2	1	0	18	4587	0	1	0
10767	1	2	1	0	10	2196	0	1	0
10768	1	2	1	0	10	2196	0	1	0
10769	1	2	1	0	10	2196	0	1	0
10770	1	2	1	0	10	2196	0	1	0
10771	1	2	1	0	10	2196	0	1	0
10772	1	2	1	0	10	2196	0	1	0
10773	1	2	1	0	10	2196	0	1	0
10774	1	2	1	0	10	2196	0	1	0
10775	1	2	1	0	10	2196	0	1	0
10776	1	2	1	0	10	2196	0	1	0
10777	1	2	1	0	10	2196	0	1	0
10778	1	2	1	0	10	2196	0	1	0
10779	1	2	1	0	10	2196	0	1	0
10780	1	2	1	0	10	2196	0	1	0
10781	1	2	1	0	10	2196	0	1	0
10789	1	2	1	0	10	2196	0	1	0
10790	1	2	1	0	10	2196	0	1	0
10802	1	1	2	0	12	2481	0	1	0
10803	1	2	1	0	10	2196	0	1	0
10804	1	2	1	0	10	2196	0	1	0
10807	1	2	1	0	12	2481	0	1	0
10808	1	2	1	0	12	2481	0	1	0
10809	1	2	1	0	12	2481	0	1	0
10810	1	2	1	0	12	2481	0	1	0
10811	1	2	1	0	12	2481	0	1	0
10812	1	2	1	0	12	2481	0	1	0
10813	1	2	1	0	12	2481	0	1	0
10814	1	2	1	0	12	2481	0	1	0
10815	1	2	1	0	12	2481	0	1	0
10816	1	2	1	0	12	2481	0	1	0
10817	1	2	1	0	12	2481	0	1	0
10818	1	2	1	0	12	2481	0	1	0
10819	1	2	1	0	12	2481	0	1	0
10820	1	2	1	0	12	2481	0	1	0
10821	1	2	1	0	12	2481	0	1	0
10822	1	2	1	0	12	2481	0	1	0
10823	1	2	1	0	12	2481	0	1	0
10824	1	2	1	0	12	2481	0	1	0
10825	1	2	1	0	12	2481	0	1	0
10829	1	2	1	0	12	2481	0	1	0
10848	1	2	1	0	22	5861	0	1	0
10851	1	1	2	0	10	2196	0	1	0
10852	1	2	1	0	22	5861	0	1	0
10853	1	2	1	0	22	5861	0	1	0
10854	1	2	1	0	22	5861	0	1	0
10857	1	2	1	0	22	5861	0	1	0
10858	1	2	1	0	22	5861	0	1	0
10859	1	2	1	0	22	5861	0	1	0
10861	1	2	1	0	22	5861	0	1	0
10862	1	2	1	0	22	5861	0	1	0
10864	1	2	1	0	22	5861	0	1	0
10872	1	2	1	0	22	5861	0	1	0
10900	1	1	2	0	14	3182	0	1	0
10901	1	2	1	0	0	349	0	1	0
10902	1	2	1	0	0	349	0	1	0
10903	1	2	1	0	0	349	0	1	0
10904	1	2	1	0	0	349	0	1	0
10905	1	2	1	0	0	349	0	1	0
10906	1	2	1	0	0	349	0	1	0
10907	1	2	1	0	0	349	0	1	0
10908	1	2	1	0	0	349	0	1	0
10916	1	2	1	0	0	349	0	1	0
10917	1	2	1	0	0	349	0	1	0
10918	1	2	1	0	0	349	0	1	0
10919	1	2	1	0	0	349	0	1	0
10931	1	2	1	0	16	3822	0	1	0
10938	1	2	1	0	16	3822	0	1	0
10949	1	1	2	0	12	2481	0	1	0
10950	1	1	2	0	12	1239	0	1	0
10950	1	2	1	0	18	2292	0	1	0
10951	1	2	1	0	16	3822	0	1	0
10952	1	2	1	0	16	3822	0	1	0
10953	1	2	1	0	16	3822	0	1	0
10954	1	2	1	0	16	3822	0	1	0
10962	1	2	1	0	16	3822	0	1	0
10963	1	2	1	0	16	3822	0	1	0
10965	1	2	1	0	16	3822	0	1	0
10975	1	2	1	0	18	4587	0	1	0
10990	1	2	1	0	18	4587	0	1	0
10998	1	1	2	0	14	3182	0	1	0
10999	1	2	1	0	18	4587	0	1	0
11000	1	2	1	0	18	4587	0	1	0
11001	1	2	1	0	18	4587	0	1	0
11002	1	2	1	0	18	4587	0	1	0
11003	1	2	1	0	18	4587	0	1	0
11004	1	2	1	0	18	4587	0	1	0
11011	1	2	1	0	2	573	0	1	0
11012	1	2	1	0	2	573	0	1	0
11013	1	2	1	0	2	573	0	1	0
11014	1	2	1	0	2	573	0	1	0
11015	1	2	1	0	2	573	0	1	0
11016	1	2	1	0	2	573	0	1	0
11017	1	2	1	0	2	573	0	1	0
11018	1	2	1	0	2	573	0	1	0
11019	1	2	1	0	2	573	0	1	0
11020	1	2	1	0	2	573	0	1	0
11021	1	2	1	0	2	573	0	1	0
11022	1	2	1	0	2	573	0	1	0
11023	1	2	1	0	2	573	0	1	0
11026	1	2	1	0	2	573	0	1	0
11027	1	2	1	0	2	573	0	1	0
11039	1	2	1	0	2	573	0	1	0
11047	1	1	2	0	14	3182	0	1	0
11048	1	1	2	0	16	1908	0	1	0
11048	1	2	1	0	26	3822	0	1	0
11049	1	2	1	0	0	349	0	1	0
11050	1	2	1	0	0	349	0	1	0
11051	1	2	1	0	0	349	0	1	0
11052	1	2	1	0	0	349	0	1	0
11053	1	2	1	0	0	349	0	1	0
11054	1	2	1	0	0	349	0	1	0
11055	1	2	1	0	0	349	0	1	0
11056	1	2	1	0	0	349	0	1	0
11057	1	2	1	0	0	349	0	1	0
11058	1	2	1	0	0	349	0	1	0
11059	1	2	1	0	0	349	0	1	0
11060	1	2	1	0	0	349	0	1	0
11061	1	2	1	0	0	349	0	1	0
11062	1	2	1	0	0	349	0	1	0
11063	1	2	1	0	0	349	0	1	0
11064	1	2	1	0	0	349	0	1	0
11065	1	2	1	0	0	349	0	1	0
11066	1	2	1	0	0	349	0	1	0
11067	1	2	1	0	0	349	0	1	0
11068	1	2	1	0	0	349	0	1	0
11069	1	2	1	0	0	349	0	1	0
11070	1	2	1	0	0	349	0	1	0
11071	1	2	1	0	0	349	0	1	0
11072	1	2	1	0	0	349	0	1	0
11073	1	2	1	0	0	349	0	1	0
11074	1	2	1	0	0	349	0	1	0
11075	1	2	1	0	0	349	0	1	0
11076	1	2	1	0	0	349	0	1	0
11077	1	2	1	0	0	349	0	1	0
11078	1	2	1	0	0	349	0	1	0
11079	1	2	1	0	0	349	0	1	0
11080	1	2	1	0	0	349	0	1	0
11084	1	2	1	0	0	349	0	1	0
11085	1	2	1	0	0	349	0	1	0
11093	1	2	1	0	18	4587	0	1	0
11094	1	2	1	0	18	4587	0	1	0
11096	1	1	2	0	26	7708	0	1	0
11097	1	1	2	0	28	4587	0	1	0
11097	1	2	1	0	22	2865	0	1	0
11098	1	2	1	0	18	4587	0	1	0
11099	1	2	1	0	18	4587	0	1	0
11100	1	2	1	0	18	4587	0	1	0
11104	1	2	1	0	18	4587	0	1	0
11105	1	2	1	0	18	4587	0	1	0
11106	1	2	1	0	18	4587	0	1	0
11107	1	2	1	0	18	4587	0	1	0
11108	1	2	1	0	18	4587	0	1	0
11111	1	2	1	0	18	4587	0	1	0
11112	1	2	1	0	18	4587	0	1	0
11113	1	2	1	0	18	4587	0	1	0
11117	1	2	1	0	18	4587	0	1	0
11118	1	2	1	0	18	4587	0	1	0
11126	1	2	1	0	18	4587	0	1	0
11127	1	2	1	0	24	6882	0	1	0
11128	1	2	1	0	24	6882	0	1	0
11136	1	2	1	0	24	6882	0	1	0
11142	1	2	1	0	24	6882	0	1	0
11143	1	2	1	0	24	6882	0	1	0
11144	1	2	1	0	24	6882	0	1	0
11145	1	1	2	0	28	9422	0	1	0
11146	1	1	2	0	28	4587	0	1	0
11146	1	2	1	0	24	3422	0	1	0
11147	1	2	1	0	24	6882	0	1	0
11148	1	2	1	0	24	6882	0	1	0
11149	1	2	1	0	24	6882	0	1	0
11150	1	2	1	0	24	6882	0	1	0
11153	1	2	1	0	24	6882	0	1	0
11154	1	2	1	0	24	6882	0	1	0
11155	1	2	1	0	24	6882	0	1	0
11164	1	2	1	0	24	6882	0	1	0
11175	1	2	1	0	8	1764	0	1	0
11176	1	2	1	0	8	1764	0	1	0
11185	1	2	1	0	8	1764	0	1	0
11191	1	2	1	0	8	1764	0	1	0
11192	1	2	1	0	8	1764	0	1	0
11193	1	2	1	0	8	1764	0	1	0
11194	1	1	2	0	20	2673	0	1	0
11194	1	2	1	0	8	871	0	1	0
11195	1	1	2	0	20	2673	0	1	0
11195	1	2	1	0	8	871	0	1	0
11196	1	2	1	0	8	1764	0	1	0
11197	1	2	1	0	8	1764	0	1	0
11198	1	2	1	0	8	1764	0	1	0
11199	1	2	1	0	8	1764	0	1	0
11200	1	2	1	0	8	1764	0	1	0
11201	1	2	1	0	8	1764	0	1	0
11202	1	2	1	0	8	1764	0	1	0
11203	1	2	1	0	8	1764	0	1	0
11204	1	2	1	0	8	1764	0	1	0
11205	1	2	1	0	8	1764	0	1	0
11206	1	2	1	0	8	1764	0	1	0
11207	1	2	1	0	8	1764	0	1	0
11208	1	2	1	0	8	1764	0	1	0
11209	1	2	1	0	8	1764	0	1	0
11210	1	2	1	0	8	1764	0	1	0
11211	1	2	1	0	8	1764	0	1	0
11212	1	2	1	0	8	1764	0	1	0
11213	1	2	1	0	8	1764	0	1	0
11223	1	2	1	0	8	1764	0	1	0
11224	1	2	1	0	8	1764	0	1	0
11225	1	2	1	0	8	1764	0	1	0
11226	1	2	1	0	8	1764	0	1	0
11235	1	2	1	0	8	1764	0	1	0
11240	1	2	1	0	8	1764	0	1	0
11241	1	2	1	0	8	1764	0	1	0
11242	1	2	1	0	8	1764	0	1	0
11243	1	1	2	0	4	453	0	1	0
11243	1	2	1	0	28	4587	0	1	0
11244	1	1	2	0	4	453	0	1	0
11244	1	2	1	0	28	4587	0	1	0
11245	1	2	1	0	8	1764	0	1	0
11246	1	2	1	0	8	1764	0	1	0
11247	1	2	1	0	20	5477	0	1	0
11248	1	2	1	0	20	5477	0	1	0
11249	1	2	1	0	20	5477	0	1	0
11250	1	2	1	0	20	5477	0	1	0
11252	1	2	1	0	20	5477	0	1	0
11258	1	2	1	0	20	5477	0	1	0
11259	1	2	1	0	20	5477	0	1	0
11268	1	2	1	0	20	5477	0	1	0
11273	1	2	1	0	20	5477	0	1	0
11282	1	2	1	0	20	5477	0	1	0
11284	1	2	1	0	20	5477	0	1	0
11285	1	2	1	0	20	5477	0	1	0
11289	1	2	1	0	20	5477	0	1	0
11290	1	2	1	0	20	5477	0	1	0
11291	1	2	1	0	20	5477	0	1	0
11292	1	1	2	0	22	2865	0	1	0
11292	1	2	1	0	20	2673	0	1	0
11293	1	1	2	0	22	2865	0	1	0
11293	1	2	1	0	20	2673	0	1	0
11294	1	2	1	0	20	5477	0	1	0
11295	1	2	1	0	20	5477	0	1	0
11296	1	2	1	0	20	5477	0	1	0
11301	1	2	1	0	20	5477	0	1	0
11302	1	2	1	0	20	5477	0	1	0
11304	1	2	1	0	20	5477	0	1	0
11305	1	2	1	0	20	5477	0	1	0
11306	1	2	1	0	20	5477	0	1	0
11313	1	2	1	0	20	5477	0	1	0
11341	1	1	2	0	8	871	0	1	0
11341	1	2	1	0	14	1620	0	1	0
11342	1	1	2	0	8	871	0	1	0
11342	1	2	1	0	14	1620	0	1	0
11367	1	2	1	0	18	4587	0	1	0
11368	1	2	1	0	18	4587	0	1	0
11369	1	2	1	0	18	4587	0	1	0
11385	1	2	1	0	18	4587	0	1	0
11386	1	2	1	0	18	4587	0	1	0
11390	1	1	2	0	26	3822	0	1	0
11390	1	2	1	0	18	2292	0	1	0
11391	1	1	2	0	26	3822	0	1	0
11391	1	2	1	0	18	2292	0	1	0
11392	1	1	2	0	26	3822	0	1	0
11392	1	2	1	0	18	2292	0	1	0
11393	1	2	1	0	18	4587	0	1	0
11394	1	2	1	0	18	4587	0	1	0
11401	1	2	1	0	18	4587	0	1	0
11411	1	2	1	0	26	7708	0	1	0
11416	1	2	1	0	26	7708	0	1	0
11417	1	2	1	0	26	7708	0	1	0
11418	1	2	1	0	26	7708	0	1	0
11419	1	2	1	0	26	7708	0	1	0
11428	1	2	1	0	26	7708	0	1	0
11429	1	2	1	0	26	7708	0	1	0
11434	1	2	1	0	26	7708	0	1	0
